drop = 0.3 # 43.32
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.1356, best 0.0659, train_acc: 0.0548, val_acc: 0.0659
Epoch 1197: loss: 0.0105, best 0.4332, train_acc: 0.9170, val_acc: 0.3877
Epoch 1198: loss: 0.0790, best 0.4332, train_acc: 0.9159, val_acc: 0.3883
Epoch 1199: loss: 0.0289, best 0.4332, train_acc: 0.9204, val_acc: 0.3953
Epoch 1200: loss: 0.0336, best 0.4332, train_acc: 0.9188, val_acc: 0.3903
Epoch 1201: loss: 0.0438, best 0.4332, train_acc: 0.9215, val_acc: 0.3854
Epoch 1202: loss: 0.0247, best 0.4332, train_acc: 0.9129, val_acc: 0.3863
Epoch 1203: loss: 0.0420, best 0.4332, train_acc: 0.9146, val_acc: 0.3945
Epoch 1204: loss: 0.0822, best 0.4332, train_acc: 0.9135, val_acc: 0.3919
Epoch 1205: loss: 0.0918, best 0.4332, train_acc: 0.9049, val_acc: 0.4053
Epoch 1206: loss: 0.0253, best 0.4332, train_acc: 0.8914, val_acc: 0.3594
Epoch 1207: loss: 0.0633, best 0.4332, train_acc: 0.9080, val_acc: 0.3895
Epoch 1208: loss: 0.0059, best 0.4332, train_acc: 0.9186, val_acc: 0.3905
Epoch 1209: loss: 0.0410, best 0.4332, train_acc: 0.9198, val_acc: 0.4060
Epoch 1210: loss: 0.0800, best 0.4332, train_acc: 0.9186, val_acc: 0.4029
Epoch 1211: loss: 0.0023, best 0.4332, train_acc: 0.9233, val_acc: 0.4006
Epoch 1212: loss: 0.0862, best 0.4332, train_acc: 0.9134, val_acc: 0.3912
Epoch 1213: loss: 0.0296, best 0.4332, train_acc: 0.9156, val_acc: 0.3920
Epoch 1214: loss: 0.0509, best 0.4332, train_acc: 0.9187, val_acc: 0.4042
Epoch 1215: loss: 0.0967, best 0.4332, train_acc: 0.9216, val_acc: 0.4104
Epoch 1216: loss: 0.0796, best 0.4332, train_acc: 0.9200, val_acc: 0.3872
Epoch 1217: loss: 0.0689, best 0.4332, train_acc: 0.9108, val_acc: 0.4176
Epoch 1218: loss: 0.0157, best 0.4332, train_acc: 0.9157, val_acc: 0.3975
Epoch 1219: loss: 0.0449, best 0.4332, train_acc: 0.9211, val_acc: 0.4016
Epoch 1220: loss: 0.0195, best 0.4332, train_acc: 0.9245, val_acc: 0.4066
Epoch 1221: loss: 0.0408, best 0.4332, train_acc: 0.9205, val_acc: 0.4013
Epoch 1222: loss: 0.0266, best 0.4332, train_acc: 0.9198, val_acc: 0.4124
Epoch 1223: loss: 0.0988, best 0.4332, train_acc: 0.9208, val_acc: 0.4068
Epoch 1224: loss: 0.0885, best 0.4332, train_acc: 0.9188, val_acc: 0.4083
Epoch 1225: loss: 0.0006, best 0.4332, train_acc: 0.9216, val_acc: 0.3780
Epoch 1226: loss: 0.0380, best 0.4332, train_acc: 0.9259, val_acc: 0.4003
Epoch 1227: loss: 0.0002, best 0.4332, train_acc: 0.9136, val_acc: 0.4183
Epoch 1228: loss: 0.0360, best 0.4332, train_acc: 0.9207, val_acc: 0.3777
Epoch 1229: loss: 0.0522, best 0.4332, train_acc: 0.9218, val_acc: 0.4080
Epoch 1230: loss: 0.0111, best 0.4332, train_acc: 0.9244, val_acc: 0.3962
Epoch 1231: loss: 0.1153, best 0.4332, train_acc: 0.9183, val_acc: 0.3994
Epoch 1232: loss: 0.0118, best 0.4332, train_acc: 0.9186, val_acc: 0.3942
Epoch 1233: loss: 0.0410, best 0.4332, train_acc: 0.9216, val_acc: 0.3927
Epoch 1234: loss: 0.0468, best 0.4332, train_acc: 0.9181, val_acc: 0.4010
Epoch 1235: loss: 0.0914, best 0.4332, train_acc: 0.9160, val_acc: 0.3857
Epoch 1236: loss: 0.0421, best 0.4332, train_acc: 0.9222, val_acc: 0.3916
Epoch 1237: loss: 0.0193, best 0.4332, train_acc: 0.9264, val_acc: 0.3873
Epoch 1238: loss: 0.0301, best 0.4332, train_acc: 0.9236, val_acc: 0.3862
Epoch 1239: loss: 0.0483, best 0.4332, train_acc: 0.9160, val_acc: 0.3988
Epoch 1240: loss: 0.1115, best 0.4332, train_acc: 0.9158, val_acc: 0.3861
Epoch 1241: loss: 0.0861, best 0.4332, train_acc: 0.9169, val_acc: 0.3900
Epoch 1242: loss: 0.0677, best 0.4332, train_acc: 0.8942, val_acc: 0.3880
Epoch 1243: loss: 0.0207, best 0.4332, train_acc: 0.8863, val_acc: 0.3915
Epoch 1244: loss: 0.0382, best 0.4332, train_acc: 0.8970, val_acc: 0.4058
Epoch 1245: loss: 0.0411, best 0.4332, train_acc: 0.9145, val_acc: 0.3944
Epoch 1246: loss: 0.0000, best 0.4332, train_acc: 0.9150, val_acc: 0.4062
Epoch 1247: loss: 0.0295, best 0.4332, train_acc: 0.9180, val_acc: 0.3783
Epoch 1248: loss: 0.0420, best 0.4332, train_acc: 0.9186, val_acc: 0.4033
Epoch 1249: loss: 0.0566, best 0.4332, train_acc: 0.9254, val_acc: 0.3965
Epoch 1250: loss: 0.0635, best 0.4332, train_acc: 0.9200, val_acc: 0.3841
Epoch 1251: loss: 0.0269, best 0.4332, train_acc: 0.9174, val_acc: 0.3985
Epoch 1252: loss: 0.0001, best 0.4332, train_acc: 0.9172, val_acc: 0.4049
Epoch 1253: loss: 0.0269, best 0.4332, train_acc: 0.9199, val_acc: 0.3984
Epoch 1254: loss: 0.0323, best 0.4332, train_acc: 0.9176, val_acc: 0.3905
Epoch 1255: loss: 0.0507, best 0.4332, train_acc: 0.9190, val_acc: 0.3986
Epoch 1256: loss: 0.0332, best 0.4332, train_acc: 0.9143, val_acc: 0.3964
Epoch 1257: loss: 0.0094, best 0.4332, train_acc: 0.9221, val_acc: 0.3901
Epoch 1258: loss: 0.0562, best 0.4332, train_acc: 0.9164, val_acc: 0.4044
Epoch 1259: loss: 0.0177, best 0.4332, train_acc: 0.9162, val_acc: 0.4050
Epoch 1260: loss: 0.0912, best 0.4332, train_acc: 0.9099, val_acc: 0.3908
Epoch 1261: loss: 0.0554, best 0.4332, train_acc: 0.9236, val_acc: 0.4089
Epoch 1262: loss: 0.0085, best 0.4332, train_acc: 0.9218, val_acc: 0.4153
Epoch 1263: loss: 0.0272, best 0.4332, train_acc: 0.9182, val_acc: 0.4176
Epoch 1264: loss: 0.0669, best 0.4332, train_acc: 0.9186, val_acc: 0.3960
Epoch 1265: loss: 0.0402, best 0.4332, train_acc: 0.9179, val_acc: 0.3801
Epoch 1266: loss: 0.0363, best 0.4332, train_acc: 0.9169, val_acc: 0.3904
Epoch 1267: loss: 0.0695, best 0.4332, train_acc: 0.9108, val_acc: 0.3894
Epoch 1268: loss: 0.0007, best 0.4332, train_acc: 0.9136, val_acc: 0.3861
Epoch 1269: loss: 0.0016, best 0.4332, train_acc: 0.9174, val_acc: 0.3881
Epoch 1270: loss: 0.0697, best 0.4332, train_acc: 0.9255, val_acc: 0.4016
Epoch 1271: loss: 0.0091, best 0.4332, train_acc: 0.9247, val_acc: 0.3864
Epoch 1272: loss: 0.0242, best 0.4332, train_acc: 0.9254, val_acc: 0.3883
Epoch 1273: loss: 0.0430, best 0.4332, train_acc: 0.9118, val_acc: 0.4059
Epoch 1274: loss: 0.0143, best 0.4332, train_acc: 0.9180, val_acc: 0.3974
Epoch 1275: loss: 0.0574, best 0.4332, train_acc: 0.9256, val_acc: 0.3982
Epoch 1276: loss: 0.0401, best 0.4332, train_acc: 0.9220, val_acc: 0.4113
Epoch 1277: loss: 0.0422, best 0.4332, train_acc: 0.9202, val_acc: 0.3887
Epoch 1278: loss: 0.0923, best 0.4332, train_acc: 0.9209, val_acc: 0.4030
Epoch 1279: loss: 0.0404, best 0.4332, train_acc: 0.9213, val_acc: 0.3793
Epoch 1280: loss: 0.0000, best 0.4332, train_acc: 0.9241, val_acc: 0.3914
Epoch 1281: loss: 0.0528, best 0.4332, train_acc: 0.9177, val_acc: 0.3681
Epoch 1282: loss: 0.0524, best 0.4332, train_acc: 0.9080, val_acc: 0.4055
Epoch 1283: loss: 0.0424, best 0.4332, train_acc: 0.9311, val_acc: 0.4171
Epoch 1284: loss: 0.0588, best 0.4332, train_acc: 0.9151, val_acc: 0.3972
Epoch 1285: loss: 0.0155, best 0.4332, train_acc: 0.9208, val_acc: 0.3988
Epoch 1286: loss: 0.0490, best 0.4332, train_acc: 0.9234, val_acc: 0.3805
Epoch 1287: loss: 0.0409, best 0.4332, train_acc: 0.9218, val_acc: 0.3970
Epoch 1288: loss: 0.0872, best 0.4332, train_acc: 0.9168, val_acc: 0.3965
Epoch 1289: loss: 0.0338, best 0.4332, train_acc: 0.9004, val_acc: 0.3623
Epoch 1290: loss: 0.0278, best 0.4332, train_acc: 0.9153, val_acc: 0.3804
Epoch 1291: loss: 0.0704, best 0.4332, train_acc: 0.9183, val_acc: 0.3978
Epoch 1292: loss: 0.0127, best 0.4332, train_acc: 0.9175, val_acc: 0.3905
Epoch 1293: loss: 0.0183, best 0.4332, train_acc: 0.9236, val_acc: 0.4030
Epoch 1294: loss: 0.0134, best 0.4332, train_acc: 0.9204, val_acc: 0.3995
Epoch 1295: loss: 0.0093, best 0.4332, train_acc: 0.9199, val_acc: 0.4071
Epoch 1296: loss: 0.0183, best 0.4332, train_acc: 0.9239, val_acc: 0.3950
Epoch 1297: loss: 0.0497, best 0.4332, train_acc: 0.9217, val_acc: 0.4082
Epoch 1298: loss: 0.0001, best 0.4332, train_acc: 0.9145, val_acc: 0.3671
Epoch 1299: loss: 0.0146, best 0.4332, train_acc: 0.9148, val_acc: 0.3767
Epoch 1300: loss: 0.0751, best 0.4332, train_acc: 0.9204, val_acc: 0.4020
Epoch 1301: loss: 0.0117, best 0.4332, train_acc: 0.9175, val_acc: 0.3959
Epoch 1302: loss: 0.0427, best 0.4332, train_acc: 0.9248, val_acc: 0.4008
Epoch 1303: loss: 0.0940, best 0.4332, train_acc: 0.9262, val_acc: 0.3858
Epoch 1304: loss: 0.1197, best 0.4332, train_acc: 0.9244, val_acc: 0.3877
Epoch 1305: loss: 0.0688, best 0.4332, train_acc: 0.9227, val_acc: 0.3998
Epoch 1306: loss: 0.0313, best 0.4332, train_acc: 0.9203, val_acc: 0.4074
Epoch 1307: loss: 0.0675, best 0.4332, train_acc: 0.9198, val_acc: 0.3853
Epoch 1308: loss: 0.0451, best 0.4332, train_acc: 0.9251, val_acc: 0.4102
Epoch 1309: loss: 0.0499, best 0.4332, train_acc: 0.9245, val_acc: 0.3978
Epoch 1310: loss: 0.0592, best 0.4332, train_acc: 0.9213, val_acc: 0.3984
Epoch 1311: loss: 0.0128, best 0.4332, train_acc: 0.9168, val_acc: 0.3966
Epoch 1312: loss: 0.0714, best 0.4332, train_acc: 0.9245, val_acc: 0.3874
Epoch 1313: loss: 0.0173, best 0.4332, train_acc: 0.9295, val_acc: 0.3974
Epoch 1314: loss: 0.0257, best 0.4332, train_acc: 0.9233, val_acc: 0.4013
Epoch 1315: loss: 0.1227, best 0.4332, train_acc: 0.9210, val_acc: 0.3912
Epoch 1316: loss: 0.0350, best 0.4332, train_acc: 0.9179, val_acc: 0.3879
Epoch 1317: loss: 0.0238, best 0.4332, train_acc: 0.9227, val_acc: 0.3976
Epoch 1318: loss: 0.0443, best 0.4332, train_acc: 0.9279, val_acc: 0.3828
Epoch 1319: loss: 0.0853, best 0.4332, train_acc: 0.9247, val_acc: 0.4156
Epoch 1320: loss: 0.0369, best 0.4332, train_acc: 0.9241, val_acc: 0.4003
Epoch 1321: loss: 0.0790, best 0.4332, train_acc: 0.9187, val_acc: 0.3903
Epoch 1322: loss: 0.0225, best 0.4332, train_acc: 0.9252, val_acc: 0.4080
Epoch 1323: loss: 0.0080, best 0.4332, train_acc: 0.9221, val_acc: 0.3928
Epoch 1324: loss: 0.0486, best 0.4332, train_acc: 0.9254, val_acc: 0.3965
Epoch 1325: loss: 0.0424, best 0.4332, train_acc: 0.9239, val_acc: 0.3996
Epoch 1326: loss: 0.0585, best 0.4332, train_acc: 0.9219, val_acc: 0.3970
Epoch 1327: loss: 0.0490, best 0.4332, train_acc: 0.9269, val_acc: 0.4055
Epoch 1328: loss: 0.0246, best 0.4332, train_acc: 0.9259, val_acc: 0.3971
Epoch 1329: loss: 0.0564, best 0.4332, train_acc: 0.9251, val_acc: 0.3902
Epoch 1330: loss: 0.0205, best 0.4332, train_acc: 0.9217, val_acc: 0.4109
Epoch 1331: loss: 0.0347, best 0.4332, train_acc: 0.9191, val_acc: 0.4086
Epoch 1332: loss: 0.0528, best 0.4332, train_acc: 0.9263, val_acc: 0.4054
Epoch 1333: loss: 0.0963, best 0.4332, train_acc: 0.9197, val_acc: 0.3858
Epoch 1334: loss: 0.0028, best 0.4332, train_acc: 0.9176, val_acc: 0.3936
Epoch 1335: loss: 0.0001, best 0.4332, train_acc: 0.9216, val_acc: 0.4138
Epoch 1336: loss: 0.1121, best 0.4332, train_acc: 0.9211, val_acc: 0.3990
Epoch 1337: loss: 0.0299, best 0.4332, train_acc: 0.9187, val_acc: 0.3819
Epoch 1338: loss: 0.0114, best 0.4332, train_acc: 0.9215, val_acc: 0.3988
Epoch 1339: loss: 0.0635, best 0.4332, train_acc: 0.9169, val_acc: 0.4003
Epoch 1340: loss: 0.0624, best 0.4332, train_acc: 0.9247, val_acc: 0.3457
Epoch 1341: loss: 0.0318, best 0.4332, train_acc: 0.9003, val_acc: 0.3876
Epoch 1342: loss: 0.0000, best 0.4332, train_acc: 0.9135, val_acc: 0.3891
Epoch 1343: loss: 0.0228, best 0.4332, train_acc: 0.9127, val_acc: 0.3124
Epoch 1344: loss: 0.0002, best 0.4332, train_acc: 0.9161, val_acc: 0.3868
Epoch 1345: loss: 0.0937, best 0.4332, train_acc: 0.9042, val_acc: 0.3492
Epoch 1346: loss: 0.0132, best 0.4332, train_acc: 0.9006, val_acc: 0.3900
Epoch 1347: loss: 0.1152, best 0.4332, train_acc: 0.9230, val_acc: 0.3920
Epoch 1348: loss: 0.0590, best 0.4332, train_acc: 0.9237, val_acc: 0.3946
Epoch 1349: loss: 0.0565, best 0.4332, train_acc: 0.9248, val_acc: 0.3981
Epoch 1350: loss: 0.0257, best 0.4332, train_acc: 0.9283, val_acc: 0.3820
Epoch 1351: loss: 0.0142, best 0.4332, train_acc: 0.9240, val_acc: 0.3908
Epoch 1352: loss: 0.0323, best 0.4332, train_acc: 0.9223, val_acc: 0.3906
Epoch 1353: loss: 0.0902, best 0.4332, train_acc: 0.9209, val_acc: 0.3882
Epoch 1354: loss: 0.0347, best 0.4332, train_acc: 0.9236, val_acc: 0.3850
Epoch 1355: loss: 0.0337, best 0.4332, train_acc: 0.9248, val_acc: 0.3988
Epoch 1356: loss: 0.0636, best 0.4332, train_acc: 0.9253, val_acc: 0.3977
Epoch 1357: loss: 0.0215, best 0.4332, train_acc: 0.9259, val_acc: 0.3934
Epoch 1358: loss: 0.0002, best 0.4332, train_acc: 0.9227, val_acc: 0.4060
Epoch 1359: loss: 0.0190, best 0.4332, train_acc: 0.9229, val_acc: 0.3892
Epoch 1360: loss: 0.0260, best 0.4332, train_acc: 0.9201, val_acc: 0.3887
Epoch 1361: loss: 0.0441, best 0.4332, train_acc: 0.9296, val_acc: 0.4123
Epoch 1362: loss: 0.0250, best 0.4332, train_acc: 0.9238, val_acc: 0.3971
Epoch 1363: loss: 0.0604, best 0.4332, train_acc: 0.9179, val_acc: 0.3951
Epoch 1364: loss: 0.0607, best 0.4332, train_acc: 0.9155, val_acc: 0.4146
Epoch 1365: loss: 0.0329, best 0.4332, train_acc: 0.9256, val_acc: 0.3903
Epoch 1366: loss: 0.0240, best 0.4332, train_acc: 0.9286, val_acc: 0.4101
Epoch 1367: loss: 0.0428, best 0.4332, train_acc: 0.9215, val_acc: 0.3977
Epoch 1368: loss: 0.0239, best 0.4332, train_acc: 0.9268, val_acc: 0.4188
Epoch 1369: loss: 0.0257, best 0.4332, train_acc: 0.9300, val_acc: 0.4039
Epoch 1370: loss: 0.0090, best 0.4332, train_acc: 0.9264, val_acc: 0.4095
Epoch 1371: loss: 0.0564, best 0.4332, train_acc: 0.9245, val_acc: 0.3974
Epoch 1372: loss: 0.0745, best 0.4332, train_acc: 0.9247, val_acc: 0.4095
Epoch 1373: loss: 0.0427, best 0.4332, train_acc: 0.9252, val_acc: 0.4008
Epoch 1374: loss: 0.0395, best 0.4332, train_acc: 0.9223, val_acc: 0.4003
Epoch 1375: loss: 0.3211, best 0.4332, train_acc: 0.9196, val_acc: 0.3995
Epoch 1376: loss: 0.1622, best 0.4332, train_acc: 0.8916, val_acc: 0.3718
Epoch 1377: loss: 0.0471, best 0.4332, train_acc: 0.8745, val_acc: 0.3575
Epoch 1378: loss: 0.1549, best 0.4332, train_acc: 0.8813, val_acc: 0.3965
Epoch 1379: loss: 0.0220, best 0.4332, train_acc: 0.9018, val_acc: 0.3821
Epoch 1380: loss: 0.0752, best 0.4332, train_acc: 0.9186, val_acc: 0.4009
Epoch 1381: loss: 0.0517, best 0.4332, train_acc: 0.9260, val_acc: 0.3901
Epoch 1382: loss: 0.0360, best 0.4332, train_acc: 0.9243, val_acc: 0.4052
Epoch 1383: loss: 0.0355, best 0.4332, train_acc: 0.9252, val_acc: 0.3961
Epoch 1384: loss: 0.0152, best 0.4332, train_acc: 0.9213, val_acc: 0.4044
Epoch 1385: loss: 0.0300, best 0.4332, train_acc: 0.9283, val_acc: 0.3837
Epoch 1386: loss: 0.0373, best 0.4332, train_acc: 0.9289, val_acc: 0.3802
Epoch 1387: loss: 0.0474, best 0.4332, train_acc: 0.9198, val_acc: 0.3969
Epoch 1388: loss: 0.0052, best 0.4332, train_acc: 0.9235, val_acc: 0.3989
Epoch 1389: loss: 0.0148, best 0.4332, train_acc: 0.9205, val_acc: 0.4033
Epoch 1390: loss: 0.0071, best 0.4332, train_acc: 0.9292, val_acc: 0.3875
Epoch 1391: loss: 0.0533, best 0.4332, train_acc: 0.9261, val_acc: 0.3842
Epoch 1392: loss: 0.0072, best 0.4332, train_acc: 0.9264, val_acc: 0.3743
Epoch 1393: loss: 0.0473, best 0.4332, train_acc: 0.9281, val_acc: 0.3933
Epoch 1394: loss: 0.0593, best 0.4332, train_acc: 0.9186, val_acc: 0.4130
Epoch 1395: loss: 0.0438, best 0.4332, train_acc: 0.9191, val_acc: 0.3858
Epoch 1396: loss: 0.0581, best 0.4332, train_acc: 0.9275, val_acc: 0.3867
Epoch 1397: loss: 0.0443, best 0.4332, train_acc: 0.9195, val_acc: 0.3922
Epoch 1398: loss: 0.0565, best 0.4332, train_acc: 0.9251, val_acc: 0.4015
Epoch 1399: loss: 0.0300, best 0.4332, train_acc: 0.9255, val_acc: 0.4103
Epoch 1400: loss: 0.0142, best 0.4332, train_acc: 0.9244, val_acc: 0.3913
Epoch 1401: loss: 0.0691, best 0.4332, train_acc: 0.9288, val_acc: 0.4020
Epoch 1402: loss: 0.0391, best 0.4332, train_acc: 0.9289, val_acc: 0.3799
Epoch 1403: loss: 0.0229, best 0.4332, train_acc: 0.9275, val_acc: 0.4045
Epoch 1404: loss: 0.0502, best 0.4332, train_acc: 0.9277, val_acc: 0.4004
Epoch 1405: loss: 0.0138, best 0.4332, train_acc: 0.9257, val_acc: 0.4067
Epoch 1406: loss: 0.0252, best 0.4332, train_acc: 0.9272, val_acc: 0.4091
Epoch 1407: loss: 0.0181, best 0.4332, train_acc: 0.9240, val_acc: 0.3984
Epoch 1408: loss: 0.0265, best 0.4332, train_acc: 0.9260, val_acc: 0.3880
Epoch 1409: loss: 0.0517, best 0.4332, train_acc: 0.9290, val_acc: 0.3995
Epoch 1410: loss: 0.0250, best 0.4332, train_acc: 0.9239, val_acc: 0.3917
Epoch 1411: loss: 0.0302, best 0.4332, train_acc: 0.9283, val_acc: 0.4098
Epoch 1412: loss: 0.0713, best 0.4332, train_acc: 0.9258, val_acc: 0.3968
Epoch 1413: loss: 0.0671, best 0.4332, train_acc: 0.9268, val_acc: 0.3930
Epoch 1414: loss: 0.0503, best 0.4332, train_acc: 0.9247, val_acc: 0.3757
Epoch 1415: loss: 0.0317, best 0.4332, train_acc: 0.9232, val_acc: 0.4029
Epoch 1416: loss: 0.0569, best 0.4332, train_acc: 0.9263, val_acc: 0.4026
Epoch 1417: loss: 0.0502, best 0.4332, train_acc: 0.9280, val_acc: 0.4032
Epoch 1418: loss: 0.0132, best 0.4332, train_acc: 0.9281, val_acc: 0.4009
Epoch 1419: loss: 0.0413, best 0.4332, train_acc: 0.9266, val_acc: 0.3996
Epoch 1420: loss: 0.0232, best 0.4332, train_acc: 0.9287, val_acc: 0.3919
Epoch 1421: loss: 0.0226, best 0.4332, train_acc: 0.9222, val_acc: 0.4107
Epoch 1422: loss: 0.0120, best 0.4332, train_acc: 0.9265, val_acc: 0.4129
Epoch 1423: loss: 0.0430, best 0.4332, train_acc: 0.9222, val_acc: 0.4088
Epoch 1424: loss: 0.0472, best 0.4332, train_acc: 0.9184, val_acc: 0.4033
Epoch 1425: loss: 0.0623, best 0.4332, train_acc: 0.9229, val_acc: 0.4032
Epoch 1426: loss: 0.0093, best 0.4332, train_acc: 0.9175, val_acc: 0.4099
Epoch 1427: loss: 0.0070, best 0.4332, train_acc: 0.9282, val_acc: 0.4005
Epoch 1428: loss: 0.0266, best 0.4332, train_acc: 0.9241, val_acc: 0.3796
Epoch 1429: loss: 0.0123, best 0.4332, train_acc: 0.9313, val_acc: 0.3927
Epoch 1430: loss: 0.0436, best 0.4332, train_acc: 0.9251, val_acc: 0.3669
Epoch 1431: loss: 0.0469, best 0.4332, train_acc: 0.9267, val_acc: 0.4036
Epoch 1432: loss: 0.0000, best 0.4332, train_acc: 0.9236, val_acc: 0.3983
Epoch 1433: loss: 0.0096, best 0.4332, train_acc: 0.9251, val_acc: 0.4005
Epoch 1434: loss: 0.0626, best 0.4332, train_acc: 0.9229, val_acc: 0.3935
Epoch 1435: loss: 0.0210, best 0.4332, train_acc: 0.9249, val_acc: 0.3823
Epoch 1436: loss: 0.0000, best 0.4332, train_acc: 0.9270, val_acc: 0.3987
Epoch 1437: loss: 0.0391, best 0.4332, train_acc: 0.9240, val_acc: 0.3905
Epoch 1438: loss: 0.0421, best 0.4332, train_acc: 0.9295, val_acc: 0.4032
Epoch 1439: loss: 0.0493, best 0.4332, train_acc: 0.9250, val_acc: 0.3920
Epoch 1440: loss: 0.0360, best 0.4332, train_acc: 0.9239, val_acc: 0.4060
Epoch 1441: loss: 0.0082, best 0.4332, train_acc: 0.9260, val_acc: 0.3991
Epoch 1442: loss: 0.0078, best 0.4332, train_acc: 0.9253, val_acc: 0.4137
Epoch 1443: loss: 0.0313, best 0.4332, train_acc: 0.9238, val_acc: 0.4097
Epoch 1444: loss: 0.0419, best 0.4332, train_acc: 0.9329, val_acc: 0.4105
Epoch 1445: loss: 0.0075, best 0.4332, train_acc: 0.9221, val_acc: 0.4020
Epoch 1446: loss: 0.0801, best 0.4332, train_acc: 0.9209, val_acc: 0.3993
Epoch 1447: loss: 0.0494, best 0.4332, train_acc: 0.9210, val_acc: 0.4002
Epoch 1448: loss: 0.0122, best 0.4332, train_acc: 0.9248, val_acc: 0.3862
Epoch 1449: loss: 0.0005, best 0.4332, train_acc: 0.9276, val_acc: 0.4042
Epoch 1450: loss: 0.0345, best 0.4332, train_acc: 0.9258, val_acc: 0.3711
Epoch 1451: loss: 0.0336, best 0.4332, train_acc: 0.9299, val_acc: 0.4028
Epoch 1452: loss: 0.0062, best 0.4332, train_acc: 0.9226, val_acc: 0.3947
Epoch 1453: loss: 0.0433, best 0.4332, train_acc: 0.9263, val_acc: 0.3935
Epoch 1454: loss: 0.0055, best 0.4332, train_acc: 0.9195, val_acc: 0.4026
Epoch 1455: loss: 0.0000, best 0.4332, train_acc: 0.9239, val_acc: 0.3890
Epoch 1456: loss: 0.0297, best 0.4332, train_acc: 0.9204, val_acc: 0.3981
Epoch 1457: loss: 0.0275, best 0.4332, train_acc: 0.9280, val_acc: 0.3957
Epoch 1458: loss: 0.0049, best 0.4332, train_acc: 0.9294, val_acc: 0.4001
Epoch 1459: loss: 0.0630, best 0.4332, train_acc: 0.9160, val_acc: 0.3583
Epoch 1460: loss: 0.0479, best 0.4332, train_acc: 0.9101, val_acc: 0.4040
Epoch 1461: loss: 0.0991, best 0.4332, train_acc: 0.8860, val_acc: 0.3935
Epoch 1462: loss: 0.0554, best 0.4332, train_acc: 0.9041, val_acc: 0.3633
Epoch 1463: loss: 0.0488, best 0.4332, train_acc: 0.9202, val_acc: 0.3865
Epoch 1464: loss: 0.0268, best 0.4332, train_acc: 0.9242, val_acc: 0.3974
Epoch 1465: loss: 0.0204, best 0.4332, train_acc: 0.9250, val_acc: 0.3917
Epoch 1466: loss: 0.0356, best 0.4332, train_acc: 0.9198, val_acc: 0.4121
Epoch 1467: loss: 0.0102, best 0.4332, train_acc: 0.8917, val_acc: 0.3851
Epoch 1468: loss: 0.0472, best 0.4332, train_acc: 0.9105, val_acc: 0.3787
Epoch 1469: loss: 0.0244, best 0.4332, train_acc: 0.9247, val_acc: 0.3807
Epoch 1470: loss: 0.0340, best 0.4332, train_acc: 0.9242, val_acc: 0.3684
Epoch 1471: loss: 0.0307, best 0.4332, train_acc: 0.9263, val_acc: 0.4053
Epoch 1472: loss: 0.0372, best 0.4332, train_acc: 0.9229, val_acc: 0.3995
Epoch 1473: loss: 0.0406, best 0.4332, train_acc: 0.9338, val_acc: 0.4050
Epoch 1474: loss: 0.0832, best 0.4332, train_acc: 0.9276, val_acc: 0.4082
Epoch 1475: loss: 0.0035, best 0.4332, train_acc: 0.9335, val_acc: 0.4193
Epoch 1476: loss: 0.0189, best 0.4332, train_acc: 0.9281, val_acc: 0.4089
Epoch 1477: loss: 0.0066, best 0.4332, train_acc: 0.9254, val_acc: 0.4073
Epoch 1478: loss: 0.0217, best 0.4332, train_acc: 0.9238, val_acc: 0.4061
Epoch 1479: loss: 0.0692, best 0.4332, train_acc: 0.9270, val_acc: 0.3977
Epoch 1480: loss: 0.0047, best 0.4332, train_acc: 0.9247, val_acc: 0.4043
Epoch 1481: loss: 0.0168, best 0.4332, train_acc: 0.9286, val_acc: 0.4107
Epoch 1482: loss: 0.0129, best 0.4332, train_acc: 0.9214, val_acc: 0.4236
Epoch 1483: loss: 0.0622, best 0.4332, train_acc: 0.9239, val_acc: 0.4020
Epoch 1484: loss: 0.0000, best 0.4332, train_acc: 0.9293, val_acc: 0.3918
Epoch 1485: loss: 0.0269, best 0.4332, train_acc: 0.9268, val_acc: 0.4066
Epoch 1486: loss: 0.0310, best 0.4332, train_acc: 0.9232, val_acc: 0.4112
Epoch 1487: loss: 0.0466, best 0.4332, train_acc: 0.9319, val_acc: 0.3990
Epoch 1488: loss: 0.0661, best 0.4332, train_acc: 0.9260, val_acc: 0.3990
Epoch 1489: loss: 0.0382, best 0.4332, train_acc: 0.9244, val_acc: 0.3747
Epoch 1490: loss: 0.0000, best 0.4332, train_acc: 0.9239, val_acc: 0.4000
Epoch 1491: loss: 0.0274, best 0.4332, train_acc: 0.9237, val_acc: 0.4034
Epoch 1492: loss: 0.0315, best 0.4332, train_acc: 0.9325, val_acc: 0.3903
Epoch 1493: loss: 0.0435, best 0.4332, train_acc: 0.9236, val_acc: 0.3932
Epoch 1494: loss: 0.0394, best 0.4332, train_acc: 0.9267, val_acc: 0.3926
Epoch 1495: loss: 0.0223, best 0.4332, train_acc: 0.9326, val_acc: 0.3838
Epoch 1496: loss: 0.0310, best 0.4332, train_acc: 0.9256, val_acc: 0.4011
