drop = 0.65
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.8783, best 0.0659, train_acc: 0.0547, val_acc: 0.0659
Epoch 1198: loss: 0.6244, best 0.4221, train_acc: 0.6038, val_acc: 0.3508
Epoch 1199: loss: 0.2965, best 0.4221, train_acc: 0.5982, val_acc: 0.3067
Epoch 1200: loss: 0.5236, best 0.4221, train_acc: 0.6027, val_acc: 0.3625
Epoch 1201: loss: 0.3084, best 0.4221, train_acc: 0.5991, val_acc: 0.3646
Epoch 1202: loss: 0.1893, best 0.4221, train_acc: 0.6088, val_acc: 0.3865
Epoch 1203: loss: 0.3403, best 0.4221, train_acc: 0.6007, val_acc: 0.3705
Epoch 1204: loss: 0.6632, best 0.4221, train_acc: 0.5928, val_acc: 0.3706
Epoch 1205: loss: 0.4330, best 0.4221, train_acc: 0.6009, val_acc: 0.3439
Epoch 1206: loss: 0.3326, best 0.4221, train_acc: 0.5983, val_acc: 0.3273
Epoch 1207: loss: 0.1423, best 0.4221, train_acc: 0.5911, val_acc: 0.3576
Epoch 1208: loss: 0.6710, best 0.4221, train_acc: 0.6028, val_acc: 0.3720
Epoch 1209: loss: 1.2516, best 0.4221, train_acc: 0.5988, val_acc: 0.3569
Epoch 1210: loss: 0.1771, best 0.4221, train_acc: 0.5985, val_acc: 0.3463
Epoch 1211: loss: 0.5615, best 0.4221, train_acc: 0.5872, val_acc: 0.3611
Epoch 1212: loss: 0.4515, best 0.4221, train_acc: 0.5966, val_acc: 0.3523
Epoch 1213: loss: 0.0000, best 0.4221, train_acc: 0.5969, val_acc: 0.3687
Epoch 1214: loss: 0.4384, best 0.4221, train_acc: 0.6011, val_acc: 0.3756
Epoch 1215: loss: 0.6720, best 0.4221, train_acc: 0.5935, val_acc: 0.3619
Epoch 1216: loss: 0.3421, best 0.4221, train_acc: 0.6047, val_acc: 0.3646
Epoch 1217: loss: 1.1377, best 0.4221, train_acc: 0.5983, val_acc: 0.3675
Epoch 1218: loss: 0.3945, best 0.4221, train_acc: 0.5857, val_acc: 0.3529
Epoch 1219: loss: 0.2090, best 0.4221, train_acc: 0.5950, val_acc: 0.3661
Epoch 1220: loss: 0.5455, best 0.4221, train_acc: 0.5997, val_acc: 0.3752
Epoch 1221: loss: 0.2738, best 0.4221, train_acc: 0.6008, val_acc: 0.3720
Epoch 1222: loss: 0.1533, best 0.4221, train_acc: 0.6071, val_acc: 0.3648
Epoch 1223: loss: 0.6420, best 0.4221, train_acc: 0.6048, val_acc: 0.3909
Epoch 1224: loss: 0.4501, best 0.4221, train_acc: 0.6031, val_acc: 0.3645
Epoch 1225: loss: 0.6309, best 0.4221, train_acc: 0.5977, val_acc: 0.3040
Epoch 1226: loss: 0.4073, best 0.4221, train_acc: 0.5997, val_acc: 0.3602
Epoch 1227: loss: 0.0420, best 0.4221, train_acc: 0.6092, val_acc: 0.3591
Epoch 1228: loss: 0.1618, best 0.4221, train_acc: 0.5931, val_acc: 0.3576
Epoch 1229: loss: 0.1245, best 0.4221, train_acc: 0.6040, val_acc: 0.3577
Epoch 1230: loss: 0.4300, best 0.4221, train_acc: 0.6046, val_acc: 0.2943
Epoch 1231: loss: 0.3803, best 0.4221, train_acc: 0.5962, val_acc: 0.3446
Epoch 1232: loss: 0.1539, best 0.4221, train_acc: 0.5964, val_acc: 0.3111
Epoch 1233: loss: 0.3676, best 0.4221, train_acc: 0.6090, val_acc: 0.3616
Epoch 1234: loss: 0.4823, best 0.4221, train_acc: 0.5903, val_acc: 0.3241
Epoch 1235: loss: 0.2842, best 0.4221, train_acc: 0.6069, val_acc: 0.3670
Epoch 1236: loss: 0.2952, best 0.4221, train_acc: 0.5971, val_acc: 0.3124
Epoch 1237: loss: 0.6275, best 0.4221, train_acc: 0.6024, val_acc: 0.3552
Epoch 1238: loss: 0.0242, best 0.4221, train_acc: 0.6038, val_acc: 0.3568
Epoch 1239: loss: 0.3867, best 0.4221, train_acc: 0.6032, val_acc: 0.3708
Epoch 1240: loss: 0.4152, best 0.4221, train_acc: 0.5898, val_acc: 0.3534
Epoch 1241: loss: 0.8731, best 0.4221, train_acc: 0.6014, val_acc: 0.3354
Epoch 1242: loss: 0.2796, best 0.4221, train_acc: 0.6064, val_acc: 0.3636
Epoch 1243: loss: 0.4260, best 0.4221, train_acc: 0.5987, val_acc: 0.3518
Epoch 1244: loss: 0.3069, best 0.4221, train_acc: 0.6004, val_acc: 0.3594
Epoch 1245: loss: 0.7266, best 0.4221, train_acc: 0.5983, val_acc: 0.3456
Epoch 1246: loss: 0.4069, best 0.4221, train_acc: 0.6011, val_acc: 0.2974
Epoch 1247: loss: 0.7503, best 0.4221, train_acc: 0.5981, val_acc: 0.3138
Epoch 1248: loss: 0.3434, best 0.4221, train_acc: 0.5993, val_acc: 0.3528
Epoch 1249: loss: 0.3596, best 0.4221, train_acc: 0.6075, val_acc: 0.3544
Epoch 1250: loss: 0.7689, best 0.4221, train_acc: 0.5998, val_acc: 0.3482
Epoch 1251: loss: 0.6430, best 0.4221, train_acc: 0.5997, val_acc: 0.3412
Epoch 1252: loss: 0.4303, best 0.4221, train_acc: 0.6031, val_acc: 0.3661
Epoch 1253: loss: 0.3907, best 0.4221, train_acc: 0.6092, val_acc: 0.3348
Epoch 1254: loss: 0.0022, best 0.4221, train_acc: 0.5949, val_acc: 0.3508
Epoch 1255: loss: 0.8707, best 0.4221, train_acc: 0.6025, val_acc: 0.3700
Epoch 1256: loss: 0.6920, best 0.4221, train_acc: 0.5907, val_acc: 0.3630
Epoch 1257: loss: 0.2725, best 0.4221, train_acc: 0.6073, val_acc: 0.3671
Epoch 1258: loss: 0.2492, best 0.4221, train_acc: 0.5941, val_acc: 0.3644
Epoch 1259: loss: 0.6208, best 0.4221, train_acc: 0.5843, val_acc: 0.3548
Epoch 1260: loss: 0.5815, best 0.4221, train_acc: 0.6024, val_acc: 0.3626
Epoch 1261: loss: 0.5868, best 0.4221, train_acc: 0.6132, val_acc: 0.3533
Epoch 1262: loss: 0.6188, best 0.4221, train_acc: 0.6066, val_acc: 0.3484
Epoch 1263: loss: 0.3624, best 0.4221, train_acc: 0.5937, val_acc: 0.3624
Epoch 1264: loss: 0.2989, best 0.4221, train_acc: 0.6018, val_acc: 0.3098
Epoch 1265: loss: 0.5049, best 0.4221, train_acc: 0.5952, val_acc: 0.3645
Epoch 1266: loss: 0.4589, best 0.4221, train_acc: 0.5996, val_acc: 0.3651
Epoch 1267: loss: 0.4959, best 0.4221, train_acc: 0.5940, val_acc: 0.3684
Epoch 1268: loss: 0.5268, best 0.4221, train_acc: 0.5977, val_acc: 0.3602
Epoch 1269: loss: 0.6023, best 0.4221, train_acc: 0.6031, val_acc: 0.3380
Epoch 1270: loss: 0.4497, best 0.4221, train_acc: 0.6002, val_acc: 0.3495
Epoch 1271: loss: 0.2125, best 0.4221, train_acc: 0.6079, val_acc: 0.3574
Epoch 1272: loss: 0.2340, best 0.4221, train_acc: 0.6088, val_acc: 0.3330
Epoch 1273: loss: 0.1704, best 0.4221, train_acc: 0.5929, val_acc: 0.3456
Epoch 1274: loss: 0.1967, best 0.4221, train_acc: 0.5990, val_acc: 0.3562
Epoch 1275: loss: 0.0472, best 0.4221, train_acc: 0.5937, val_acc: 0.3620
Epoch 1276: loss: 0.3093, best 0.4221, train_acc: 0.6005, val_acc: 0.3524
Epoch 1277: loss: 0.1089, best 0.4221, train_acc: 0.6083, val_acc: 0.3482
Epoch 1278: loss: 0.3512, best 0.4221, train_acc: 0.6009, val_acc: 0.3496
Epoch 1279: loss: 0.6473, best 0.4221, train_acc: 0.6011, val_acc: 0.3401
Epoch 1280: loss: 0.6166, best 0.4221, train_acc: 0.5910, val_acc: 0.3560
Epoch 1281: loss: 0.6218, best 0.4221, train_acc: 0.6038, val_acc: 0.3432
Epoch 1282: loss: 0.0002, best 0.4221, train_acc: 0.5939, val_acc: 0.3467
Epoch 1283: loss: 0.2299, best 0.4221, train_acc: 0.6005, val_acc: 0.3504
Epoch 1284: loss: 1.1074, best 0.4221, train_acc: 0.5973, val_acc: 0.3306
Epoch 1285: loss: 0.4396, best 0.4221, train_acc: 0.6059, val_acc: 0.3738
Epoch 1286: loss: 0.5452, best 0.4221, train_acc: 0.5946, val_acc: 0.3477
Epoch 1287: loss: 0.2744, best 0.4221, train_acc: 0.6016, val_acc: 0.3036
Epoch 1288: loss: 0.2959, best 0.4221, train_acc: 0.5908, val_acc: 0.3700
Epoch 1289: loss: 0.2257, best 0.4221, train_acc: 0.6017, val_acc: 0.3732
Epoch 1290: loss: 0.6659, best 0.4221, train_acc: 0.6115, val_acc: 0.3608
Epoch 1291: loss: 0.2536, best 0.4221, train_acc: 0.6046, val_acc: 0.3584
Epoch 1292: loss: 0.6007, best 0.4221, train_acc: 0.6110, val_acc: 0.3620
Epoch 1293: loss: 0.7363, best 0.4221, train_acc: 0.5883, val_acc: 0.3673
Epoch 1294: loss: 0.3936, best 0.4221, train_acc: 0.5953, val_acc: 0.3589
Epoch 1295: loss: 0.0058, best 0.4221, train_acc: 0.6013, val_acc: 0.3549
Epoch 1296: loss: 0.7056, best 0.4221, train_acc: 0.6032, val_acc: 0.3689
Epoch 1297: loss: 0.5132, best 0.4221, train_acc: 0.6075, val_acc: 0.3607
Epoch 1298: loss: 0.5563, best 0.4221, train_acc: 0.5992, val_acc: 0.3603
Epoch 1299: loss: 0.8085, best 0.4221, train_acc: 0.6089, val_acc: 0.3549
Epoch 1300: loss: 0.6342, best 0.4221, train_acc: 0.5961, val_acc: 0.3492
Epoch 1301: loss: 0.6102, best 0.4221, train_acc: 0.5978, val_acc: 0.3583
Epoch 1302: loss: 0.6324, best 0.4221, train_acc: 0.6030, val_acc: 0.3593
Epoch 1303: loss: 0.2131, best 0.4221, train_acc: 0.6132, val_acc: 0.3444
Epoch 1304: loss: 0.6448, best 0.4221, train_acc: 0.5949, val_acc: 0.3561
Epoch 1305: loss: 0.4173, best 0.4221, train_acc: 0.6010, val_acc: 0.3699
Epoch 1306: loss: 0.6537, best 0.4221, train_acc: 0.5992, val_acc: 0.3629
Epoch 1307: loss: 0.0000, best 0.4221, train_acc: 0.5883, val_acc: 0.3688
Epoch 1308: loss: 0.3801, best 0.4221, train_acc: 0.6137, val_acc: 0.2910
Epoch 1309: loss: 0.7287, best 0.4221, train_acc: 0.6084, val_acc: 0.3619
Epoch 1310: loss: 0.2618, best 0.4221, train_acc: 0.5935, val_acc: 0.3612
Epoch 1311: loss: 0.6426, best 0.4221, train_acc: 0.6029, val_acc: 0.3700
Epoch 1312: loss: 0.6214, best 0.4221, train_acc: 0.5992, val_acc: 0.3730
Epoch 1313: loss: 1.1949, best 0.4221, train_acc: 0.6004, val_acc: 0.3595
Epoch 1314: loss: 0.5899, best 0.4221, train_acc: 0.6040, val_acc: 0.3390
Epoch 1315: loss: 0.8331, best 0.4221, train_acc: 0.6010, val_acc: 0.3587
Epoch 1316: loss: 0.4455, best 0.4221, train_acc: 0.6021, val_acc: 0.3624
Epoch 1317: loss: 0.1015, best 0.4221, train_acc: 0.6147, val_acc: 0.3700
Epoch 1318: loss: 0.2081, best 0.4221, train_acc: 0.6010, val_acc: 0.3562
Epoch 1319: loss: 1.3009, best 0.4221, train_acc: 0.6017, val_acc: 0.3682
Epoch 1320: loss: 1.0464, best 0.4221, train_acc: 0.6112, val_acc: 0.3575
Epoch 1321: loss: 0.5634, best 0.4221, train_acc: 0.6085, val_acc: 0.3163
Epoch 1322: loss: 0.6969, best 0.4221, train_acc: 0.6051, val_acc: 0.3626
Epoch 1323: loss: 0.4538, best 0.4221, train_acc: 0.5960, val_acc: 0.3629
Epoch 1324: loss: 0.1318, best 0.4221, train_acc: 0.5932, val_acc: 0.3653
Epoch 1325: loss: 0.7837, best 0.4221, train_acc: 0.6047, val_acc: 0.3626
Epoch 1326: loss: 0.1821, best 0.4221, train_acc: 0.5858, val_acc: 0.3612
Epoch 1327: loss: 0.3886, best 0.4221, train_acc: 0.6080, val_acc: 0.3533
Epoch 1328: loss: 0.4610, best 0.4221, train_acc: 0.6078, val_acc: 0.3558
Epoch 1329: loss: 0.1742, best 0.4221, train_acc: 0.6049, val_acc: 0.3542
Epoch 1330: loss: 0.6039, best 0.4221, train_acc: 0.5890, val_acc: 0.3240
Epoch 1331: loss: 0.2176, best 0.4221, train_acc: 0.6003, val_acc: 0.3519
Epoch 1332: loss: 0.1485, best 0.4221, train_acc: 0.5984, val_acc: 0.3651
Epoch 1333: loss: 0.1208, best 0.4221, train_acc: 0.6009, val_acc: 0.3550
Epoch 1334: loss: 0.6290, best 0.4221, train_acc: 0.6057, val_acc: 0.3616
Epoch 1335: loss: 0.3562, best 0.4221, train_acc: 0.5971, val_acc: 0.2894
Epoch 1336: loss: 0.2008, best 0.4221, train_acc: 0.6040, val_acc: 0.3600
Epoch 1337: loss: 1.0415, best 0.4221, train_acc: 0.6014, val_acc: 0.3469
Epoch 1338: loss: 0.8739, best 0.4221, train_acc: 0.5984, val_acc: 0.3628
Epoch 1339: loss: 0.0335, best 0.4221, train_acc: 0.6108, val_acc: 0.3685
Epoch 1340: loss: 0.1765, best 0.4221, train_acc: 0.6025, val_acc: 0.3491
Epoch 1341: loss: 0.5144, best 0.4221, train_acc: 0.6009, val_acc: 0.3538
Epoch 1342: loss: 0.3180, best 0.4221, train_acc: 0.6084, val_acc: 0.3236
Epoch 1343: loss: 0.3283, best 0.4221, train_acc: 0.5978, val_acc: 0.3402
Epoch 1344: loss: 0.5887, best 0.4221, train_acc: 0.6036, val_acc: 0.3565
Epoch 1345: loss: 0.5494, best 0.4221, train_acc: 0.5979, val_acc: 0.3503
Epoch 1346: loss: 0.1464, best 0.4221, train_acc: 0.6019, val_acc: 0.3590
Epoch 1347: loss: 0.5226, best 0.4221, train_acc: 0.6034, val_acc: 0.3490
Epoch 1348: loss: 0.5278, best 0.4221, train_acc: 0.5983, val_acc: 0.3634
Epoch 1349: loss: 0.0249, best 0.4221, train_acc: 0.6048, val_acc: 0.3465
Epoch 1350: loss: 0.1143, best 0.4221, train_acc: 0.6018, val_acc: 0.3630
Epoch 1351: loss: 0.4744, best 0.4221, train_acc: 0.5995, val_acc: 0.3606
Epoch 1352: loss: 0.0148, best 0.4221, train_acc: 0.6002, val_acc: 0.3425
Epoch 1353: loss: 0.4286, best 0.4221, train_acc: 0.6038, val_acc: 0.3447
Epoch 1354: loss: 0.1537, best 0.4221, train_acc: 0.6031, val_acc: 0.3262
Epoch 1355: loss: 0.6211, best 0.4221, train_acc: 0.6022, val_acc: 0.3546
Epoch 1356: loss: 0.4520, best 0.4221, train_acc: 0.6061, val_acc: 0.3305
Epoch 1357: loss: 0.1563, best 0.4221, train_acc: 0.6031, val_acc: 0.3566
Epoch 1358: loss: 0.5785, best 0.4221, train_acc: 0.5959, val_acc: 0.3635
Epoch 1359: loss: 0.6608, best 0.4221, train_acc: 0.6057, val_acc: 0.3572
Epoch 1360: loss: 0.7214, best 0.4221, train_acc: 0.6069, val_acc: 0.3458
Epoch 1361: loss: 0.1342, best 0.4221, train_acc: 0.6185, val_acc: 0.3446
Epoch 1362: loss: 0.2688, best 0.4221, train_acc: 0.6179, val_acc: 0.3556
Epoch 1363: loss: 0.4716, best 0.4221, train_acc: 0.6112, val_acc: 0.3785
Epoch 1364: loss: 0.8259, best 0.4221, train_acc: 0.6014, val_acc: 0.3630
Epoch 1365: loss: 0.6672, best 0.4221, train_acc: 0.6070, val_acc: 0.3620
Epoch 1366: loss: 0.1618, best 0.4221, train_acc: 0.6098, val_acc: 0.3194
Epoch 1367: loss: 0.2736, best 0.4221, train_acc: 0.6079, val_acc: 0.3619
Epoch 1368: loss: 0.3260, best 0.4221, train_acc: 0.5940, val_acc: 0.3208
Epoch 1369: loss: 0.1793, best 0.4221, train_acc: 0.6061, val_acc: 0.3648
Epoch 1370: loss: 0.3208, best 0.4221, train_acc: 0.6052, val_acc: 0.3492
Epoch 1371: loss: 0.6705, best 0.4221, train_acc: 0.5955, val_acc: 0.3116
Epoch 1372: loss: 0.1989, best 0.4221, train_acc: 0.5973, val_acc: 0.3551
Epoch 1373: loss: 0.5191, best 0.4221, train_acc: 0.6073, val_acc: 0.3535
Epoch 1374: loss: 0.4689, best 0.4221, train_acc: 0.6098, val_acc: 0.3277
Epoch 1375: loss: 0.3584, best 0.4221, train_acc: 0.6033, val_acc: 0.3560
Epoch 1376: loss: 0.4244, best 0.4221, train_acc: 0.5946, val_acc: 0.3050
Epoch 1377: loss: 0.6293, best 0.4221, train_acc: 0.6052, val_acc: 0.3245
Epoch 1378: loss: 0.3926, best 0.4221, train_acc: 0.6151, val_acc: 0.3450
Epoch 1379: loss: 0.5782, best 0.4221, train_acc: 0.6135, val_acc: 0.3141
Epoch 1380: loss: 0.1438, best 0.4221, train_acc: 0.6029, val_acc: 0.3623
Epoch 1381: loss: 0.4368, best 0.4221, train_acc: 0.6105, val_acc: 0.3528
Epoch 1382: loss: 0.8009, best 0.4221, train_acc: 0.6009, val_acc: 0.3699
Epoch 1383: loss: 0.1840, best 0.4221, train_acc: 0.5925, val_acc: 0.3528
Epoch 1384: loss: 0.5995, best 0.4221, train_acc: 0.5963, val_acc: 0.3527
Epoch 1385: loss: 0.4560, best 0.4221, train_acc: 0.6012, val_acc: 0.3438
Epoch 1386: loss: 0.3096, best 0.4221, train_acc: 0.5931, val_acc: 0.3253
Epoch 1387: loss: 0.9097, best 0.4221, train_acc: 0.6073, val_acc: 0.3673
Epoch 1388: loss: 0.2033, best 0.4221, train_acc: 0.6096, val_acc: 0.3677
Epoch 1389: loss: 0.7810, best 0.4221, train_acc: 0.5976, val_acc: 0.3530
Epoch 1390: loss: 0.5122, best 0.4221, train_acc: 0.6148, val_acc: 0.3627
Epoch 1391: loss: 0.7390, best 0.4221, train_acc: 0.6032, val_acc: 0.3421
Epoch 1392: loss: 0.2883, best 0.4221, train_acc: 0.6058, val_acc: 0.3490
Epoch 1393: loss: 0.5093, best 0.4221, train_acc: 0.6124, val_acc: 0.3482
Epoch 1394: loss: 0.7164, best 0.4221, train_acc: 0.6118, val_acc: 0.2914
Epoch 1395: loss: 0.1657, best 0.4221, train_acc: 0.5945, val_acc: 0.3483
Epoch 1396: loss: 0.5036, best 0.4221, train_acc: 0.6022, val_acc: 0.3821
Epoch 1397: loss: 0.5901, best 0.4221, train_acc: 0.6055, val_acc: 0.3466
Epoch 1398: loss: 0.1731, best 0.4221, train_acc: 0.6092, val_acc: 0.3421
Epoch 1399: loss: 0.2827, best 0.4221, train_acc: 0.6014, val_acc: 0.3449
Epoch 1400: loss: 1.1070, best 0.4221, train_acc: 0.6045, val_acc: 0.3500
Epoch 1401: loss: 0.3417, best 0.4221, train_acc: 0.6035, val_acc: 0.3282
Epoch 1402: loss: 0.5860, best 0.4221, train_acc: 0.5957, val_acc: 0.3434
Epoch 1403: loss: 0.8990, best 0.4221, train_acc: 0.6034, val_acc: 0.3091
Epoch 1404: loss: 1.0735, best 0.4221, train_acc: 0.6119, val_acc: 0.3466
Epoch 1405: loss: 0.3130, best 0.4221, train_acc: 0.6009, val_acc: 0.3580
Epoch 1406: loss: 0.5831, best 0.4221, train_acc: 0.6010, val_acc: 0.3652
Epoch 1407: loss: 0.1829, best 0.4221, train_acc: 0.6062, val_acc: 0.3245
Epoch 1408: loss: 0.5830, best 0.4221, train_acc: 0.6220, val_acc: 0.3579
Epoch 1409: loss: 0.3080, best 0.4221, train_acc: 0.5964, val_acc: 0.3629
Epoch 1410: loss: 0.4801, best 0.4221, train_acc: 0.6180, val_acc: 0.3351
Epoch 1411: loss: 0.5025, best 0.4221, train_acc: 0.6016, val_acc: 0.3409
Epoch 1412: loss: 0.5061, best 0.4221, train_acc: 0.5913, val_acc: 0.3589
Epoch 1413: loss: 1.0749, best 0.4221, train_acc: 0.6209, val_acc: 0.3462
Epoch 1414: loss: 0.3301, best 0.4221, train_acc: 0.6005, val_acc: 0.3492
Epoch 1415: loss: 0.2618, best 0.4221, train_acc: 0.6088, val_acc: 0.2970
Epoch 1416: loss: 0.5877, best 0.4221, train_acc: 0.5927, val_acc: 0.3468
Epoch 1417: loss: 0.2001, best 0.4221, train_acc: 0.6106, val_acc: 0.3341
Epoch 1418: loss: 0.4979, best 0.4221, train_acc: 0.6056, val_acc: 0.3670
Epoch 1419: loss: 0.3203, best 0.4221, train_acc: 0.6007, val_acc: 0.3563
Epoch 1420: loss: 0.4338, best 0.4221, train_acc: 0.5959, val_acc: 0.3604
Epoch 1421: loss: 0.4053, best 0.4221, train_acc: 0.6005, val_acc: 0.3678
Epoch 1422: loss: 0.5639, best 0.4221, train_acc: 0.6047, val_acc: 0.3291
Epoch 1423: loss: 0.3063, best 0.4221, train_acc: 0.6066, val_acc: 0.3579
Epoch 1424: loss: 0.5215, best 0.4221, train_acc: 0.5996, val_acc: 0.3598
Epoch 1425: loss: 0.0049, best 0.4221, train_acc: 0.6070, val_acc: 0.3448
Epoch 1426: loss: 0.6049, best 0.4221, train_acc: 0.6038, val_acc: 0.3617
Epoch 1427: loss: 0.7105, best 0.4221, train_acc: 0.6092, val_acc: 0.3697
Epoch 1428: loss: 0.2348, best 0.4221, train_acc: 0.6071, val_acc: 0.3443
Epoch 1429: loss: 0.6618, best 0.4221, train_acc: 0.6007, val_acc: 0.3622
Epoch 1430: loss: 0.4761, best 0.4221, train_acc: 0.6086, val_acc: 0.3540
Epoch 1431: loss: 0.6001, best 0.4221, train_acc: 0.6173, val_acc: 0.2976
Epoch 1432: loss: 0.0355, best 0.4221, train_acc: 0.6111, val_acc: 0.3524
Epoch 1433: loss: 0.4700, best 0.4221, train_acc: 0.6246, val_acc: 0.3434
Epoch 1434: loss: 0.9239, best 0.4221, train_acc: 0.6089, val_acc: 0.3612
Epoch 1435: loss: 0.6182, best 0.4221, train_acc: 0.6094, val_acc: 0.3603
Epoch 1436: loss: 0.4507, best 0.4221, train_acc: 0.5997, val_acc: 0.3513
Epoch 1437: loss: 0.6176, best 0.4221, train_acc: 0.6048, val_acc: 0.3316
Epoch 1438: loss: 0.8857, best 0.4221, train_acc: 0.6041, val_acc: 0.3062
Epoch 1439: loss: 0.9276, best 0.4221, train_acc: 0.6095, val_acc: 0.3578
Epoch 1440: loss: 0.8049, best 0.4221, train_acc: 0.6007, val_acc: 0.3650
Epoch 1441: loss: 0.3073, best 0.4221, train_acc: 0.6017, val_acc: 0.3165
Epoch 1442: loss: 0.4080, best 0.4221, train_acc: 0.6118, val_acc: 0.3164
Epoch 1443: loss: 0.2585, best 0.4221, train_acc: 0.6028, val_acc: 0.3715
Epoch 1444: loss: 0.3880, best 0.4221, train_acc: 0.6064, val_acc: 0.3547
Epoch 1445: loss: 0.4099, best 0.4221, train_acc: 0.6032, val_acc: 0.3201
Epoch 1446: loss: 0.4106, best 0.4221, train_acc: 0.6132, val_acc: 0.3600
Epoch 1447: loss: 0.0098, best 0.4221, train_acc: 0.6122, val_acc: 0.3618
Epoch 1448: loss: 0.4725, best 0.4221, train_acc: 0.5980, val_acc: 0.3558
Epoch 1449: loss: 0.2009, best 0.4221, train_acc: 0.6036, val_acc: 0.3616
Epoch 1450: loss: 0.6578, best 0.4221, train_acc: 0.6121, val_acc: 0.2957
Epoch 1451: loss: 0.7333, best 0.4221, train_acc: 0.6061, val_acc: 0.3400
Epoch 1452: loss: 0.3948, best 0.4221, train_acc: 0.6019, val_acc: 0.3446
Epoch 1453: loss: 0.0000, best 0.4221, train_acc: 0.6108, val_acc: 0.3528
Epoch 1454: loss: 0.9234, best 0.4221, train_acc: 0.6089, val_acc: 0.3586
Epoch 1455: loss: 0.5211, best 0.4221, train_acc: 0.6153, val_acc: 0.3632
Epoch 1456: loss: 0.4102, best 0.4221, train_acc: 0.6141, val_acc: 0.3642
Epoch 1457: loss: 0.6316, best 0.4221, train_acc: 0.6033, val_acc: 0.3337
Epoch 1458: loss: 0.6993, best 0.4221, train_acc: 0.5984, val_acc: 0.3690
Epoch 1459: loss: 0.5111, best 0.4221, train_acc: 0.6090, val_acc: 0.3387
Epoch 1460: loss: 0.2186, best 0.4221, train_acc: 0.6114, val_acc: 0.3687
Epoch 1461: loss: 0.1240, best 0.4221, train_acc: 0.6107, val_acc: 0.3495
Epoch 1462: loss: 0.4234, best 0.4221, train_acc: 0.6156, val_acc: 0.3628
Epoch 1463: loss: 0.0156, best 0.4221, train_acc: 0.5991, val_acc: 0.3328
Epoch 1464: loss: 0.5765, best 0.4221, train_acc: 0.6060, val_acc: 0.3568
Epoch 1465: loss: 0.6314, best 0.4221, train_acc: 0.6139, val_acc: 0.3522
Epoch 1466: loss: 0.8662, best 0.4221, train_acc: 0.6026, val_acc: 0.3434
Epoch 1467: loss: 0.6000, best 0.4221, train_acc: 0.6043, val_acc: 0.3630
Epoch 1468: loss: 0.3279, best 0.4221, train_acc: 0.6137, val_acc: 0.3566
Epoch 1469: loss: 0.2627, best 0.4221, train_acc: 0.6131, val_acc: 0.3249
Epoch 1470: loss: 0.6680, best 0.4221, train_acc: 0.6098, val_acc: 0.3269
Epoch 1471: loss: 0.4668, best 0.4221, train_acc: 0.5966, val_acc: 0.3512
Epoch 1472: loss: 0.0001, best 0.4221, train_acc: 0.6135, val_acc: 0.3628
Epoch 1473: loss: 0.3308, best 0.4221, train_acc: 0.6148, val_acc: 0.3403
Epoch 1474: loss: 0.1474, best 0.4221, train_acc: 0.6011, val_acc: 0.3561
Epoch 1475: loss: 0.5044, best 0.4221, train_acc: 0.5979, val_acc: 0.3456
Epoch 1476: loss: 0.4520, best 0.4221, train_acc: 0.5983, val_acc: 0.2941
Epoch 1477: loss: 1.0685, best 0.4221, train_acc: 0.6049, val_acc: 0.3319
Epoch 1478: loss: 0.1750, best 0.4221, train_acc: 0.6069, val_acc: 0.3550
Epoch 1479: loss: 0.4537, best 0.4221, train_acc: 0.6107, val_acc: 0.3848
Epoch 1480: loss: 0.5892, best 0.4221, train_acc: 0.6095, val_acc: 0.3372
Epoch 1481: loss: 0.4257, best 0.4221, train_acc: 0.6034, val_acc: 0.3457
Epoch 1482: loss: 0.5400, best 0.4221, train_acc: 0.5939, val_acc: 0.3608
Epoch 1483: loss: 0.2425, best 0.4221, train_acc: 0.5920, val_acc: 0.3555
Epoch 1484: loss: 0.5926, best 0.4221, train_acc: 0.6125, val_acc: 0.3236
Epoch 1485: loss: 1.0606, best 0.4221, train_acc: 0.5994, val_acc: 0.3553
Epoch 1486: loss: 0.2464, best 0.4221, train_acc: 0.6126, val_acc: 0.3278
Epoch 1487: loss: 0.6335, best 0.4221, train_acc: 0.6017, val_acc: 0.3192
Epoch 1488: loss: 0.1283, best 0.4221, train_acc: 0.6039, val_acc: 0.3505
Epoch 1489: loss: 0.3328, best 0.4221, train_acc: 0.6054, val_acc: 0.3442
Epoch 1490: loss: 0.0511, best 0.4221, train_acc: 0.6016, val_acc: 0.3479
Epoch 1491: loss: 1.0043, best 0.4221, train_acc: 0.6017, val_acc: 0.2862
Epoch 1492: loss: 0.9721, best 0.4221, train_acc: 0.6151, val_acc: 0.3571
Epoch 1493: loss: 0.0000, best 0.4221, train_acc: 0.6188, val_acc: 0.3637
Epoch 1494: loss: 0.3483, best 0.4221, train_acc: 0.6216, val_acc: 0.3510
Epoch 1495: loss: 0.1276, best 0.4221, train_acc: 0.6146, val_acc: 0.3664
Epoch 1496: loss: 0.4872, best 0.4221, train_acc: 0.6004, val_acc: 0.3621
Epoch 1497: loss: 0.6264, best 0.4221, train_acc: 0.6175, val_acc: 0.3606
