drop = 0.55
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')
Epoch 1   : loss: 3.6183, best 0.0659, train_acc: 0.0582, val_acc: 0.0659
Epoch 1198: loss: 0.4835, best 0.4349, train_acc: 0.6950, val_acc: 0.3715
Epoch 1199: loss: 0.1619, best 0.4349, train_acc: 0.6872, val_acc: 0.3808
Epoch 1200: loss: 0.3908, best 0.4349, train_acc: 0.6945, val_acc: 0.3851
Epoch 1201: loss: 0.3933, best 0.4349, train_acc: 0.6942, val_acc: 0.3798
Epoch 1202: loss: 0.0911, best 0.4349, train_acc: 0.6925, val_acc: 0.3776
Epoch 1203: loss: 0.1904, best 0.4349, train_acc: 0.6987, val_acc: 0.3692
Epoch 1204: loss: 0.2534, best 0.4349, train_acc: 0.6878, val_acc: 0.3716
Epoch 1205: loss: 0.3124, best 0.4349, train_acc: 0.6822, val_acc: 0.3410
Epoch 1206: loss: 0.3229, best 0.4349, train_acc: 0.6865, val_acc: 0.3576
Epoch 1207: loss: 0.1955, best 0.4349, train_acc: 0.6938, val_acc: 0.3786
Epoch 1208: loss: 0.2633, best 0.4349, train_acc: 0.7061, val_acc: 0.3658
Epoch 1209: loss: 0.3131, best 0.4349, train_acc: 0.6938, val_acc: 0.3754
Epoch 1210: loss: 0.4137, best 0.4349, train_acc: 0.6998, val_acc: 0.3710
Epoch 1211: loss: 0.1010, best 0.4349, train_acc: 0.6999, val_acc: 0.3750
Epoch 1212: loss: 0.1286, best 0.4349, train_acc: 0.6960, val_acc: 0.3766
Epoch 1213: loss: 0.1404, best 0.4349, train_acc: 0.6965, val_acc: 0.3718
Epoch 1214: loss: 0.2958, best 0.4349, train_acc: 0.6829, val_acc: 0.3039
Epoch 1215: loss: 0.3236, best 0.4349, train_acc: 0.7000, val_acc: 0.3868
Epoch 1216: loss: 0.0705, best 0.4349, train_acc: 0.7068, val_acc: 0.3904
Epoch 1217: loss: 0.4507, best 0.4349, train_acc: 0.6868, val_acc: 0.3737
Epoch 1218: loss: 0.7651, best 0.4349, train_acc: 0.6940, val_acc: 0.3901
Epoch 1219: loss: 0.4873, best 0.4349, train_acc: 0.6945, val_acc: 0.3703
Epoch 1220: loss: 0.4043, best 0.4349, train_acc: 0.6950, val_acc: 0.3760
Epoch 1221: loss: 0.7109, best 0.4349, train_acc: 0.7034, val_acc: 0.3699
Epoch 1222: loss: 0.5545, best 0.4349, train_acc: 0.6908, val_acc: 0.3700
Epoch 1223: loss: 0.5096, best 0.4349, train_acc: 0.6834, val_acc: 0.3785
Epoch 1224: loss: 0.1944, best 0.4349, train_acc: 0.6825, val_acc: 0.3906
Epoch 1225: loss: 0.4606, best 0.4349, train_acc: 0.6859, val_acc: 0.3815
Epoch 1226: loss: 0.3735, best 0.4349, train_acc: 0.6728, val_acc: 0.3749
Epoch 1227: loss: 0.1888, best 0.4349, train_acc: 0.6884, val_acc: 0.3562
Epoch 1228: loss: 0.3495, best 0.4349, train_acc: 0.6999, val_acc: 0.3801
Epoch 1229: loss: 0.2962, best 0.4349, train_acc: 0.6954, val_acc: 0.3782
Epoch 1230: loss: 0.4000, best 0.4349, train_acc: 0.7008, val_acc: 0.3742
Epoch 1231: loss: 0.1541, best 0.4349, train_acc: 0.6960, val_acc: 0.3797
Epoch 1232: loss: 0.6735, best 0.4349, train_acc: 0.6893, val_acc: 0.3672
Epoch 1233: loss: 0.0684, best 0.4349, train_acc: 0.7116, val_acc: 0.3594
Epoch 1234: loss: 0.0904, best 0.4349, train_acc: 0.6889, val_acc: 0.3641
Epoch 1235: loss: 0.6277, best 0.4349, train_acc: 0.7008, val_acc: 0.3894
Epoch 1236: loss: 0.3479, best 0.4349, train_acc: 0.6949, val_acc: 0.3766
Epoch 1237: loss: 0.4227, best 0.4349, train_acc: 0.6853, val_acc: 0.3598
Epoch 1238: loss: 0.1395, best 0.4349, train_acc: 0.6892, val_acc: 0.3685
Epoch 1239: loss: 0.0972, best 0.4349, train_acc: 0.7023, val_acc: 0.3734
Epoch 1240: loss: 0.3919, best 0.4349, train_acc: 0.7044, val_acc: 0.3771
Epoch 1241: loss: 0.1141, best 0.4349, train_acc: 0.6993, val_acc: 0.3544
Epoch 1242: loss: 0.1883, best 0.4349, train_acc: 0.6891, val_acc: 0.3972
Epoch 1243: loss: 0.0870, best 0.4349, train_acc: 0.7008, val_acc: 0.3916
Epoch 1244: loss: 0.0945, best 0.4349, train_acc: 0.7018, val_acc: 0.3691
Epoch 1245: loss: 0.4279, best 0.4349, train_acc: 0.6981, val_acc: 0.3829
Epoch 1246: loss: 0.1050, best 0.4349, train_acc: 0.7010, val_acc: 0.3910
Epoch 1247: loss: 0.3037, best 0.4349, train_acc: 0.6868, val_acc: 0.3846
Epoch 1248: loss: 0.1870, best 0.4349, train_acc: 0.6947, val_acc: 0.3559
Epoch 1249: loss: 0.4227, best 0.4349, train_acc: 0.7033, val_acc: 0.3932
Epoch 1250: loss: 0.5276, best 0.4349, train_acc: 0.6835, val_acc: 0.3494
Epoch 1251: loss: 0.3023, best 0.4349, train_acc: 0.6892, val_acc: 0.3883
Epoch 1252: loss: 0.4579, best 0.4349, train_acc: 0.6936, val_acc: 0.3826
Epoch 1253: loss: 0.1699, best 0.4349, train_acc: 0.7004, val_acc: 0.3823
Epoch 1254: loss: 0.0891, best 0.4349, train_acc: 0.6963, val_acc: 0.3877
Epoch 1255: loss: 0.2138, best 0.4349, train_acc: 0.7034, val_acc: 0.3871
Epoch 1256: loss: 0.0972, best 0.4349, train_acc: 0.7050, val_acc: 0.3500
Epoch 1257: loss: 0.3762, best 0.4349, train_acc: 0.6922, val_acc: 0.3674
Epoch 1258: loss: 0.1021, best 0.4349, train_acc: 0.6999, val_acc: 0.3605
Epoch 1259: loss: 0.1330, best 0.4349, train_acc: 0.6841, val_acc: 0.3791
Epoch 1260: loss: 0.2594, best 0.4349, train_acc: 0.6956, val_acc: 0.3797
Epoch 1261: loss: 0.4659, best 0.4349, train_acc: 0.6957, val_acc: 0.3810
Epoch 1262: loss: 0.4266, best 0.4349, train_acc: 0.6936, val_acc: 0.3727
Epoch 1263: loss: 0.1659, best 0.4349, train_acc: 0.6942, val_acc: 0.3472
Epoch 1264: loss: 0.3060, best 0.4349, train_acc: 0.6939, val_acc: 0.3775
Epoch 1265: loss: 0.2003, best 0.4349, train_acc: 0.6879, val_acc: 0.3809
Epoch 1266: loss: 0.0695, best 0.4349, train_acc: 0.7025, val_acc: 0.3924
Epoch 1267: loss: 0.4035, best 0.4349, train_acc: 0.6858, val_acc: 0.3740
Epoch 1268: loss: 0.2275, best 0.4349, train_acc: 0.7049, val_acc: 0.3742
Epoch 1269: loss: 0.3388, best 0.4349, train_acc: 0.7058, val_acc: 0.3675
Epoch 1270: loss: 0.1214, best 0.4349, train_acc: 0.6854, val_acc: 0.3384
Epoch 1271: loss: 0.1516, best 0.4349, train_acc: 0.7033, val_acc: 0.3705
Epoch 1272: loss: 0.5038, best 0.4349, train_acc: 0.6843, val_acc: 0.3700
Epoch 1273: loss: 0.3576, best 0.4349, train_acc: 0.7034, val_acc: 0.3627
Epoch 1274: loss: 0.0830, best 0.4349, train_acc: 0.6969, val_acc: 0.3732
Epoch 1275: loss: 0.1976, best 0.4349, train_acc: 0.6930, val_acc: 0.3753
Epoch 1276: loss: 0.3163, best 0.4349, train_acc: 0.6955, val_acc: 0.3884
Epoch 1277: loss: 0.0620, best 0.4349, train_acc: 0.6932, val_acc: 0.3473
Epoch 1278: loss: 0.1140, best 0.4349, train_acc: 0.6930, val_acc: 0.3725
Epoch 1279: loss: 0.7235, best 0.4349, train_acc: 0.6973, val_acc: 0.3743
Epoch 1280: loss: 0.0694, best 0.4349, train_acc: 0.6943, val_acc: 0.3674
Epoch 1281: loss: 0.1479, best 0.4349, train_acc: 0.7052, val_acc: 0.3578
Epoch 1282: loss: 0.1486, best 0.4349, train_acc: 0.6894, val_acc: 0.3778
Epoch 1283: loss: 0.5550, best 0.4349, train_acc: 0.6936, val_acc: 0.3735
Epoch 1284: loss: 0.3239, best 0.4349, train_acc: 0.6966, val_acc: 0.3654
Epoch 1285: loss: 0.2763, best 0.4349, train_acc: 0.6974, val_acc: 0.3939
Epoch 1286: loss: 0.2709, best 0.4349, train_acc: 0.6989, val_acc: 0.3595
Epoch 1287: loss: 0.2471, best 0.4349, train_acc: 0.6817, val_acc: 0.3437
Epoch 1288: loss: 0.0200, best 0.4349, train_acc: 0.6865, val_acc: 0.3645
Epoch 1289: loss: 0.3064, best 0.4349, train_acc: 0.7010, val_acc: 0.3710
Epoch 1290: loss: 0.0907, best 0.4349, train_acc: 0.6971, val_acc: 0.3813
Epoch 1291: loss: 0.0961, best 0.4349, train_acc: 0.7013, val_acc: 0.3591
Epoch 1292: loss: 0.2937, best 0.4349, train_acc: 0.6951, val_acc: 0.3778
Epoch 1293: loss: 0.1119, best 0.4349, train_acc: 0.6962, val_acc: 0.3683
Epoch 1294: loss: 0.2984, best 0.4349, train_acc: 0.6880, val_acc: 0.3619
Epoch 1295: loss: 0.4568, best 0.4349, train_acc: 0.6926, val_acc: 0.3763
Epoch 1296: loss: 0.3886, best 0.4349, train_acc: 0.6944, val_acc: 0.3913
Epoch 1297: loss: 0.1161, best 0.4349, train_acc: 0.7014, val_acc: 0.3849
Epoch 1298: loss: 0.1143, best 0.4349, train_acc: 0.7006, val_acc: 0.3782
Epoch 1299: loss: 0.3079, best 0.4349, train_acc: 0.6902, val_acc: 0.3919
Epoch 1300: loss: 0.4650, best 0.4349, train_acc: 0.7002, val_acc: 0.3772
Epoch 1301: loss: 0.3540, best 0.4349, train_acc: 0.7061, val_acc: 0.3439
Epoch 1302: loss: 0.3708, best 0.4349, train_acc: 0.7036, val_acc: 0.3738
Epoch 1303: loss: 0.2951, best 0.4349, train_acc: 0.6917, val_acc: 0.3807
Epoch 1304: loss: 0.2615, best 0.4349, train_acc: 0.6912, val_acc: 0.3945
Epoch 1305: loss: 0.3484, best 0.4349, train_acc: 0.6925, val_acc: 0.3706
Epoch 1306: loss: 0.2601, best 0.4349, train_acc: 0.7064, val_acc: 0.3793
Epoch 1307: loss: 0.0965, best 0.4349, train_acc: 0.7086, val_acc: 0.3580
Epoch 1308: loss: 0.7884, best 0.4349, train_acc: 0.6907, val_acc: 0.3780
Epoch 1309: loss: 0.0966, best 0.4349, train_acc: 0.7005, val_acc: 0.3659
Epoch 1310: loss: 0.1637, best 0.4349, train_acc: 0.7004, val_acc: 0.3763
Epoch 1311: loss: 0.4024, best 0.4349, train_acc: 0.7023, val_acc: 0.3611
Epoch 1312: loss: 0.7137, best 0.4349, train_acc: 0.7070, val_acc: 0.3693
Epoch 1313: loss: 0.3162, best 0.4349, train_acc: 0.6964, val_acc: 0.3624
Epoch 1314: loss: 0.3567, best 0.4349, train_acc: 0.7022, val_acc: 0.3720
Epoch 1315: loss: 0.3911, best 0.4349, train_acc: 0.6954, val_acc: 0.3691
Epoch 1316: loss: 0.3936, best 0.4349, train_acc: 0.6925, val_acc: 0.3675
Epoch 1317: loss: 0.0663, best 0.4349, train_acc: 0.7071, val_acc: 0.3734
Epoch 1318: loss: 0.4046, best 0.4349, train_acc: 0.7064, val_acc: 0.3763
Epoch 1319: loss: 0.3931, best 0.4349, train_acc: 0.6974, val_acc: 0.3742
Epoch 1320: loss: 0.2932, best 0.4349, train_acc: 0.7087, val_acc: 0.3610
Epoch 1321: loss: 0.1250, best 0.4349, train_acc: 0.6936, val_acc: 0.3890
Epoch 1322: loss: 0.1230, best 0.4349, train_acc: 0.6926, val_acc: 0.3651
Epoch 1323: loss: 0.3934, best 0.4349, train_acc: 0.6869, val_acc: 0.3713
Epoch 1324: loss: 0.2567, best 0.4349, train_acc: 0.6993, val_acc: 0.3445
Epoch 1325: loss: 0.2291, best 0.4349, train_acc: 0.7096, val_acc: 0.3554
Epoch 1326: loss: 0.0710, best 0.4349, train_acc: 0.7012, val_acc: 0.3748
Epoch 1327: loss: 0.3315, best 0.4349, train_acc: 0.7140, val_acc: 0.3862
Epoch 1328: loss: 0.2844, best 0.4349, train_acc: 0.6886, val_acc: 0.3831
Epoch 1329: loss: 0.2328, best 0.4349, train_acc: 0.7037, val_acc: 0.3725
Epoch 1330: loss: 0.2451, best 0.4349, train_acc: 0.6900, val_acc: 0.3815
Epoch 1331: loss: 0.2138, best 0.4349, train_acc: 0.6925, val_acc: 0.3838
Epoch 1332: loss: 0.0738, best 0.4349, train_acc: 0.6994, val_acc: 0.3809
Epoch 1333: loss: 0.2849, best 0.4349, train_acc: 0.7076, val_acc: 0.3707
Epoch 1334: loss: 0.2804, best 0.4349, train_acc: 0.6998, val_acc: 0.3820
Epoch 1335: loss: 0.4094, best 0.4349, train_acc: 0.7042, val_acc: 0.3792
Epoch 1336: loss: 0.4570, best 0.4349, train_acc: 0.6929, val_acc: 0.3723
Epoch 1337: loss: 0.1189, best 0.4349, train_acc: 0.6981, val_acc: 0.3680
Epoch 1338: loss: 0.0668, best 0.4349, train_acc: 0.7006, val_acc: 0.3618
Epoch 1339: loss: 0.3556, best 0.4349, train_acc: 0.7060, val_acc: 0.3686
Epoch 1340: loss: 0.1571, best 0.4349, train_acc: 0.7125, val_acc: 0.3867
Epoch 1341: loss: 0.0999, best 0.4349, train_acc: 0.7041, val_acc: 0.3891
Epoch 1342: loss: 0.2756, best 0.4349, train_acc: 0.7044, val_acc: 0.3721
Epoch 1343: loss: 0.2636, best 0.4349, train_acc: 0.7064, val_acc: 0.3760
Epoch 1344: loss: 0.2832, best 0.4349, train_acc: 0.7027, val_acc: 0.3850
Epoch 1345: loss: 0.2550, best 0.4349, train_acc: 0.6998, val_acc: 0.3711
Epoch 1346: loss: 0.1851, best 0.4349, train_acc: 0.7004, val_acc: 0.3889
Epoch 1347: loss: 0.1014, best 0.4349, train_acc: 0.6989, val_acc: 0.3773
Epoch 1348: loss: 0.2250, best 0.4349, train_acc: 0.7031, val_acc: 0.3660
Epoch 1349: loss: 0.2624, best 0.4349, train_acc: 0.7096, val_acc: 0.3754
Epoch 1350: loss: 0.3033, best 0.4349, train_acc: 0.7042, val_acc: 0.3852
Epoch 1351: loss: 0.3147, best 0.4349, train_acc: 0.7043, val_acc: 0.3824
Epoch 1352: loss: 0.7187, best 0.4349, train_acc: 0.6897, val_acc: 0.3626
Epoch 1353: loss: 0.6819, best 0.4349, train_acc: 0.7069, val_acc: 0.3908
Epoch 1354: loss: 0.1378, best 0.4349, train_acc: 0.6973, val_acc: 0.3897
Epoch 1355: loss: 0.1293, best 0.4349, train_acc: 0.6924, val_acc: 0.3255
Epoch 1356: loss: 0.0774, best 0.4349, train_acc: 0.6992, val_acc: 0.3522
Epoch 1357: loss: 0.1786, best 0.4349, train_acc: 0.7031, val_acc: 0.3433
Epoch 1358: loss: 0.0801, best 0.4349, train_acc: 0.7100, val_acc: 0.3785
Epoch 1359: loss: 0.6045, best 0.4349, train_acc: 0.7010, val_acc: 0.3660
Epoch 1360: loss: 0.3140, best 0.4349, train_acc: 0.7059, val_acc: 0.3650
Epoch 1361: loss: 0.3003, best 0.4349, train_acc: 0.7037, val_acc: 0.3563
Epoch 1362: loss: 0.2918, best 0.4349, train_acc: 0.7034, val_acc: 0.3686
Epoch 1363: loss: 0.1989, best 0.4349, train_acc: 0.6954, val_acc: 0.3869
Epoch 1364: loss: 0.3585, best 0.4349, train_acc: 0.6861, val_acc: 0.3673
Epoch 1365: loss: 0.2902, best 0.4349, train_acc: 0.6893, val_acc: 0.3848
Epoch 1366: loss: 0.2803, best 0.4349, train_acc: 0.6973, val_acc: 0.3705
Epoch 1367: loss: 0.1259, best 0.4349, train_acc: 0.7006, val_acc: 0.3720
Epoch 1368: loss: 0.3062, best 0.4349, train_acc: 0.6955, val_acc: 0.3738
Epoch 1369: loss: 0.4853, best 0.4349, train_acc: 0.7037, val_acc: 0.3708
Epoch 1370: loss: 0.5672, best 0.4349, train_acc: 0.6765, val_acc: 0.3842
Epoch 1371: loss: 0.0857, best 0.4349, train_acc: 0.7056, val_acc: 0.3692
Epoch 1372: loss: 0.0585, best 0.4349, train_acc: 0.7019, val_acc: 0.3495
Epoch 1373: loss: 0.1586, best 0.4349, train_acc: 0.6993, val_acc: 0.3665
Epoch 1374: loss: 0.0094, best 0.4349, train_acc: 0.7026, val_acc: 0.3669
Epoch 1375: loss: 0.0841, best 0.4349, train_acc: 0.7030, val_acc: 0.3715
Epoch 1376: loss: 0.1218, best 0.4349, train_acc: 0.6977, val_acc: 0.3413
Epoch 1377: loss: 0.0760, best 0.4349, train_acc: 0.6968, val_acc: 0.3568
Epoch 1378: loss: 0.3685, best 0.4349, train_acc: 0.6922, val_acc: 0.3657
Epoch 1379: loss: 0.2093, best 0.4349, train_acc: 0.7091, val_acc: 0.3671
Epoch 1380: loss: 0.1496, best 0.4349, train_acc: 0.7023, val_acc: 0.3906
Epoch 1381: loss: 0.0038, best 0.4349, train_acc: 0.7055, val_acc: 0.3790
Epoch 1382: loss: 0.0763, best 0.4349, train_acc: 0.6917, val_acc: 0.3823
Epoch 1383: loss: 0.3466, best 0.4349, train_acc: 0.6989, val_acc: 0.3736
Epoch 1384: loss: 0.0671, best 0.4349, train_acc: 0.6981, val_acc: 0.3764
Epoch 1385: loss: 0.3120, best 0.4349, train_acc: 0.7014, val_acc: 0.3741
Epoch 1386: loss: 0.1206, best 0.4349, train_acc: 0.6984, val_acc: 0.3725
Epoch 1387: loss: 0.2783, best 0.4349, train_acc: 0.7059, val_acc: 0.3808
Epoch 1388: loss: 0.3887, best 0.4349, train_acc: 0.6954, val_acc: 0.3675
Epoch 1389: loss: 0.0081, best 0.4349, train_acc: 0.7079, val_acc: 0.3724
Epoch 1390: loss: 0.6615, best 0.4349, train_acc: 0.6962, val_acc: 0.3785
Epoch 1391: loss: 0.3895, best 0.4349, train_acc: 0.7103, val_acc: 0.3664
Epoch 1392: loss: 0.1550, best 0.4349, train_acc: 0.7043, val_acc: 0.3855
Epoch 1393: loss: 0.5548, best 0.4349, train_acc: 0.7009, val_acc: 0.3713
Epoch 1394: loss: 0.2613, best 0.4349, train_acc: 0.6903, val_acc: 0.3654
Epoch 1395: loss: 0.3257, best 0.4349, train_acc: 0.7005, val_acc: 0.3737
Epoch 1396: loss: 0.0300, best 0.4349, train_acc: 0.7011, val_acc: 0.3840
Epoch 1397: loss: 0.2269, best 0.4349, train_acc: 0.7032, val_acc: 0.3731
Epoch 1398: loss: 0.7889, best 0.4349, train_acc: 0.7022, val_acc: 0.3689
Epoch 1399: loss: 0.3743, best 0.4349, train_acc: 0.7043, val_acc: 0.3599
Epoch 1400: loss: 0.1655, best 0.4349, train_acc: 0.7037, val_acc: 0.3747
Epoch 1401: loss: 0.3698, best 0.4349, train_acc: 0.6992, val_acc: 0.3802
Epoch 1402: loss: 0.1375, best 0.4349, train_acc: 0.7058, val_acc: 0.3866
Epoch 1403: loss: 0.1547, best 0.4349, train_acc: 0.6929, val_acc: 0.3740
Epoch 1404: loss: 0.6557, best 0.4349, train_acc: 0.6992, val_acc: 0.3814
Epoch 1405: loss: 0.2072, best 0.4349, train_acc: 0.7071, val_acc: 0.3722
Epoch 1406: loss: 0.5068, best 0.4349, train_acc: 0.7051, val_acc: 0.3453
Epoch 1407: loss: 0.0244, best 0.4349, train_acc: 0.7083, val_acc: 0.3404
Epoch 1408: loss: 0.1872, best 0.4349, train_acc: 0.6992, val_acc: 0.3541
Epoch 1409: loss: 0.4025, best 0.4349, train_acc: 0.7015, val_acc: 0.3905
Epoch 1410: loss: 0.7349, best 0.4349, train_acc: 0.7091, val_acc: 0.3683
Epoch 1411: loss: 0.1254, best 0.4349, train_acc: 0.7040, val_acc: 0.3858
Epoch 1412: loss: 0.1651, best 0.4349, train_acc: 0.7123, val_acc: 0.3878
Epoch 1413: loss: 0.2979, best 0.4349, train_acc: 0.7027, val_acc: 0.3509
Epoch 1414: loss: 0.2586, best 0.4349, train_acc: 0.7026, val_acc: 0.3188
Epoch 1415: loss: 0.3633, best 0.4349, train_acc: 0.6922, val_acc: 0.3556
Epoch 1416: loss: 0.0302, best 0.4349, train_acc: 0.6993, val_acc: 0.3671
Epoch 1417: loss: 0.4173, best 0.4349, train_acc: 0.7102, val_acc: 0.3841
Epoch 1418: loss: 0.1663, best 0.4349, train_acc: 0.7015, val_acc: 0.3826
Epoch 1419: loss: 0.3741, best 0.4349, train_acc: 0.7043, val_acc: 0.3688
Epoch 1420: loss: 0.0237, best 0.4349, train_acc: 0.7046, val_acc: 0.3666
Epoch 1421: loss: 0.0715, best 0.4349, train_acc: 0.7070, val_acc: 0.3712
Epoch 1422: loss: 0.4376, best 0.4349, train_acc: 0.6996, val_acc: 0.3546
Epoch 1423: loss: 0.4470, best 0.4349, train_acc: 0.6977, val_acc: 0.3839
Epoch 1424: loss: 0.0028, best 0.4349, train_acc: 0.7005, val_acc: 0.3670
Epoch 1425: loss: 0.1341, best 0.4349, train_acc: 0.7050, val_acc: 0.3902
Epoch 1426: loss: 0.1775, best 0.4349, train_acc: 0.7025, val_acc: 0.3778
Epoch 1427: loss: 0.0454, best 0.4349, train_acc: 0.7061, val_acc: 0.3859
Epoch 1428: loss: 0.2407, best 0.4349, train_acc: 0.7123, val_acc: 0.3603
Epoch 1429: loss: 0.0179, best 0.4349, train_acc: 0.6951, val_acc: 0.3668
Epoch 1430: loss: 0.1748, best 0.4349, train_acc: 0.7051, val_acc: 0.3701
Epoch 1431: loss: 0.0990, best 0.4349, train_acc: 0.7120, val_acc: 0.3792
Epoch 1432: loss: 0.4195, best 0.4349, train_acc: 0.7023, val_acc: 0.3698
Epoch 1433: loss: 0.3378, best 0.4349, train_acc: 0.7065, val_acc: 0.3584
Epoch 1434: loss: 0.2131, best 0.4349, train_acc: 0.7003, val_acc: 0.3722
Epoch 1435: loss: 0.1041, best 0.4349, train_acc: 0.6934, val_acc: 0.3508
Epoch 1436: loss: 0.1877, best 0.4349, train_acc: 0.6988, val_acc: 0.3766
Epoch 1437: loss: 0.3860, best 0.4349, train_acc: 0.7067, val_acc: 0.3740
Epoch 1438: loss: 0.3703, best 0.4349, train_acc: 0.7029, val_acc: 0.3572
Epoch 1439: loss: 0.3035, best 0.4349, train_acc: 0.7101, val_acc: 0.3656
Epoch 1440: loss: 0.6861, best 0.4349, train_acc: 0.6955, val_acc: 0.3417
Epoch 1441: loss: 0.1945, best 0.4349, train_acc: 0.6966, val_acc: 0.3729
Epoch 1442: loss: 0.4193, best 0.4349, train_acc: 0.6956, val_acc: 0.3592
Epoch 1443: loss: 0.6953, best 0.4349, train_acc: 0.7045, val_acc: 0.3767
Epoch 1444: loss: 0.2779, best 0.4349, train_acc: 0.7026, val_acc: 0.3746
Epoch 1445: loss: 0.0831, best 0.4349, train_acc: 0.7127, val_acc: 0.3625
Epoch 1446: loss: 0.3233, best 0.4349, train_acc: 0.7129, val_acc: 0.3737
Epoch 1447: loss: 0.1918, best 0.4349, train_acc: 0.7077, val_acc: 0.3557
Epoch 1448: loss: 0.1235, best 0.4349, train_acc: 0.7048, val_acc: 0.3620
Epoch 1449: loss: 0.0805, best 0.4349, train_acc: 0.6969, val_acc: 0.3602
Epoch 1450: loss: 0.0000, best 0.4349, train_acc: 0.7140, val_acc: 0.3598
Epoch 1451: loss: 0.2954, best 0.4349, train_acc: 0.6990, val_acc: 0.3550
Epoch 1452: loss: 0.4334, best 0.4349, train_acc: 0.7083, val_acc: 0.3626
Epoch 1453: loss: 0.0711, best 0.4349, train_acc: 0.7108, val_acc: 0.3692
Epoch 1454: loss: 0.6297, best 0.4349, train_acc: 0.7057, val_acc: 0.3796
Epoch 1455: loss: 0.4284, best 0.4349, train_acc: 0.7002, val_acc: 0.3930
Epoch 1456: loss: 0.1052, best 0.4349, train_acc: 0.7030, val_acc: 0.3609
Epoch 1457: loss: 0.5470, best 0.4349, train_acc: 0.7162, val_acc: 0.3805
Epoch 1458: loss: 0.3051, best 0.4349, train_acc: 0.7105, val_acc: 0.3732
Epoch 1459: loss: 0.1731, best 0.4349, train_acc: 0.7001, val_acc: 0.3618
Epoch 1460: loss: 0.4584, best 0.4349, train_acc: 0.7031, val_acc: 0.3712
Epoch 1461: loss: 0.3303, best 0.4349, train_acc: 0.7048, val_acc: 0.3806
Epoch 1462: loss: 0.3509, best 0.4349, train_acc: 0.7121, val_acc: 0.3780
Epoch 1463: loss: 0.1895, best 0.4349, train_acc: 0.7120, val_acc: 0.3752
Epoch 1464: loss: 0.0425, best 0.4349, train_acc: 0.7065, val_acc: 0.3686
Epoch 1465: loss: 0.1959, best 0.4349, train_acc: 0.7002, val_acc: 0.3652
Epoch 1466: loss: 0.1927, best 0.4349, train_acc: 0.7002, val_acc: 0.3655
Epoch 1467: loss: 0.2172, best 0.4349, train_acc: 0.6950, val_acc: 0.3692
Epoch 1468: loss: 0.2299, best 0.4349, train_acc: 0.7029, val_acc: 0.3803
Epoch 1469: loss: 0.2752, best 0.4349, train_acc: 0.7005, val_acc: 0.3822
Epoch 1470: loss: 0.3181, best 0.4349, train_acc: 0.6974, val_acc: 0.3676
Epoch 1471: loss: 0.3525, best 0.4349, train_acc: 0.6964, val_acc: 0.3800
Epoch 1472: loss: 0.1712, best 0.4349, train_acc: 0.7026, val_acc: 0.3568
Epoch 1473: loss: 0.6736, best 0.4349, train_acc: 0.6970, val_acc: 0.3914
Epoch 1474: loss: 0.0972, best 0.4349, train_acc: 0.7023, val_acc: 0.3778
Epoch 1475: loss: 0.0000, best 0.4349, train_acc: 0.7026, val_acc: 0.3755
Epoch 1476: loss: 0.2858, best 0.4349, train_acc: 0.7036, val_acc: 0.3552
Epoch 1477: loss: 0.1572, best 0.4349, train_acc: 0.7056, val_acc: 0.3681
Epoch 1478: loss: 0.2485, best 0.4349, train_acc: 0.7051, val_acc: 0.3634
Epoch 1479: loss: 0.3100, best 0.4349, train_acc: 0.7135, val_acc: 0.3689
Epoch 1480: loss: 0.2881, best 0.4349, train_acc: 0.6928, val_acc: 0.3718
Epoch 1481: loss: 0.2748, best 0.4349, train_acc: 0.7070, val_acc: 0.3660
Epoch 1482: loss: 0.2856, best 0.4349, train_acc: 0.7021, val_acc: 0.3820
Epoch 1483: loss: 0.5795, best 0.4349, train_acc: 0.7044, val_acc: 0.3797
Epoch 1484: loss: 0.7928, best 0.4349, train_acc: 0.6984, val_acc: 0.3515
Epoch 1485: loss: 0.4290, best 0.4349, train_acc: 0.7013, val_acc: 0.3536
Epoch 1486: loss: 0.0902, best 0.4349, train_acc: 0.7066, val_acc: 0.3701
Epoch 1487: loss: 0.3060, best 0.4349, train_acc: 0.7111, val_acc: 0.3740
Epoch 1488: loss: 0.3605, best 0.4349, train_acc: 0.7007, val_acc: 0.3763
Epoch 1489: loss: 0.0158, best 0.4349, train_acc: 0.7192, val_acc: 0.3641
Epoch 1490: loss: 0.0633, best 0.4349, train_acc: 0.7073, val_acc: 0.3814
Epoch 1491: loss: 0.0177, best 0.4349, train_acc: 0.6982, val_acc: 0.3836
Epoch 1492: loss: 0.2602, best 0.4349, train_acc: 0.7042, val_acc: 0.3799
Epoch 1493: loss: 0.3674, best 0.4349, train_acc: 0.7069, val_acc: 0.3607
Epoch 1494: loss: 0.0760, best 0.4349, train_acc: 0.7086, val_acc: 0.3719
Epoch 1495: loss: 0.0225, best 0.4349, train_acc: 0.7078, val_acc: 0.3541
Epoch 1496: loss: 0.1389, best 0.4349, train_acc: 0.7006, val_acc: 0.3717
Epoch 1497: loss: 0.1172, best 0.4349, train_acc: 0.7082, val_acc: 0.3692
