drop = 0.45
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')
Epoch 1   : loss: 2.9916, best 0.0659, train_acc: 0.0455, val_acc: 0.0659
Epoch 1198: loss: 0.1924, best 0.4403, train_acc: 0.7875, val_acc: 0.3650
Epoch 1199: loss: 0.1696, best 0.4403, train_acc: 0.7889, val_acc: 0.3330
Epoch 1200: loss: 0.0406, best 0.4403, train_acc: 0.7887, val_acc: 0.3899
Epoch 1201: loss: 0.0010, best 0.4403, train_acc: 0.7817, val_acc: 0.3119
Epoch 1202: loss: 0.0089, best 0.4403, train_acc: 0.7951, val_acc: 0.3544
Epoch 1203: loss: 0.3011, best 0.4403, train_acc: 0.7898, val_acc: 0.3510
Epoch 1204: loss: 0.1090, best 0.4403, train_acc: 0.7754, val_acc: 0.3546
Epoch 1205: loss: 0.1027, best 0.4403, train_acc: 0.7865, val_acc: 0.3314
Epoch 1206: loss: 0.2626, best 0.4403, train_acc: 0.7894, val_acc: 0.3697
Epoch 1207: loss: 0.0146, best 0.4403, train_acc: 0.7839, val_acc: 0.3466
Epoch 1208: loss: 0.0544, best 0.4403, train_acc: 0.7939, val_acc: 0.3639
Epoch 1209: loss: 0.1776, best 0.4403, train_acc: 0.7827, val_acc: 0.3668
Epoch 1210: loss: 0.0252, best 0.4403, train_acc: 0.7834, val_acc: 0.3826
Epoch 1211: loss: 0.0394, best 0.4403, train_acc: 0.7862, val_acc: 0.3537
Epoch 1212: loss: 0.2687, best 0.4403, train_acc: 0.7839, val_acc: 0.3752
Epoch 1213: loss: 0.1618, best 0.4403, train_acc: 0.7783, val_acc: 0.3426
Epoch 1214: loss: 0.1348, best 0.4403, train_acc: 0.7849, val_acc: 0.3904
Epoch 1215: loss: 0.2112, best 0.4403, train_acc: 0.7818, val_acc: 0.3498
Epoch 1216: loss: 0.1328, best 0.4403, train_acc: 0.7898, val_acc: 0.3832
Epoch 1217: loss: 0.2374, best 0.4403, train_acc: 0.8017, val_acc: 0.3751
Epoch 1218: loss: 0.1521, best 0.4403, train_acc: 0.7771, val_acc: 0.3450
Epoch 1219: loss: 0.3567, best 0.4403, train_acc: 0.7871, val_acc: 0.3869
Epoch 1220: loss: 0.2439, best 0.4403, train_acc: 0.7821, val_acc: 0.3491
Epoch 1221: loss: 0.0099, best 0.4403, train_acc: 0.7793, val_acc: 0.3754
Epoch 1222: loss: 0.0360, best 0.4403, train_acc: 0.7885, val_acc: 0.3841
Epoch 1223: loss: 0.0877, best 0.4403, train_acc: 0.7922, val_acc: 0.3562
Epoch 1224: loss: 0.1315, best 0.4403, train_acc: 0.7890, val_acc: 0.3547
Epoch 1225: loss: 0.3988, best 0.4403, train_acc: 0.7802, val_acc: 0.3784
Epoch 1226: loss: 0.2497, best 0.4403, train_acc: 0.7885, val_acc: 0.3810
Epoch 1227: loss: 0.1346, best 0.4403, train_acc: 0.7869, val_acc: 0.3743
Epoch 1228: loss: 0.1662, best 0.4403, train_acc: 0.7933, val_acc: 0.3825
Epoch 1229: loss: 0.0324, best 0.4403, train_acc: 0.7857, val_acc: 0.3914
Epoch 1230: loss: 0.1367, best 0.4403, train_acc: 0.7947, val_acc: 0.3842
Epoch 1231: loss: 0.0873, best 0.4403, train_acc: 0.7909, val_acc: 0.3299
Epoch 1232: loss: 0.1601, best 0.4403, train_acc: 0.7831, val_acc: 0.3836
Epoch 1233: loss: 0.1008, best 0.4403, train_acc: 0.7757, val_acc: 0.3505
Epoch 1234: loss: 0.1812, best 0.4403, train_acc: 0.7868, val_acc: 0.3256
Epoch 1235: loss: 0.3303, best 0.4403, train_acc: 0.7613, val_acc: 0.3766
Epoch 1236: loss: 0.0898, best 0.4403, train_acc: 0.7824, val_acc: 0.3431
Epoch 1237: loss: 0.0935, best 0.4403, train_acc: 0.7883, val_acc: 0.3760
Epoch 1238: loss: 0.3457, best 0.4403, train_acc: 0.7750, val_acc: 0.3862
Epoch 1239: loss: 0.0205, best 0.4403, train_acc: 0.7852, val_acc: 0.3764
Epoch 1240: loss: 0.1111, best 0.4403, train_acc: 0.7871, val_acc: 0.3806
Epoch 1241: loss: 0.2357, best 0.4403, train_acc: 0.7853, val_acc: 0.3328
Epoch 1242: loss: 0.1870, best 0.4403, train_acc: 0.7821, val_acc: 0.3656
Epoch 1243: loss: 0.2400, best 0.4403, train_acc: 0.7818, val_acc: 0.3586
Epoch 1244: loss: 0.1126, best 0.4403, train_acc: 0.7814, val_acc: 0.3664
Epoch 1245: loss: 0.1366, best 0.4403, train_acc: 0.7905, val_acc: 0.3914
Epoch 1246: loss: 0.0121, best 0.4403, train_acc: 0.7890, val_acc: 0.3670
Epoch 1247: loss: 0.2126, best 0.4403, train_acc: 0.7822, val_acc: 0.3594
Epoch 1248: loss: 0.2002, best 0.4403, train_acc: 0.7791, val_acc: 0.3775
Epoch 1249: loss: 0.1034, best 0.4403, train_acc: 0.7886, val_acc: 0.3754
Epoch 1250: loss: 0.0658, best 0.4403, train_acc: 0.7693, val_acc: 0.3495
Epoch 1251: loss: 0.0426, best 0.4403, train_acc: 0.7762, val_acc: 0.3779
Epoch 1252: loss: 0.0623, best 0.4403, train_acc: 0.7828, val_acc: 0.3791
Epoch 1253: loss: 0.3061, best 0.4403, train_acc: 0.7812, val_acc: 0.3783
Epoch 1254: loss: 0.0253, best 0.4403, train_acc: 0.7871, val_acc: 0.3871
Epoch 1255: loss: 0.2584, best 0.4403, train_acc: 0.7868, val_acc: 0.3713
Epoch 1256: loss: 0.0262, best 0.4403, train_acc: 0.7756, val_acc: 0.3865
Epoch 1257: loss: 0.1679, best 0.4403, train_acc: 0.7842, val_acc: 0.3745
Epoch 1258: loss: 0.1014, best 0.4403, train_acc: 0.7915, val_acc: 0.3835
Epoch 1259: loss: 0.2974, best 0.4403, train_acc: 0.7882, val_acc: 0.3891
Epoch 1260: loss: 0.2540, best 0.4403, train_acc: 0.7874, val_acc: 0.3796
Epoch 1261: loss: 0.0277, best 0.4403, train_acc: 0.7845, val_acc: 0.3678
Epoch 1262: loss: 0.0499, best 0.4403, train_acc: 0.7799, val_acc: 0.3957
Epoch 1263: loss: 0.2349, best 0.4403, train_acc: 0.7766, val_acc: 0.3987
Epoch 1264: loss: 0.1013, best 0.4403, train_acc: 0.7956, val_acc: 0.3783
Epoch 1265: loss: 0.1645, best 0.4403, train_acc: 0.7927, val_acc: 0.3764
Epoch 1266: loss: 0.2870, best 0.4403, train_acc: 0.7861, val_acc: 0.3343
Epoch 1267: loss: 0.2067, best 0.4403, train_acc: 0.7849, val_acc: 0.3737
Epoch 1268: loss: 0.2333, best 0.4403, train_acc: 0.7888, val_acc: 0.3772
Epoch 1269: loss: 0.0291, best 0.4403, train_acc: 0.7843, val_acc: 0.3117
Epoch 1270: loss: 0.1711, best 0.4403, train_acc: 0.7792, val_acc: 0.3700
Epoch 1271: loss: 0.3273, best 0.4403, train_acc: 0.7909, val_acc: 0.3679
Epoch 1272: loss: 0.3598, best 0.4403, train_acc: 0.7809, val_acc: 0.3133
Epoch 1273: loss: 0.1271, best 0.4403, train_acc: 0.7840, val_acc: 0.3192
Epoch 1274: loss: 0.0243, best 0.4403, train_acc: 0.7930, val_acc: 0.3626
Epoch 1275: loss: 0.0489, best 0.4403, train_acc: 0.7889, val_acc: 0.3456
Epoch 1276: loss: 0.1801, best 0.4403, train_acc: 0.7912, val_acc: 0.3404
Epoch 1277: loss: 0.1699, best 0.4403, train_acc: 0.7894, val_acc: 0.3835
Epoch 1278: loss: 0.1801, best 0.4403, train_acc: 0.7613, val_acc: 0.3208
Epoch 1279: loss: 0.1699, best 0.4403, train_acc: 0.7807, val_acc: 0.3718
Epoch 1280: loss: 0.1933, best 0.4403, train_acc: 0.7796, val_acc: 0.3498
Epoch 1281: loss: 0.1320, best 0.4403, train_acc: 0.7840, val_acc: 0.3701
Epoch 1282: loss: 0.1478, best 0.4403, train_acc: 0.7783, val_acc: 0.3552
Epoch 1283: loss: 0.0005, best 0.4403, train_acc: 0.7843, val_acc: 0.3824
Epoch 1284: loss: 0.3040, best 0.4403, train_acc: 0.7818, val_acc: 0.3513
Epoch 1285: loss: 0.0533, best 0.4403, train_acc: 0.7914, val_acc: 0.3763
Epoch 1286: loss: 0.0402, best 0.4403, train_acc: 0.7997, val_acc: 0.3826
Epoch 1287: loss: 0.2423, best 0.4403, train_acc: 0.7916, val_acc: 0.3772
Epoch 1288: loss: 0.0488, best 0.4403, train_acc: 0.7942, val_acc: 0.3653
Epoch 1289: loss: 0.1927, best 0.4403, train_acc: 0.7919, val_acc: 0.3629
Epoch 1290: loss: 0.2411, best 0.4403, train_acc: 0.7907, val_acc: 0.3842
Epoch 1291: loss: 0.1426, best 0.4403, train_acc: 0.7936, val_acc: 0.3699
Epoch 1292: loss: 0.0207, best 0.4403, train_acc: 0.7830, val_acc: 0.3417
Epoch 1293: loss: 0.1828, best 0.4403, train_acc: 0.7907, val_acc: 0.3892
Epoch 1294: loss: 0.0471, best 0.4403, train_acc: 0.7908, val_acc: 0.3492
Epoch 1295: loss: 0.0473, best 0.4403, train_acc: 0.7931, val_acc: 0.3498
Epoch 1296: loss: 0.1236, best 0.4403, train_acc: 0.7913, val_acc: 0.3414
Epoch 1297: loss: 0.1002, best 0.4403, train_acc: 0.7870, val_acc: 0.3559
Epoch 1298: loss: 0.0365, best 0.4403, train_acc: 0.7985, val_acc: 0.3784
Epoch 1299: loss: 0.0344, best 0.4403, train_acc: 0.7904, val_acc: 0.3719
Epoch 1300: loss: 0.1929, best 0.4403, train_acc: 0.7860, val_acc: 0.3685
Epoch 1301: loss: 0.1001, best 0.4403, train_acc: 0.7842, val_acc: 0.3682
Epoch 1302: loss: 0.2295, best 0.4403, train_acc: 0.7738, val_acc: 0.3990
Epoch 1303: loss: 0.1708, best 0.4403, train_acc: 0.7894, val_acc: 0.3651
Epoch 1304: loss: 0.1595, best 0.4403, train_acc: 0.8013, val_acc: 0.3604
Epoch 1305: loss: 0.0293, best 0.4403, train_acc: 0.7815, val_acc: 0.3769
Epoch 1306: loss: 0.0672, best 0.4403, train_acc: 0.7979, val_acc: 0.3743
Epoch 1307: loss: 0.1693, best 0.4403, train_acc: 0.7800, val_acc: 0.3860
Epoch 1308: loss: 0.2890, best 0.4403, train_acc: 0.7870, val_acc: 0.3411
Epoch 1309: loss: 0.0419, best 0.4403, train_acc: 0.7827, val_acc: 0.3819
Epoch 1310: loss: 0.3237, best 0.4403, train_acc: 0.7888, val_acc: 0.3540
Epoch 1311: loss: 0.0165, best 0.4403, train_acc: 0.7864, val_acc: 0.3307
Epoch 1312: loss: 0.0692, best 0.4403, train_acc: 0.7850, val_acc: 0.3480
Epoch 1313: loss: 0.2113, best 0.4403, train_acc: 0.7936, val_acc: 0.3503
Epoch 1314: loss: 0.1553, best 0.4403, train_acc: 0.7839, val_acc: 0.3803
Epoch 1315: loss: 0.1519, best 0.4403, train_acc: 0.7872, val_acc: 0.3492
Epoch 1316: loss: 0.2459, best 0.4403, train_acc: 0.7852, val_acc: 0.3580
Epoch 1317: loss: 0.0846, best 0.4403, train_acc: 0.7848, val_acc: 0.3756
Epoch 1318: loss: 0.2057, best 0.4403, train_acc: 0.7945, val_acc: 0.3854
Epoch 1319: loss: 0.1070, best 0.4403, train_acc: 0.7795, val_acc: 0.3749
Epoch 1320: loss: 0.1502, best 0.4403, train_acc: 0.7893, val_acc: 0.3883
Epoch 1321: loss: 0.0057, best 0.4403, train_acc: 0.7881, val_acc: 0.3744
Epoch 1322: loss: 0.1937, best 0.4403, train_acc: 0.7881, val_acc: 0.3640
Epoch 1323: loss: 0.3350, best 0.4403, train_acc: 0.7944, val_acc: 0.3463
Epoch 1324: loss: 0.1161, best 0.4403, train_acc: 0.7883, val_acc: 0.3794
Epoch 1325: loss: 0.2376, best 0.4403, train_acc: 0.7927, val_acc: 0.3667
Epoch 1326: loss: 0.4626, best 0.4403, train_acc: 0.7951, val_acc: 0.3754
Epoch 1327: loss: 0.1332, best 0.4403, train_acc: 0.7935, val_acc: 0.3882
Epoch 1328: loss: 0.1149, best 0.4403, train_acc: 0.7595, val_acc: 0.3530
Epoch 1329: loss: 0.3044, best 0.4403, train_acc: 0.7803, val_acc: 0.3693
Epoch 1330: loss: 0.2705, best 0.4403, train_acc: 0.7821, val_acc: 0.3424
Epoch 1331: loss: 0.1322, best 0.4403, train_acc: 0.7831, val_acc: 0.3663
Epoch 1332: loss: 0.0580, best 0.4403, train_acc: 0.7950, val_acc: 0.3655
Epoch 1333: loss: 0.1866, best 0.4403, train_acc: 0.7923, val_acc: 0.3401
Epoch 1334: loss: 0.0803, best 0.4403, train_acc: 0.8022, val_acc: 0.3603
Epoch 1335: loss: 0.1247, best 0.4403, train_acc: 0.8077, val_acc: 0.3711
Epoch 1336: loss: 0.0506, best 0.4403, train_acc: 0.7917, val_acc: 0.3425
Epoch 1337: loss: 0.0642, best 0.4403, train_acc: 0.7940, val_acc: 0.3516
Epoch 1338: loss: 0.2292, best 0.4403, train_acc: 0.7918, val_acc: 0.3575
Epoch 1339: loss: 0.1073, best 0.4403, train_acc: 0.7975, val_acc: 0.3703
Epoch 1340: loss: 0.1744, best 0.4403, train_acc: 0.7942, val_acc: 0.3563
Epoch 1341: loss: 0.1808, best 0.4403, train_acc: 0.7892, val_acc: 0.3751
Epoch 1342: loss: 0.1650, best 0.4403, train_acc: 0.7903, val_acc: 0.3671
Epoch 1343: loss: 0.2928, best 0.4403, train_acc: 0.7817, val_acc: 0.3539
Epoch 1344: loss: 0.1838, best 0.4403, train_acc: 0.7869, val_acc: 0.3202
Epoch 1345: loss: 0.0813, best 0.4403, train_acc: 0.7705, val_acc: 0.3683
Epoch 1346: loss: 0.1569, best 0.4403, train_acc: 0.7937, val_acc: 0.3640
Epoch 1347: loss: 0.0259, best 0.4403, train_acc: 0.7874, val_acc: 0.3487
Epoch 1348: loss: 0.1450, best 0.4403, train_acc: 0.7869, val_acc: 0.3848
Epoch 1349: loss: 0.1490, best 0.4403, train_acc: 0.7853, val_acc: 0.3570
Epoch 1350: loss: 0.2265, best 0.4403, train_acc: 0.7897, val_acc: 0.3811
Epoch 1351: loss: 0.2140, best 0.4403, train_acc: 0.7819, val_acc: 0.3152
Epoch 1352: loss: 0.3309, best 0.4403, train_acc: 0.7619, val_acc: 0.3575
Epoch 1353: loss: 0.1372, best 0.4403, train_acc: 0.7731, val_acc: 0.3662
Epoch 1354: loss: 0.0030, best 0.4403, train_acc: 0.7836, val_acc: 0.3569
Epoch 1355: loss: 0.2015, best 0.4403, train_acc: 0.7853, val_acc: 0.3542
Epoch 1356: loss: 0.2033, best 0.4403, train_acc: 0.7861, val_acc: 0.3652
Epoch 1357: loss: 0.2119, best 0.4403, train_acc: 0.7919, val_acc: 0.3882
Epoch 1358: loss: 0.1487, best 0.4403, train_acc: 0.7872, val_acc: 0.3509
Epoch 1359: loss: 0.1277, best 0.4403, train_acc: 0.7888, val_acc: 0.3652
Epoch 1360: loss: 0.1922, best 0.4403, train_acc: 0.7969, val_acc: 0.3693
Epoch 1361: loss: 0.1368, best 0.4403, train_acc: 0.7999, val_acc: 0.3172
Epoch 1362: loss: 0.0280, best 0.4403, train_acc: 0.7921, val_acc: 0.3663
Epoch 1363: loss: 0.1147, best 0.4403, train_acc: 0.7935, val_acc: 0.3656
Epoch 1364: loss: 0.2425, best 0.4403, train_acc: 0.7940, val_acc: 0.3376
Epoch 1365: loss: 0.1805, best 0.4403, train_acc: 0.7933, val_acc: 0.3582
Epoch 1366: loss: 0.1516, best 0.4403, train_acc: 0.7955, val_acc: 0.3399
Epoch 1367: loss: 0.0773, best 0.4403, train_acc: 0.7948, val_acc: 0.3857
Epoch 1368: loss: 0.2226, best 0.4403, train_acc: 0.7751, val_acc: 0.3791
Epoch 1369: loss: 0.1508, best 0.4403, train_acc: 0.7932, val_acc: 0.3721
Epoch 1370: loss: 0.0834, best 0.4403, train_acc: 0.7855, val_acc: 0.3660
Epoch 1371: loss: 0.1658, best 0.4403, train_acc: 0.7905, val_acc: 0.3498
Epoch 1372: loss: 0.1051, best 0.4403, train_acc: 0.7893, val_acc: 0.3753
Epoch 1373: loss: 0.1585, best 0.4403, train_acc: 0.7943, val_acc: 0.3806
Epoch 1374: loss: 0.1897, best 0.4403, train_acc: 0.7897, val_acc: 0.3796
Epoch 1375: loss: 0.2251, best 0.4403, train_acc: 0.7893, val_acc: 0.3621
Epoch 1376: loss: 0.1759, best 0.4403, train_acc: 0.7854, val_acc: 0.3310
Epoch 1377: loss: 0.1620, best 0.4403, train_acc: 0.7922, val_acc: 0.3633
Epoch 1378: loss: 0.1006, best 0.4403, train_acc: 0.7885, val_acc: 0.3590
Epoch 1379: loss: 0.0855, best 0.4403, train_acc: 0.7933, val_acc: 0.3427
Epoch 1380: loss: 0.1823, best 0.4403, train_acc: 0.7923, val_acc: 0.3411
Epoch 1381: loss: 0.1666, best 0.4403, train_acc: 0.7886, val_acc: 0.3658
Epoch 1382: loss: 0.1520, best 0.4403, train_acc: 0.7939, val_acc: 0.3156
Epoch 1383: loss: 0.1260, best 0.4403, train_acc: 0.7757, val_acc: 0.3803
Epoch 1384: loss: 0.2724, best 0.4403, train_acc: 0.7937, val_acc: 0.3597
Epoch 1385: loss: 0.0975, best 0.4403, train_acc: 0.7970, val_acc: 0.3807
Epoch 1386: loss: 0.2426, best 0.4403, train_acc: 0.7986, val_acc: 0.3656
Epoch 1387: loss: 0.2154, best 0.4403, train_acc: 0.7909, val_acc: 0.3394
Epoch 1388: loss: 0.1242, best 0.4403, train_acc: 0.7929, val_acc: 0.3579
Epoch 1389: loss: 0.2267, best 0.4403, train_acc: 0.7926, val_acc: 0.3642
Epoch 1390: loss: 0.1118, best 0.4403, train_acc: 0.7939, val_acc: 0.3557
Epoch 1391: loss: 0.1178, best 0.4403, train_acc: 0.7865, val_acc: 0.3826
Epoch 1392: loss: 0.1577, best 0.4403, train_acc: 0.7932, val_acc: 0.3213
Epoch 1393: loss: 0.0217, best 0.4403, train_acc: 0.7854, val_acc: 0.3750
Epoch 1394: loss: 0.1148, best 0.4403, train_acc: 0.7707, val_acc: 0.3742
Epoch 1395: loss: 0.3074, best 0.4403, train_acc: 0.7875, val_acc: 0.3296
Epoch 1396: loss: 0.1632, best 0.4403, train_acc: 0.7878, val_acc: 0.3599
Epoch 1397: loss: 0.1501, best 0.4403, train_acc: 0.7880, val_acc: 0.3786
Epoch 1398: loss: 0.0613, best 0.4403, train_acc: 0.7874, val_acc: 0.3474
Epoch 1399: loss: 0.0343, best 0.4403, train_acc: 0.7950, val_acc: 0.3459
Epoch 1400: loss: 0.2535, best 0.4403, train_acc: 0.7840, val_acc: 0.3290
Epoch 1401: loss: 0.1656, best 0.4403, train_acc: 0.7909, val_acc: 0.3610
Epoch 1402: loss: 0.1506, best 0.4403, train_acc: 0.7939, val_acc: 0.3649
Epoch 1403: loss: 0.0811, best 0.4403, train_acc: 0.7858, val_acc: 0.3649
Epoch 1404: loss: 0.1788, best 0.4403, train_acc: 0.7913, val_acc: 0.3494
Epoch 1405: loss: 0.1648, best 0.4403, train_acc: 0.7830, val_acc: 0.3581
Epoch 1406: loss: 0.2096, best 0.4403, train_acc: 0.7893, val_acc: 0.3303
Epoch 1407: loss: 0.1486, best 0.4403, train_acc: 0.7890, val_acc: 0.3554
Epoch 1408: loss: 0.0000, best 0.4403, train_acc: 0.7931, val_acc: 0.3763
Epoch 1409: loss: 0.0482, best 0.4403, train_acc: 0.7797, val_acc: 0.3553
Epoch 1410: loss: 0.0256, best 0.4403, train_acc: 0.7714, val_acc: 0.3297
Epoch 1411: loss: 0.0774, best 0.4403, train_acc: 0.7785, val_acc: 0.3505
Epoch 1412: loss: 0.1913, best 0.4403, train_acc: 0.7908, val_acc: 0.3568
Epoch 1413: loss: 0.3244, best 0.4403, train_acc: 0.7870, val_acc: 0.3381
Epoch 1414: loss: 0.2811, best 0.4403, train_acc: 0.7833, val_acc: 0.3537
Epoch 1415: loss: 0.1230, best 0.4403, train_acc: 0.7908, val_acc: 0.3821
Epoch 1416: loss: 0.2124, best 0.4403, train_acc: 0.7882, val_acc: 0.3779
Epoch 1417: loss: 0.0545, best 0.4403, train_acc: 0.7905, val_acc: 0.3618
Epoch 1418: loss: 0.0815, best 0.4403, train_acc: 0.8044, val_acc: 0.3507
Epoch 1419: loss: 0.2188, best 0.4403, train_acc: 0.7918, val_acc: 0.3523
Epoch 1420: loss: 0.2004, best 0.4403, train_acc: 0.7951, val_acc: 0.3589
Epoch 1421: loss: 0.2163, best 0.4403, train_acc: 0.7959, val_acc: 0.3449
Epoch 1422: loss: 0.1392, best 0.4403, train_acc: 0.7870, val_acc: 0.3239
Epoch 1423: loss: 0.0011, best 0.4403, train_acc: 0.8015, val_acc: 0.3440
Epoch 1424: loss: 0.1230, best 0.4403, train_acc: 0.7995, val_acc: 0.3841
Epoch 1425: loss: 0.0308, best 0.4403, train_acc: 0.7996, val_acc: 0.3924
Epoch 1426: loss: 0.2023, best 0.4403, train_acc: 0.7861, val_acc: 0.3469
Epoch 1427: loss: 0.4190, best 0.4403, train_acc: 0.7877, val_acc: 0.3795
Epoch 1428: loss: 0.0332, best 0.4403, train_acc: 0.7878, val_acc: 0.3643
Epoch 1429: loss: 0.1809, best 0.4403, train_acc: 0.7944, val_acc: 0.3644
Epoch 1430: loss: 0.2355, best 0.4403, train_acc: 0.7983, val_acc: 0.3764
Epoch 1431: loss: 0.4333, best 0.4403, train_acc: 0.8002, val_acc: 0.3852
Epoch 1432: loss: 0.0746, best 0.4403, train_acc: 0.7896, val_acc: 0.3682
Epoch 1433: loss: 0.1965, best 0.4403, train_acc: 0.7971, val_acc: 0.3573
Epoch 1434: loss: 0.0318, best 0.4403, train_acc: 0.7966, val_acc: 0.3833
Epoch 1435: loss: 0.1256, best 0.4403, train_acc: 0.7978, val_acc: 0.3592
Epoch 1436: loss: 0.0720, best 0.4403, train_acc: 0.7935, val_acc: 0.3693
Epoch 1437: loss: 0.1855, best 0.4403, train_acc: 0.7842, val_acc: 0.3437
Epoch 1438: loss: 0.3459, best 0.4403, train_acc: 0.8075, val_acc: 0.3665
Epoch 1439: loss: 0.1401, best 0.4403, train_acc: 0.8004, val_acc: 0.3532
Epoch 1440: loss: 0.0425, best 0.4403, train_acc: 0.7984, val_acc: 0.3662
Epoch 1441: loss: 0.0917, best 0.4403, train_acc: 0.7873, val_acc: 0.3823
Epoch 1442: loss: 0.0542, best 0.4403, train_acc: 0.7892, val_acc: 0.3741
Epoch 1443: loss: 0.0782, best 0.4403, train_acc: 0.7791, val_acc: 0.3774
Epoch 1444: loss: 0.0211, best 0.4403, train_acc: 0.7946, val_acc: 0.3780
Epoch 1445: loss: 0.0612, best 0.4403, train_acc: 0.7904, val_acc: 0.3677
Epoch 1446: loss: 0.0635, best 0.4403, train_acc: 0.7945, val_acc: 0.3657
Epoch 1447: loss: 0.1488, best 0.4403, train_acc: 0.7864, val_acc: 0.3402
Epoch 1448: loss: 0.1336, best 0.4403, train_acc: 0.7993, val_acc: 0.3463
Epoch 1449: loss: 0.1846, best 0.4403, train_acc: 0.7937, val_acc: 0.3766
Epoch 1450: loss: 0.2401, best 0.4403, train_acc: 0.8027, val_acc: 0.3631
Epoch 1451: loss: 0.0265, best 0.4403, train_acc: 0.7984, val_acc: 0.3717
Epoch 1452: loss: 0.1030, best 0.4403, train_acc: 0.7988, val_acc: 0.3639
Epoch 1453: loss: 0.1336, best 0.4403, train_acc: 0.7931, val_acc: 0.3729
Epoch 1454: loss: 0.2119, best 0.4403, train_acc: 0.8016, val_acc: 0.3811
Epoch 1455: loss: 0.0502, best 0.4403, train_acc: 0.7909, val_acc: 0.3548
Epoch 1456: loss: 0.0248, best 0.4403, train_acc: 0.7915, val_acc: 0.3666
Epoch 1457: loss: 0.1234, best 0.4403, train_acc: 0.8023, val_acc: 0.3750
Epoch 1458: loss: 0.0719, best 0.4403, train_acc: 0.8010, val_acc: 0.3747
Epoch 1459: loss: 0.0561, best 0.4403, train_acc: 0.7965, val_acc: 0.3777
Epoch 1460: loss: 0.0065, best 0.4403, train_acc: 0.7923, val_acc: 0.3705
Epoch 1461: loss: 0.2050, best 0.4403, train_acc: 0.7983, val_acc: 0.3708
Epoch 1462: loss: 0.2568, best 0.4403, train_acc: 0.7817, val_acc: 0.3672
Epoch 1463: loss: 0.0558, best 0.4403, train_acc: 0.7963, val_acc: 0.3584
Epoch 1464: loss: 0.1217, best 0.4403, train_acc: 0.8026, val_acc: 0.3644
Epoch 1465: loss: 0.2187, best 0.4403, train_acc: 0.7925, val_acc: 0.3639
Epoch 1466: loss: 0.0013, best 0.4403, train_acc: 0.8018, val_acc: 0.3307
Epoch 1467: loss: 0.0288, best 0.4403, train_acc: 0.7964, val_acc: 0.3497
Epoch 1468: loss: 0.3352, best 0.4403, train_acc: 0.7901, val_acc: 0.3703
Epoch 1469: loss: 0.2188, best 0.4403, train_acc: 0.7961, val_acc: 0.3338
Epoch 1470: loss: 0.1496, best 0.4403, train_acc: 0.7948, val_acc: 0.3404
Epoch 1471: loss: 0.1858, best 0.4403, train_acc: 0.7925, val_acc: 0.3765
Epoch 1472: loss: 0.0942, best 0.4403, train_acc: 0.7892, val_acc: 0.3409
Epoch 1473: loss: 0.0643, best 0.4403, train_acc: 0.8004, val_acc: 0.3721
Epoch 1474: loss: 0.2425, best 0.4403, train_acc: 0.7945, val_acc: 0.3693
Epoch 1475: loss: 0.0375, best 0.4403, train_acc: 0.7853, val_acc: 0.3755
Epoch 1476: loss: 0.2577, best 0.4403, train_acc: 0.7933, val_acc: 0.3790
Epoch 1477: loss: 0.1724, best 0.4403, train_acc: 0.7935, val_acc: 0.3428
Epoch 1478: loss: 0.1873, best 0.4403, train_acc: 0.7896, val_acc: 0.3789
Epoch 1479: loss: 0.1388, best 0.4403, train_acc: 0.7953, val_acc: 0.3374
Epoch 1480: loss: 0.1854, best 0.4403, train_acc: 0.7958, val_acc: 0.3441
Epoch 1481: loss: 0.0240, best 0.4403, train_acc: 0.8015, val_acc: 0.3398
Epoch 1482: loss: 0.1299, best 0.4403, train_acc: 0.7970, val_acc: 0.3738
Epoch 1483: loss: 0.1914, best 0.4403, train_acc: 0.8044, val_acc: 0.3107
Epoch 1484: loss: 0.1428, best 0.4403, train_acc: 0.8010, val_acc: 0.3561
Epoch 1485: loss: 0.2009, best 0.4403, train_acc: 0.7975, val_acc: 0.3247
Epoch 1486: loss: 0.2324, best 0.4403, train_acc: 0.7885, val_acc: 0.3733
Epoch 1487: loss: 0.1326, best 0.4403, train_acc: 0.7950, val_acc: 0.3367
Epoch 1488: loss: 0.2212, best 0.4403, train_acc: 0.7915, val_acc: 0.3475
Epoch 1489: loss: 0.1536, best 0.4403, train_acc: 0.7938, val_acc: 0.3797
Epoch 1490: loss: 0.2319, best 0.4403, train_acc: 0.8057, val_acc: 0.3565
Epoch 1491: loss: 0.0431, best 0.4403, train_acc: 0.7914, val_acc: 0.3818
Epoch 1492: loss: 0.0016, best 0.4403, train_acc: 0.8036, val_acc: 0.3312
Epoch 1493: loss: 0.2151, best 0.4403, train_acc: 0.7820, val_acc: 0.3897
Epoch 1494: loss: 0.0706, best 0.4403, train_acc: 0.7849, val_acc: 0.3546
Epoch 1495: loss: 0.0295, best 0.4403, train_acc: 0.8048, val_acc: 0.3765
Epoch 1496: loss: 0.1715, best 0.4403, train_acc: 0.7865, val_acc: 0.3826
Epoch 1497: loss: 0.1304, best 0.4403, train_acc: 0.7810, val_acc: 0.3416
