drop = 0.6
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.5656, best 0.0659, train_acc: 0.0525, val_acc: 0.0659
Epoch 1198: loss: 0.1236, best 0.4267, train_acc: 0.6547, val_acc: 0.3755
Epoch 1199: loss: 0.2543, best 0.4267, train_acc: 0.6731, val_acc: 0.3745
Epoch 1200: loss: 0.6242, best 0.4267, train_acc: 0.6628, val_acc: 0.3669
Epoch 1201: loss: 0.4533, best 0.4267, train_acc: 0.6617, val_acc: 0.3534
Epoch 1202: loss: 0.1398, best 0.4267, train_acc: 0.6536, val_acc: 0.3676
Epoch 1203: loss: 0.4385, best 0.4267, train_acc: 0.6335, val_acc: 0.3562
Epoch 1204: loss: 0.8399, best 0.4267, train_acc: 0.6568, val_acc: 0.3721
Epoch 1205: loss: 0.0926, best 0.4267, train_acc: 0.6584, val_acc: 0.3643
Epoch 1206: loss: 0.2587, best 0.4267, train_acc: 0.6481, val_acc: 0.3446
Epoch 1207: loss: 0.4170, best 0.4267, train_acc: 0.6547, val_acc: 0.3491
Epoch 1208: loss: 0.4123, best 0.4267, train_acc: 0.6632, val_acc: 0.3648
Epoch 1209: loss: 0.1928, best 0.4267, train_acc: 0.6492, val_acc: 0.3778
Epoch 1210: loss: 0.3161, best 0.4267, train_acc: 0.6479, val_acc: 0.3086
Epoch 1211: loss: 0.1172, best 0.4267, train_acc: 0.6548, val_acc: 0.3558
Epoch 1212: loss: 0.0159, best 0.4267, train_acc: 0.6504, val_acc: 0.3572
Epoch 1213: loss: 0.5103, best 0.4267, train_acc: 0.6546, val_acc: 0.3713
Epoch 1214: loss: 0.2331, best 0.4267, train_acc: 0.6621, val_acc: 0.3423
Epoch 1215: loss: 0.2907, best 0.4267, train_acc: 0.6595, val_acc: 0.3529
Epoch 1216: loss: 0.5468, best 0.4267, train_acc: 0.6564, val_acc: 0.3755
Epoch 1217: loss: 0.1967, best 0.4267, train_acc: 0.6480, val_acc: 0.3009
Epoch 1218: loss: 0.3161, best 0.4267, train_acc: 0.6398, val_acc: 0.3968
Epoch 1219: loss: 0.2460, best 0.4267, train_acc: 0.6532, val_acc: 0.3730
Epoch 1220: loss: 0.4428, best 0.4267, train_acc: 0.6588, val_acc: 0.3039
Epoch 1221: loss: 0.0834, best 0.4267, train_acc: 0.6622, val_acc: 0.3699
Epoch 1222: loss: 0.3893, best 0.4267, train_acc: 0.6487, val_acc: 0.3295
Epoch 1223: loss: 0.3704, best 0.4267, train_acc: 0.6562, val_acc: 0.3565
Epoch 1224: loss: 0.0351, best 0.4267, train_acc: 0.6633, val_acc: 0.3618
Epoch 1225: loss: 0.2209, best 0.4267, train_acc: 0.6558, val_acc: 0.3662
Epoch 1226: loss: 0.0163, best 0.4267, train_acc: 0.6524, val_acc: 0.3440
Epoch 1227: loss: 0.4465, best 0.4267, train_acc: 0.6552, val_acc: 0.3541
Epoch 1228: loss: 0.2539, best 0.4267, train_acc: 0.6571, val_acc: 0.3823
Epoch 1229: loss: 0.0410, best 0.4267, train_acc: 0.6494, val_acc: 0.3722
Epoch 1230: loss: 0.1151, best 0.4267, train_acc: 0.6612, val_acc: 0.3460
Epoch 1231: loss: 0.0032, best 0.4267, train_acc: 0.6556, val_acc: 0.3714
Epoch 1232: loss: 0.2598, best 0.4267, train_acc: 0.6595, val_acc: 0.3633
Epoch 1233: loss: 0.4136, best 0.4267, train_acc: 0.6527, val_acc: 0.3644
Epoch 1234: loss: 0.6910, best 0.4267, train_acc: 0.6477, val_acc: 0.3752
Epoch 1235: loss: 0.1947, best 0.4267, train_acc: 0.6613, val_acc: 0.3588
Epoch 1236: loss: 0.5324, best 0.4267, train_acc: 0.6651, val_acc: 0.3758
Epoch 1237: loss: 0.0959, best 0.4267, train_acc: 0.6518, val_acc: 0.3775
Epoch 1238: loss: 0.1386, best 0.4267, train_acc: 0.6514, val_acc: 0.3662
Epoch 1239: loss: 0.2441, best 0.4267, train_acc: 0.6615, val_acc: 0.3823
Epoch 1240: loss: 0.5104, best 0.4267, train_acc: 0.6599, val_acc: 0.3626
Epoch 1241: loss: 0.3309, best 0.4267, train_acc: 0.6528, val_acc: 0.3795
Epoch 1242: loss: 0.5300, best 0.4267, train_acc: 0.6633, val_acc: 0.3472
Epoch 1243: loss: 0.2296, best 0.4267, train_acc: 0.6598, val_acc: 0.3609
Epoch 1244: loss: 0.5062, best 0.4267, train_acc: 0.6511, val_acc: 0.3621
Epoch 1245: loss: 0.1351, best 0.4267, train_acc: 0.6549, val_acc: 0.3681
Epoch 1246: loss: 0.8770, best 0.4267, train_acc: 0.6589, val_acc: 0.3548
Epoch 1247: loss: 0.2753, best 0.4267, train_acc: 0.6638, val_acc: 0.3679
Epoch 1248: loss: 0.6071, best 0.4267, train_acc: 0.6483, val_acc: 0.3508
Epoch 1249: loss: 0.0177, best 0.4267, train_acc: 0.6638, val_acc: 0.3579
Epoch 1250: loss: 0.4342, best 0.4267, train_acc: 0.6564, val_acc: 0.3637
Epoch 1251: loss: 0.3081, best 0.4267, train_acc: 0.6535, val_acc: 0.3558
Epoch 1252: loss: 0.5102, best 0.4267, train_acc: 0.6516, val_acc: 0.3551
Epoch 1253: loss: 0.3874, best 0.4267, train_acc: 0.6483, val_acc: 0.3788
Epoch 1254: loss: 0.1036, best 0.4267, train_acc: 0.6598, val_acc: 0.3642
Epoch 1255: loss: 0.2311, best 0.4267, train_acc: 0.6585, val_acc: 0.3365
Epoch 1256: loss: 0.1767, best 0.4267, train_acc: 0.6532, val_acc: 0.3731
Epoch 1257: loss: 0.4004, best 0.4267, train_acc: 0.6530, val_acc: 0.3536
Epoch 1258: loss: 0.4842, best 0.4267, train_acc: 0.6624, val_acc: 0.3700
Epoch 1259: loss: 0.6228, best 0.4267, train_acc: 0.6581, val_acc: 0.3830
Epoch 1260: loss: 0.4858, best 0.4267, train_acc: 0.6566, val_acc: 0.3750
Epoch 1261: loss: 0.6973, best 0.4267, train_acc: 0.6581, val_acc: 0.3868
Epoch 1262: loss: 0.0096, best 0.4267, train_acc: 0.6515, val_acc: 0.3809
Epoch 1263: loss: 0.1696, best 0.4267, train_acc: 0.6469, val_acc: 0.3754
Epoch 1264: loss: 0.5118, best 0.4267, train_acc: 0.6585, val_acc: 0.3676
Epoch 1265: loss: 0.1620, best 0.4267, train_acc: 0.6584, val_acc: 0.3514
Epoch 1266: loss: 0.4416, best 0.4267, train_acc: 0.6599, val_acc: 0.3658
Epoch 1267: loss: 0.2950, best 0.4267, train_acc: 0.6666, val_acc: 0.3482
Epoch 1268: loss: 0.3012, best 0.4267, train_acc: 0.6516, val_acc: 0.3609
Epoch 1269: loss: 0.2056, best 0.4267, train_acc: 0.6744, val_acc: 0.3744
Epoch 1270: loss: 0.4215, best 0.4267, train_acc: 0.6598, val_acc: 0.3422
Epoch 1271: loss: 0.4555, best 0.4267, train_acc: 0.6572, val_acc: 0.3664
Epoch 1272: loss: 0.4357, best 0.4267, train_acc: 0.6576, val_acc: 0.3549
Epoch 1273: loss: 0.4349, best 0.4267, train_acc: 0.6636, val_acc: 0.3624
Epoch 1274: loss: 0.1159, best 0.4267, train_acc: 0.6641, val_acc: 0.3571
Epoch 1275: loss: 0.4756, best 0.4267, train_acc: 0.6583, val_acc: 0.3546
Epoch 1276: loss: 0.4925, best 0.4267, train_acc: 0.6615, val_acc: 0.3715
Epoch 1277: loss: 0.3227, best 0.4267, train_acc: 0.6732, val_acc: 0.3794
Epoch 1278: loss: 0.4884, best 0.4267, train_acc: 0.6698, val_acc: 0.3774
Epoch 1279: loss: 0.4458, best 0.4267, train_acc: 0.6548, val_acc: 0.3626
Epoch 1280: loss: 0.1196, best 0.4267, train_acc: 0.6641, val_acc: 0.3728
Epoch 1281: loss: 0.2020, best 0.4267, train_acc: 0.6651, val_acc: 0.3447
Epoch 1282: loss: 0.1689, best 0.4267, train_acc: 0.6493, val_acc: 0.3774
Epoch 1283: loss: 0.2293, best 0.4267, train_acc: 0.6551, val_acc: 0.3460
Epoch 1284: loss: 0.4130, best 0.4267, train_acc: 0.6616, val_acc: 0.3600
Epoch 1285: loss: 0.5297, best 0.4267, train_acc: 0.6592, val_acc: 0.3533
Epoch 1286: loss: 0.3906, best 0.4267, train_acc: 0.6537, val_acc: 0.3778
Epoch 1287: loss: 0.1165, best 0.4267, train_acc: 0.6561, val_acc: 0.3698
Epoch 1288: loss: 0.3634, best 0.4267, train_acc: 0.6488, val_acc: 0.3725
Epoch 1289: loss: 0.1162, best 0.4267, train_acc: 0.6651, val_acc: 0.3704
Epoch 1290: loss: 0.1606, best 0.4267, train_acc: 0.6673, val_acc: 0.3461
Epoch 1291: loss: 0.1244, best 0.4267, train_acc: 0.6589, val_acc: 0.3822
Epoch 1292: loss: 0.1071, best 0.4267, train_acc: 0.6587, val_acc: 0.3789
Epoch 1293: loss: 0.2378, best 0.4267, train_acc: 0.6527, val_acc: 0.3823
Epoch 1294: loss: 0.0770, best 0.4267, train_acc: 0.6662, val_acc: 0.3784
Epoch 1295: loss: 0.3927, best 0.4267, train_acc: 0.6598, val_acc: 0.3567
Epoch 1296: loss: 0.4750, best 0.4267, train_acc: 0.6694, val_acc: 0.3391
Epoch 1297: loss: 0.4116, best 0.4267, train_acc: 0.6470, val_acc: 0.3386
Epoch 1298: loss: 0.7173, best 0.4267, train_acc: 0.6544, val_acc: 0.3732
Epoch 1299: loss: 0.3732, best 0.4267, train_acc: 0.6401, val_acc: 0.3905
Epoch 1300: loss: 0.0012, best 0.4267, train_acc: 0.6521, val_acc: 0.3641
Epoch 1301: loss: 0.1790, best 0.4267, train_acc: 0.6622, val_acc: 0.3639
Epoch 1302: loss: 0.1616, best 0.4267, train_acc: 0.6544, val_acc: 0.3433
Epoch 1303: loss: 0.0982, best 0.4267, train_acc: 0.6542, val_acc: 0.3641
Epoch 1304: loss: 0.0990, best 0.4267, train_acc: 0.6645, val_acc: 0.3646
Epoch 1305: loss: 0.4045, best 0.4267, train_acc: 0.6654, val_acc: 0.3745
Epoch 1306: loss: 0.2590, best 0.4267, train_acc: 0.6633, val_acc: 0.3646
Epoch 1307: loss: 0.3278, best 0.4267, train_acc: 0.6684, val_acc: 0.3602
Epoch 1308: loss: 0.1205, best 0.4267, train_acc: 0.6646, val_acc: 0.3559
Epoch 1309: loss: 0.6879, best 0.4267, train_acc: 0.6670, val_acc: 0.3637
Epoch 1310: loss: 0.8335, best 0.4267, train_acc: 0.6690, val_acc: 0.3628
Epoch 1311: loss: 0.0000, best 0.4267, train_acc: 0.6595, val_acc: 0.3632
Epoch 1312: loss: 0.4663, best 0.4267, train_acc: 0.6583, val_acc: 0.3616
Epoch 1313: loss: 0.1586, best 0.4267, train_acc: 0.6455, val_acc: 0.3795
Epoch 1314: loss: 0.1606, best 0.4267, train_acc: 0.6634, val_acc: 0.3644
Epoch 1315: loss: 0.2930, best 0.4267, train_acc: 0.6435, val_acc: 0.3490
Epoch 1316: loss: 0.2090, best 0.4267, train_acc: 0.6547, val_acc: 0.3702
Epoch 1317: loss: 0.5092, best 0.4267, train_acc: 0.6545, val_acc: 0.3469
Epoch 1318: loss: 0.2501, best 0.4267, train_acc: 0.6524, val_acc: 0.3651
Epoch 1319: loss: 0.4367, best 0.4267, train_acc: 0.6576, val_acc: 0.3550
Epoch 1320: loss: 0.0915, best 0.4267, train_acc: 0.6572, val_acc: 0.3779
Epoch 1321: loss: 0.1523, best 0.4267, train_acc: 0.6599, val_acc: 0.3906
Epoch 1322: loss: 0.7877, best 0.4267, train_acc: 0.6522, val_acc: 0.3388
Epoch 1323: loss: 0.4758, best 0.4267, train_acc: 0.6605, val_acc: 0.3755
Epoch 1324: loss: 0.0204, best 0.4267, train_acc: 0.6606, val_acc: 0.3791
Epoch 1325: loss: 0.2990, best 0.4267, train_acc: 0.6629, val_acc: 0.3503
Epoch 1326: loss: 0.3191, best 0.4267, train_acc: 0.6443, val_acc: 0.3739
Epoch 1327: loss: 0.0999, best 0.4267, train_acc: 0.6608, val_acc: 0.3467
Epoch 1328: loss: 0.4597, best 0.4267, train_acc: 0.6621, val_acc: 0.3518
Epoch 1329: loss: 0.1549, best 0.4267, train_acc: 0.6584, val_acc: 0.3778
Epoch 1330: loss: 0.4963, best 0.4267, train_acc: 0.6587, val_acc: 0.3628
Epoch 1331: loss: 0.4738, best 0.4267, train_acc: 0.6544, val_acc: 0.3762
Epoch 1332: loss: 0.3707, best 0.4267, train_acc: 0.6647, val_acc: 0.3656
Epoch 1333: loss: 0.3119, best 0.4267, train_acc: 0.6591, val_acc: 0.3716
Epoch 1334: loss: 0.8325, best 0.4267, train_acc: 0.6523, val_acc: 0.3572
Epoch 1335: loss: 0.3657, best 0.4267, train_acc: 0.6647, val_acc: 0.3646
Epoch 1336: loss: 0.2901, best 0.4267, train_acc: 0.6756, val_acc: 0.3778
Epoch 1337: loss: 0.3506, best 0.4267, train_acc: 0.6652, val_acc: 0.3812
Epoch 1338: loss: 0.3228, best 0.4267, train_acc: 0.6557, val_acc: 0.3413
Epoch 1339: loss: 0.1061, best 0.4267, train_acc: 0.6559, val_acc: 0.3664
Epoch 1340: loss: 0.1951, best 0.4267, train_acc: 0.6590, val_acc: 0.3697
Epoch 1341: loss: 0.7197, best 0.4267, train_acc: 0.6602, val_acc: 0.3757
Epoch 1342: loss: 0.3796, best 0.4267, train_acc: 0.6731, val_acc: 0.3730
Epoch 1343: loss: 0.2387, best 0.4267, train_acc: 0.6631, val_acc: 0.3502
Epoch 1344: loss: 0.3601, best 0.4267, train_acc: 0.6640, val_acc: 0.3491
Epoch 1345: loss: 0.7446, best 0.4267, train_acc: 0.6540, val_acc: 0.3777
Epoch 1346: loss: 0.3941, best 0.4267, train_acc: 0.6587, val_acc: 0.3621
Epoch 1347: loss: 0.3686, best 0.4267, train_acc: 0.6570, val_acc: 0.3677
Epoch 1348: loss: 0.1733, best 0.4267, train_acc: 0.6573, val_acc: 0.3548
Epoch 1349: loss: 0.4179, best 0.4267, train_acc: 0.6658, val_acc: 0.3621
Epoch 1350: loss: 0.4239, best 0.4267, train_acc: 0.6572, val_acc: 0.3545
Epoch 1351: loss: 0.3734, best 0.4267, train_acc: 0.6595, val_acc: 0.3801
Epoch 1352: loss: 0.0167, best 0.4267, train_acc: 0.6594, val_acc: 0.3754
Epoch 1353: loss: 0.2189, best 0.4267, train_acc: 0.6711, val_acc: 0.3707
Epoch 1354: loss: 0.4974, best 0.4267, train_acc: 0.6603, val_acc: 0.3660
Epoch 1355: loss: 0.0790, best 0.4267, train_acc: 0.6698, val_acc: 0.3153
Epoch 1356: loss: 0.2810, best 0.4267, train_acc: 0.6646, val_acc: 0.3661
Epoch 1357: loss: 0.1629, best 0.4267, train_acc: 0.6509, val_acc: 0.3598
Epoch 1358: loss: 0.0002, best 0.4267, train_acc: 0.6650, val_acc: 0.3601
Epoch 1359: loss: 0.1635, best 0.4267, train_acc: 0.6553, val_acc: 0.3696
Epoch 1360: loss: 0.1929, best 0.4267, train_acc: 0.6582, val_acc: 0.3697
Epoch 1361: loss: 0.3506, best 0.4267, train_acc: 0.6555, val_acc: 0.3623
Epoch 1362: loss: 0.3283, best 0.4267, train_acc: 0.6524, val_acc: 0.3665
Epoch 1363: loss: 0.2625, best 0.4267, train_acc: 0.6601, val_acc: 0.3597
Epoch 1364: loss: 0.2322, best 0.4267, train_acc: 0.6576, val_acc: 0.3436
Epoch 1365: loss: 0.1093, best 0.4267, train_acc: 0.6643, val_acc: 0.3641
Epoch 1366: loss: 0.2750, best 0.4267, train_acc: 0.6679, val_acc: 0.3572
Epoch 1367: loss: 0.2425, best 0.4267, train_acc: 0.6576, val_acc: 0.3576
Epoch 1368: loss: 0.2863, best 0.4267, train_acc: 0.6628, val_acc: 0.3667
Epoch 1369: loss: 0.6029, best 0.4267, train_acc: 0.6604, val_acc: 0.3652
Epoch 1370: loss: 0.2448, best 0.4267, train_acc: 0.6627, val_acc: 0.3812
Epoch 1371: loss: 0.2967, best 0.4267, train_acc: 0.6614, val_acc: 0.3522
Epoch 1372: loss: 0.0836, best 0.4267, train_acc: 0.6602, val_acc: 0.3705
Epoch 1373: loss: 0.1175, best 0.4267, train_acc: 0.6691, val_acc: 0.3624
Epoch 1374: loss: 0.3754, best 0.4267, train_acc: 0.6649, val_acc: 0.3600
Epoch 1375: loss: 0.2066, best 0.4267, train_acc: 0.6624, val_acc: 0.3599
Epoch 1376: loss: 0.2751, best 0.4267, train_acc: 0.6562, val_acc: 0.3582
Epoch 1377: loss: 0.2190, best 0.4267, train_acc: 0.6582, val_acc: 0.3670
Epoch 1378: loss: 0.3547, best 0.4267, train_acc: 0.6640, val_acc: 0.3648
Epoch 1379: loss: 0.1622, best 0.4267, train_acc: 0.6504, val_acc: 0.3642
Epoch 1380: loss: 0.1840, best 0.4267, train_acc: 0.6588, val_acc: 0.3781
Epoch 1381: loss: 0.5365, best 0.4267, train_acc: 0.6638, val_acc: 0.3574
Epoch 1382: loss: 0.2501, best 0.4267, train_acc: 0.6645, val_acc: 0.3634
Epoch 1383: loss: 0.5037, best 0.4267, train_acc: 0.6454, val_acc: 0.3491
Epoch 1384: loss: 0.4569, best 0.4267, train_acc: 0.6613, val_acc: 0.3675
Epoch 1385: loss: 0.2241, best 0.4267, train_acc: 0.6606, val_acc: 0.3594
Epoch 1386: loss: 0.0135, best 0.4267, train_acc: 0.6734, val_acc: 0.3530
Epoch 1387: loss: 0.0070, best 0.4267, train_acc: 0.6698, val_acc: 0.3542
Epoch 1388: loss: 0.3707, best 0.4267, train_acc: 0.6690, val_acc: 0.3690
Epoch 1389: loss: 0.2353, best 0.4267, train_acc: 0.6678, val_acc: 0.3646
Epoch 1390: loss: 0.4833, best 0.4267, train_acc: 0.6693, val_acc: 0.3509
Epoch 1391: loss: 0.4255, best 0.4267, train_acc: 0.6639, val_acc: 0.3718
Epoch 1392: loss: 0.0019, best 0.4267, train_acc: 0.6717, val_acc: 0.3826
Epoch 1393: loss: 0.0982, best 0.4267, train_acc: 0.6626, val_acc: 0.3697
Epoch 1394: loss: 0.1883, best 0.4267, train_acc: 0.6615, val_acc: 0.3678
Epoch 1395: loss: 0.2253, best 0.4267, train_acc: 0.6617, val_acc: 0.3632
Epoch 1396: loss: 0.4033, best 0.4267, train_acc: 0.6688, val_acc: 0.3695
Epoch 1397: loss: 0.3690, best 0.4267, train_acc: 0.6640, val_acc: 0.3788
Epoch 1398: loss: 0.6020, best 0.4267, train_acc: 0.6407, val_acc: 0.3713
Epoch 1399: loss: 0.3051, best 0.4267, train_acc: 0.6602, val_acc: 0.3678
Epoch 1400: loss: 0.4641, best 0.4267, train_acc: 0.6617, val_acc: 0.3757
Epoch 1401: loss: 0.0123, best 0.4267, train_acc: 0.6407, val_acc: 0.3733
Epoch 1402: loss: 0.2130, best 0.4267, train_acc: 0.6597, val_acc: 0.3608
Epoch 1403: loss: 0.8760, best 0.4267, train_acc: 0.6704, val_acc: 0.3669
Epoch 1404: loss: 0.4080, best 0.4267, train_acc: 0.6694, val_acc: 0.3766
Epoch 1405: loss: 0.3171, best 0.4267, train_acc: 0.6683, val_acc: 0.3763
Epoch 1406: loss: 0.4152, best 0.4267, train_acc: 0.6712, val_acc: 0.3801
Epoch 1407: loss: 0.3781, best 0.4267, train_acc: 0.6526, val_acc: 0.3818
Epoch 1408: loss: 0.4822, best 0.4267, train_acc: 0.6569, val_acc: 0.3609
Epoch 1409: loss: 0.3521, best 0.4267, train_acc: 0.6643, val_acc: 0.3778
Epoch 1410: loss: 0.1234, best 0.4267, train_acc: 0.6558, val_acc: 0.3790
Epoch 1411: loss: 0.2235, best 0.4267, train_acc: 0.6678, val_acc: 0.3614
Epoch 1412: loss: 0.2849, best 0.4267, train_acc: 0.6564, val_acc: 0.3667
Epoch 1413: loss: 0.3269, best 0.4267, train_acc: 0.6692, val_acc: 0.3598
Epoch 1414: loss: 0.3369, best 0.4267, train_acc: 0.6585, val_acc: 0.3632
Epoch 1415: loss: 0.2080, best 0.4267, train_acc: 0.6563, val_acc: 0.3744
Epoch 1416: loss: 0.2646, best 0.4267, train_acc: 0.6619, val_acc: 0.3824
Epoch 1417: loss: 0.1851, best 0.4267, train_acc: 0.6583, val_acc: 0.3599
Epoch 1418: loss: 0.5053, best 0.4267, train_acc: 0.6633, val_acc: 0.3702
Epoch 1419: loss: 0.2365, best 0.4267, train_acc: 0.6665, val_acc: 0.3655
Epoch 1420: loss: 0.7655, best 0.4267, train_acc: 0.6467, val_acc: 0.3684
Epoch 1421: loss: 0.0268, best 0.4267, train_acc: 0.6652, val_acc: 0.3345
Epoch 1422: loss: 0.5178, best 0.4267, train_acc: 0.6642, val_acc: 0.3713
Epoch 1423: loss: 0.0877, best 0.4267, train_acc: 0.6533, val_acc: 0.3583
Epoch 1424: loss: 0.6275, best 0.4267, train_acc: 0.6589, val_acc: 0.3637
Epoch 1425: loss: 0.1118, best 0.4267, train_acc: 0.6639, val_acc: 0.3676
Epoch 1426: loss: 0.3239, best 0.4267, train_acc: 0.6605, val_acc: 0.3583
Epoch 1427: loss: 0.0489, best 0.4267, train_acc: 0.6642, val_acc: 0.3675
Epoch 1428: loss: 0.5978, best 0.4267, train_acc: 0.6578, val_acc: 0.3739
Epoch 1429: loss: 0.3002, best 0.4267, train_acc: 0.6610, val_acc: 0.3584
Epoch 1430: loss: 0.4304, best 0.4267, train_acc: 0.6566, val_acc: 0.3700
Epoch 1431: loss: 0.3918, best 0.4267, train_acc: 0.6621, val_acc: 0.3697
Epoch 1432: loss: 0.3745, best 0.4267, train_acc: 0.6582, val_acc: 0.3558
Epoch 1433: loss: 0.0071, best 0.4267, train_acc: 0.6669, val_acc: 0.3749
Epoch 1434: loss: 0.5163, best 0.4267, train_acc: 0.6664, val_acc: 0.3721
Epoch 1435: loss: 0.3148, best 0.4267, train_acc: 0.6695, val_acc: 0.3712
Epoch 1436: loss: 0.3528, best 0.4267, train_acc: 0.6732, val_acc: 0.3671
Epoch 1437: loss: 0.4799, best 0.4267, train_acc: 0.6609, val_acc: 0.3734
Epoch 1438: loss: 0.2878, best 0.4267, train_acc: 0.6691, val_acc: 0.3630
Epoch 1439: loss: 0.2071, best 0.4267, train_acc: 0.6670, val_acc: 0.3730
Epoch 1440: loss: 0.1469, best 0.4267, train_acc: 0.6688, val_acc: 0.3769
Epoch 1441: loss: 0.0363, best 0.4267, train_acc: 0.6708, val_acc: 0.3618
Epoch 1442: loss: 0.5172, best 0.4267, train_acc: 0.6676, val_acc: 0.3026
Epoch 1443: loss: 0.4973, best 0.4267, train_acc: 0.6674, val_acc: 0.3737
Epoch 1444: loss: 0.5985, best 0.4267, train_acc: 0.6675, val_acc: 0.3777
Epoch 1445: loss: 0.4758, best 0.4267, train_acc: 0.6533, val_acc: 0.3721
Epoch 1446: loss: 0.2329, best 0.4267, train_acc: 0.6622, val_acc: 0.3605
Epoch 1447: loss: 0.1753, best 0.4267, train_acc: 0.6669, val_acc: 0.3581
Epoch 1448: loss: 0.3141, best 0.4267, train_acc: 0.6699, val_acc: 0.3826
Epoch 1449: loss: 0.7890, best 0.4267, train_acc: 0.6599, val_acc: 0.3789
Epoch 1450: loss: 0.4444, best 0.4267, train_acc: 0.6617, val_acc: 0.3335
Epoch 1451: loss: 0.2144, best 0.4267, train_acc: 0.6675, val_acc: 0.3647
Epoch 1452: loss: 0.3158, best 0.4267, train_acc: 0.6725, val_acc: 0.3620
Epoch 1453: loss: 0.0203, best 0.4267, train_acc: 0.6655, val_acc: 0.3747
Epoch 1454: loss: 0.2240, best 0.4267, train_acc: 0.6674, val_acc: 0.3881
Epoch 1455: loss: 0.0125, best 0.4267, train_acc: 0.6669, val_acc: 0.3679
Epoch 1456: loss: 0.2946, best 0.4267, train_acc: 0.6652, val_acc: 0.3621
Epoch 1457: loss: 0.2837, best 0.4267, train_acc: 0.6585, val_acc: 0.3727
Epoch 1458: loss: 0.0131, best 0.4267, train_acc: 0.6662, val_acc: 0.3696
Epoch 1459: loss: 0.4165, best 0.4267, train_acc: 0.6490, val_acc: 0.3755
Epoch 1460: loss: 0.5349, best 0.4267, train_acc: 0.6637, val_acc: 0.3369
Epoch 1461: loss: 0.2196, best 0.4267, train_acc: 0.6628, val_acc: 0.3610
Epoch 1462: loss: 0.1909, best 0.4267, train_acc: 0.6616, val_acc: 0.3312
Epoch 1463: loss: 0.2229, best 0.4267, train_acc: 0.6686, val_acc: 0.3517
Epoch 1464: loss: 0.3440, best 0.4267, train_acc: 0.6669, val_acc: 0.3727
Epoch 1465: loss: 0.2566, best 0.4267, train_acc: 0.6607, val_acc: 0.3655
Epoch 1466: loss: 0.0240, best 0.4267, train_acc: 0.6732, val_acc: 0.3627
Epoch 1467: loss: 0.3268, best 0.4267, train_acc: 0.6614, val_acc: 0.3520
Epoch 1468: loss: 0.4252, best 0.4267, train_acc: 0.6655, val_acc: 0.3623
Epoch 1469: loss: 0.5022, best 0.4267, train_acc: 0.6568, val_acc: 0.3563
Epoch 1470: loss: 0.2228, best 0.4267, train_acc: 0.6584, val_acc: 0.3580
Epoch 1471: loss: 0.0000, best 0.4267, train_acc: 0.6550, val_acc: 0.3635
Epoch 1472: loss: 0.5485, best 0.4267, train_acc: 0.6699, val_acc: 0.3542
Epoch 1473: loss: 0.8624, best 0.4267, train_acc: 0.6717, val_acc: 0.3480
Epoch 1474: loss: 0.5436, best 0.4267, train_acc: 0.6566, val_acc: 0.3643
Epoch 1475: loss: 0.4224, best 0.4267, train_acc: 0.6597, val_acc: 0.3563
Epoch 1476: loss: 0.4308, best 0.4267, train_acc: 0.6635, val_acc: 0.3577
Epoch 1477: loss: 0.0333, best 0.4267, train_acc: 0.6628, val_acc: 0.3476
Epoch 1478: loss: 0.3459, best 0.4267, train_acc: 0.6540, val_acc: 0.3412
Epoch 1479: loss: 0.1884, best 0.4267, train_acc: 0.6501, val_acc: 0.3713
Epoch 1480: loss: 0.1979, best 0.4267, train_acc: 0.6657, val_acc: 0.3567
Epoch 1481: loss: 0.2044, best 0.4267, train_acc: 0.6585, val_acc: 0.3684
Epoch 1482: loss: 0.1348, best 0.4267, train_acc: 0.6658, val_acc: 0.3599
Epoch 1483: loss: 0.3292, best 0.4267, train_acc: 0.6759, val_acc: 0.3628
Epoch 1484: loss: 0.4946, best 0.4267, train_acc: 0.6700, val_acc: 0.3804
Epoch 1485: loss: 0.2069, best 0.4267, train_acc: 0.6684, val_acc: 0.3431
Epoch 1486: loss: 0.3140, best 0.4267, train_acc: 0.6614, val_acc: 0.3479
Epoch 1487: loss: 0.5899, best 0.4267, train_acc: 0.6607, val_acc: 0.3468
Epoch 1488: loss: 0.1076, best 0.4267, train_acc: 0.6595, val_acc: 0.3863
Epoch 1489: loss: 0.0906, best 0.4267, train_acc: 0.6688, val_acc: 0.3601
Epoch 1490: loss: 0.1979, best 0.4267, train_acc: 0.6538, val_acc: 0.3541
Epoch 1491: loss: 0.9024, best 0.4267, train_acc: 0.6621, val_acc: 0.3417
Epoch 1492: loss: 0.2939, best 0.4267, train_acc: 0.6579, val_acc: 0.3627
Epoch 1493: loss: 0.0888, best 0.4267, train_acc: 0.6596, val_acc: 0.3544
Epoch 1494: loss: 0.4525, best 0.4267, train_acc: 0.6660, val_acc: 0.3731
Epoch 1495: loss: 0.2992, best 0.4267, train_acc: 0.6552, val_acc: 0.3695
Epoch 1496: loss: 0.4140, best 0.4267, train_acc: 0.6624, val_acc: 0.3415
Epoch 1497: loss: 0.4627, best 0.4267, train_acc: 0.6756, val_acc: 0.3582
