drop = 0.006 # best = 0.39
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.9506, best 0.0659, train_acc: 0.0499, val_acc: 0.0659
Epoch 1197: loss: 0.0004, best 0.3917, train_acc: 0.9908, val_acc: 0.3473
Epoch 1198: loss: 0.0022, best 0.3917, train_acc: 0.9936, val_acc: 0.3461
Epoch 1199: loss: 0.0032, best 0.3917, train_acc: 0.9915, val_acc: 0.3530
Epoch 1200: loss: 0.0004, best 0.3917, train_acc: 0.9932, val_acc: 0.3441
Epoch 1201: loss: 0.0082, best 0.3917, train_acc: 0.9935, val_acc: 0.3423
Epoch 1202: loss: 0.0021, best 0.3917, train_acc: 0.9925, val_acc: 0.3382
Epoch 1203: loss: 0.0009, best 0.3917, train_acc: 0.9927, val_acc: 0.3451
Epoch 1204: loss: 0.0004, best 0.3917, train_acc: 0.9941, val_acc: 0.3446
Epoch 1205: loss: 0.0009, best 0.3917, train_acc: 0.9918, val_acc: 0.3467
Epoch 1206: loss: 0.0066, best 0.3917, train_acc: 0.9915, val_acc: 0.3489
Epoch 1207: loss: 0.0019, best 0.3917, train_acc: 0.9926, val_acc: 0.3467
Epoch 1208: loss: 0.0039, best 0.3917, train_acc: 0.9914, val_acc: 0.3421
Epoch 1209: loss: 0.0033, best 0.3917, train_acc: 0.9912, val_acc: 0.3372
Epoch 1210: loss: 0.0030, best 0.3917, train_acc: 0.9888, val_acc: 0.3458
Epoch 1211: loss: 0.0000, best 0.3917, train_acc: 0.9904, val_acc: 0.3473
Epoch 1212: loss: 0.0004, best 0.3917, train_acc: 0.9927, val_acc: 0.3458
Epoch 1213: loss: 0.0010, best 0.3917, train_acc: 0.9947, val_acc: 0.3437
Epoch 1214: loss: 0.0015, best 0.3917, train_acc: 0.9953, val_acc: 0.3431
Epoch 1215: loss: 0.0025, best 0.3917, train_acc: 0.9943, val_acc: 0.3522
Epoch 1216: loss: 0.0018, best 0.3917, train_acc: 0.9944, val_acc: 0.3522
Epoch 1217: loss: 0.0023, best 0.3917, train_acc: 0.9917, val_acc: 0.3366
Epoch 1218: loss: 0.5923, best 0.3917, train_acc: 0.8856, val_acc: 0.2578
Epoch 1219: loss: 0.0140, best 0.3917, train_acc: 0.8218, val_acc: 0.3507
Epoch 1220: loss: 0.0367, best 0.3917, train_acc: 0.9468, val_acc: 0.3429
Epoch 1221: loss: 0.0059, best 0.3917, train_acc: 0.9761, val_acc: 0.3483
Epoch 1222: loss: 0.0028, best 0.3917, train_acc: 0.9870, val_acc: 0.3459
Epoch 1223: loss: 0.0075, best 0.3917, train_acc: 0.9903, val_acc: 0.3504
Epoch 1224: loss: 0.0085, best 0.3917, train_acc: 0.9917, val_acc: 0.3499
Epoch 1225: loss: 0.0057, best 0.3917, train_acc: 0.9919, val_acc: 0.3494
Epoch 1226: loss: 0.0024, best 0.3917, train_acc: 0.9908, val_acc: 0.3481
Epoch 1227: loss: 0.0024, best 0.3917, train_acc: 0.9913, val_acc: 0.3461
Epoch 1228: loss: 0.0028, best 0.3917, train_acc: 0.9935, val_acc: 0.3546
Epoch 1229: loss: 0.0075, best 0.3917, train_acc: 0.9926, val_acc: 0.3449
Epoch 1230: loss: 0.0092, best 0.3917, train_acc: 0.9886, val_acc: 0.3513
Epoch 1231: loss: 0.0012, best 0.3917, train_acc: 0.9928, val_acc: 0.3552
Epoch 1232: loss: 0.0006, best 0.3917, train_acc: 0.9935, val_acc: 0.3523
Epoch 1233: loss: 0.0023, best 0.3917, train_acc: 0.9929, val_acc: 0.3484
Epoch 1234: loss: 0.0018, best 0.3917, train_acc: 0.9922, val_acc: 0.3479
Epoch 1235: loss: 0.0022, best 0.3917, train_acc: 0.9932, val_acc: 0.3488
Epoch 1236: loss: 0.0024, best 0.3917, train_acc: 0.9924, val_acc: 0.3476
Epoch 1237: loss: 0.0011, best 0.3917, train_acc: 0.9945, val_acc: 0.3484
Epoch 1238: loss: 0.0002, best 0.3917, train_acc: 0.9923, val_acc: 0.3512
Epoch 1239: loss: 0.0011, best 0.3917, train_acc: 0.9938, val_acc: 0.3486
Epoch 1240: loss: 0.0001, best 0.3917, train_acc: 0.9915, val_acc: 0.3435
Epoch 1241: loss: 0.0026, best 0.3917, train_acc: 0.9924, val_acc: 0.3464
Epoch 1242: loss: 0.0009, best 0.3917, train_acc: 0.9929, val_acc: 0.3515
Epoch 1243: loss: 0.0004, best 0.3917, train_acc: 0.9934, val_acc: 0.3486
Epoch 1244: loss: 0.0006, best 0.3917, train_acc: 0.9928, val_acc: 0.3417
Epoch 1245: loss: 0.0024, best 0.3917, train_acc: 0.9931, val_acc: 0.3431
Epoch 1246: loss: 0.0003, best 0.3917, train_acc: 0.9940, val_acc: 0.3485
Epoch 1247: loss: 0.0028, best 0.3917, train_acc: 0.9932, val_acc: 0.3484
Epoch 1248: loss: 0.0033, best 0.3917, train_acc: 0.9919, val_acc: 0.3393
Epoch 1249: loss: 0.0011, best 0.3917, train_acc: 0.9915, val_acc: 0.3285
Epoch 1250: loss: 0.0059, best 0.3917, train_acc: 0.9930, val_acc: 0.3456
Epoch 1251: loss: 0.0032, best 0.3917, train_acc: 0.9923, val_acc: 0.3470
Epoch 1252: loss: 0.0016, best 0.3917, train_acc: 0.9930, val_acc: 0.3387
Epoch 1253: loss: 0.0052, best 0.3917, train_acc: 0.9939, val_acc: 0.3458
Epoch 1254: loss: 0.0159, best 0.3917, train_acc: 0.9901, val_acc: 0.3478
Epoch 1255: loss: 0.0036, best 0.3917, train_acc: 0.9908, val_acc: 0.3398
Epoch 1256: loss: 0.0002, best 0.3917, train_acc: 0.9935, val_acc: 0.3489
Epoch 1257: loss: 0.0044, best 0.3917, train_acc: 0.9928, val_acc: 0.3411
Epoch 1258: loss: 0.0019, best 0.3917, train_acc: 0.9944, val_acc: 0.3451
Epoch 1259: loss: 0.0014, best 0.3917, train_acc: 0.9936, val_acc: 0.3451
Epoch 1260: loss: 0.0021, best 0.3917, train_acc: 0.9942, val_acc: 0.3420
Epoch 1261: loss: 0.0007, best 0.3917, train_acc: 0.9883, val_acc: 0.3342
Epoch 1262: loss: 0.0124, best 0.3917, train_acc: 0.9816, val_acc: 0.3407
Epoch 1263: loss: 0.0042, best 0.3917, train_acc: 0.9907, val_acc: 0.3413
Epoch 1264: loss: 0.0068, best 0.3917, train_acc: 0.9936, val_acc: 0.3436
Epoch 1265: loss: 0.0040, best 0.3917, train_acc: 0.9915, val_acc: 0.3250
Epoch 1266: loss: 0.0026, best 0.3917, train_acc: 0.9908, val_acc: 0.3483
Epoch 1267: loss: 0.0023, best 0.3917, train_acc: 0.9923, val_acc: 0.3360
Epoch 1268: loss: 0.0044, best 0.3917, train_acc: 0.9937, val_acc: 0.3421
Epoch 1269: loss: 0.0035, best 0.3917, train_acc: 0.9910, val_acc: 0.3435
Epoch 1270: loss: 0.0002, best 0.3917, train_acc: 0.9919, val_acc: 0.3407
Epoch 1271: loss: 0.0049, best 0.3917, train_acc: 0.9912, val_acc: 0.3389
Epoch 1272: loss: 0.0112, best 0.3917, train_acc: 0.9884, val_acc: 0.3270
Epoch 1273: loss: 0.0013, best 0.3917, train_acc: 0.9909, val_acc: 0.3353
Epoch 1274: loss: 0.0033, best 0.3917, train_acc: 0.9932, val_acc: 0.3360
Epoch 1275: loss: 0.0026, best 0.3917, train_acc: 0.9915, val_acc: 0.3501
Epoch 1276: loss: 0.0044, best 0.3917, train_acc: 0.9899, val_acc: 0.3355
Epoch 1277: loss: 0.0054, best 0.3917, train_acc: 0.9922, val_acc: 0.3421
Epoch 1278: loss: 0.0353, best 0.3917, train_acc: 0.9923, val_acc: 0.3541
Epoch 1279: loss: 0.0002, best 0.3917, train_acc: 0.9909, val_acc: 0.3317
Epoch 1280: loss: 0.0003, best 0.3917, train_acc: 0.9870, val_acc: 0.3177
Epoch 1281: loss: 0.0055, best 0.3917, train_acc: 0.9897, val_acc: 0.3315
Epoch 1282: loss: 0.0109, best 0.3917, train_acc: 0.9910, val_acc: 0.3353
Epoch 1283: loss: 0.0005, best 0.3917, train_acc: 0.9922, val_acc: 0.3354
Epoch 1284: loss: 0.0118, best 0.3917, train_acc: 0.9917, val_acc: 0.3364
Epoch 1285: loss: 0.0086, best 0.3917, train_acc: 0.9896, val_acc: 0.3300
Epoch 1286: loss: 0.0000, best 0.3917, train_acc: 0.9884, val_acc: 0.3326
Epoch 1287: loss: 0.0037, best 0.3917, train_acc: 0.9910, val_acc: 0.3367
Epoch 1288: loss: 0.0125, best 0.3917, train_acc: 0.9874, val_acc: 0.3433
Epoch 1289: loss: 0.0060, best 0.3917, train_acc: 0.9663, val_acc: 0.3298
Epoch 1290: loss: 0.0826, best 0.3917, train_acc: 0.9258, val_acc: 0.3370
Epoch 1291: loss: 0.0179, best 0.3917, train_acc: 0.8627, val_acc: 0.2947
Epoch 1292: loss: 0.2006, best 0.3917, train_acc: 0.8695, val_acc: 0.2981
Epoch 1293: loss: 0.0086, best 0.3917, train_acc: 0.9008, val_acc: 0.3619
Epoch 1294: loss: 0.0046, best 0.3917, train_acc: 0.9640, val_acc: 0.3451
Epoch 1295: loss: 0.0046, best 0.3917, train_acc: 0.9878, val_acc: 0.3459
Epoch 1296: loss: 0.0032, best 0.3917, train_acc: 0.9896, val_acc: 0.3577
Epoch 1297: loss: 0.0137, best 0.3917, train_acc: 0.9925, val_acc: 0.3443
Epoch 1298: loss: 0.0045, best 0.3917, train_acc: 0.9906, val_acc: 0.3498
Epoch 1299: loss: 0.0055, best 0.3917, train_acc: 0.9922, val_acc: 0.3477
Epoch 1300: loss: 0.0007, best 0.3917, train_acc: 0.9929, val_acc: 0.3468
Epoch 1301: loss: 0.0043, best 0.3917, train_acc: 0.9941, val_acc: 0.3483
Epoch 1302: loss: 0.0004, best 0.3917, train_acc: 0.9941, val_acc: 0.3509
Epoch 1303: loss: 0.0061, best 0.3917, train_acc: 0.9927, val_acc: 0.3501
Epoch 1304: loss: 0.0002, best 0.3917, train_acc: 0.9942, val_acc: 0.3529
Epoch 1305: loss: 0.0014, best 0.3917, train_acc: 0.9962, val_acc: 0.3481
Epoch 1306: loss: 0.0012, best 0.3917, train_acc: 0.9948, val_acc: 0.3487
Epoch 1307: loss: 0.0001, best 0.3917, train_acc: 0.9943, val_acc: 0.3428
Epoch 1308: loss: 0.0006, best 0.3917, train_acc: 0.9944, val_acc: 0.3426
Epoch 1309: loss: 0.0026, best 0.3917, train_acc: 0.9942, val_acc: 0.3448
Epoch 1310: loss: 0.0012, best 0.3917, train_acc: 0.9938, val_acc: 0.3516
Epoch 1311: loss: 0.0007, best 0.3917, train_acc: 0.9948, val_acc: 0.3459
Epoch 1312: loss: 0.0028, best 0.3917, train_acc: 0.9933, val_acc: 0.3421
Epoch 1313: loss: 0.0157, best 0.3917, train_acc: 0.9909, val_acc: 0.3360
Epoch 1314: loss: 0.0002, best 0.3917, train_acc: 0.9934, val_acc: 0.3509
Epoch 1315: loss: 0.0051, best 0.3917, train_acc: 0.9948, val_acc: 0.3502
Epoch 1316: loss: 0.0029, best 0.3917, train_acc: 0.9927, val_acc: 0.3437
Epoch 1317: loss: 0.0010, best 0.3917, train_acc: 0.9937, val_acc: 0.3402
Epoch 1318: loss: 0.0011, best 0.3917, train_acc: 0.9941, val_acc: 0.3534
Epoch 1319: loss: 0.0010, best 0.3917, train_acc: 0.9956, val_acc: 0.3500
Epoch 1320: loss: 0.0034, best 0.3917, train_acc: 0.9922, val_acc: 0.3385
Epoch 1321: loss: 0.0030, best 0.3917, train_acc: 0.9943, val_acc: 0.3450
Epoch 1322: loss: 0.0002, best 0.3917, train_acc: 0.9949, val_acc: 0.3343
Epoch 1323: loss: 0.0005, best 0.3917, train_acc: 0.9949, val_acc: 0.3439
Epoch 1324: loss: 0.0003, best 0.3917, train_acc: 0.9936, val_acc: 0.3429
Epoch 1325: loss: 0.0002, best 0.3917, train_acc: 0.9937, val_acc: 0.3437
Epoch 1326: loss: 0.0010, best 0.3917, train_acc: 0.9931, val_acc: 0.3483
Epoch 1327: loss: 0.0000, best 0.3917, train_acc: 0.9939, val_acc: 0.3474
Epoch 1328: loss: 0.0002, best 0.3917, train_acc: 0.9948, val_acc: 0.3448
Epoch 1329: loss: 0.0032, best 0.3917, train_acc: 0.9947, val_acc: 0.3428
Epoch 1330: loss: 0.0002, best 0.3917, train_acc: 0.9926, val_acc: 0.3551
Epoch 1331: loss: 0.0032, best 0.3917, train_acc: 0.9927, val_acc: 0.3367
Epoch 1332: loss: 0.0015, best 0.3917, train_acc: 0.9933, val_acc: 0.3417
Epoch 1333: loss: 0.0053, best 0.3917, train_acc: 0.9946, val_acc: 0.3440
Epoch 1334: loss: 0.0020, best 0.3917, train_acc: 0.9939, val_acc: 0.3331
Epoch 1335: loss: 0.0017, best 0.3917, train_acc: 0.9928, val_acc: 0.3430
Epoch 1336: loss: 0.0290, best 0.3917, train_acc: 0.9932, val_acc: 0.3403
Epoch 1337: loss: 0.0027, best 0.3917, train_acc: 0.9931, val_acc: 0.3497
Epoch 1338: loss: 0.0035, best 0.3917, train_acc: 0.9923, val_acc: 0.3403
Epoch 1339: loss: 0.0085, best 0.3917, train_acc: 0.9937, val_acc: 0.3551
Epoch 1340: loss: 0.0005, best 0.3917, train_acc: 0.9935, val_acc: 0.3464
Epoch 1341: loss: 0.0024, best 0.3917, train_acc: 0.9925, val_acc: 0.3443
Epoch 1342: loss: 0.0634, best 0.3917, train_acc: 0.9773, val_acc: 0.3285
Epoch 1343: loss: 0.4607, best 0.3917, train_acc: 0.8184, val_acc: 0.2548
Epoch 1344: loss: 0.0013, best 0.3917, train_acc: 0.9045, val_acc: 0.3579
Epoch 1345: loss: 0.0423, best 0.3917, train_acc: 0.9381, val_acc: 0.2941
Epoch 1346: loss: 0.0073, best 0.3917, train_acc: 0.9743, val_acc: 0.3480
Epoch 1347: loss: 0.0081, best 0.3917, train_acc: 0.9858, val_acc: 0.3442
Epoch 1348: loss: 0.0004, best 0.3917, train_acc: 0.9923, val_acc: 0.3479
Epoch 1349: loss: 0.0053, best 0.3917, train_acc: 0.9936, val_acc: 0.3456
Epoch 1350: loss: 0.0068, best 0.3917, train_acc: 0.9924, val_acc: 0.3532
Epoch 1351: loss: 0.0000, best 0.3917, train_acc: 0.9922, val_acc: 0.3457
Epoch 1352: loss: 0.0001, best 0.3917, train_acc: 0.9957, val_acc: 0.3501
Epoch 1353: loss: 0.0007, best 0.3917, train_acc: 0.9947, val_acc: 0.3502
Epoch 1354: loss: 0.0007, best 0.3917, train_acc: 0.9940, val_acc: 0.3511
Epoch 1355: loss: 0.0007, best 0.3917, train_acc: 0.9946, val_acc: 0.3473
Epoch 1356: loss: 0.0005, best 0.3917, train_acc: 0.9946, val_acc: 0.3471
Epoch 1357: loss: 0.0003, best 0.3917, train_acc: 0.9945, val_acc: 0.3469
Epoch 1358: loss: 0.0021, best 0.3917, train_acc: 0.9934, val_acc: 0.3438
Epoch 1359: loss: 0.0037, best 0.3917, train_acc: 0.9945, val_acc: 0.3461
Epoch 1360: loss: 0.0063, best 0.3917, train_acc: 0.9950, val_acc: 0.3484
Epoch 1361: loss: 0.0002, best 0.3917, train_acc: 0.9943, val_acc: 0.3475
Epoch 1362: loss: 0.0003, best 0.3917, train_acc: 0.9924, val_acc: 0.3427
Epoch 1363: loss: 0.0009, best 0.3917, train_acc: 0.9940, val_acc: 0.3481
Epoch 1364: loss: 0.0011, best 0.3917, train_acc: 0.9937, val_acc: 0.3505
Epoch 1365: loss: 0.0051, best 0.3917, train_acc: 0.9932, val_acc: 0.3500
Epoch 1366: loss: 0.0021, best 0.3917, train_acc: 0.9931, val_acc: 0.3448
Epoch 1367: loss: 0.0012, best 0.3917, train_acc: 0.9936, val_acc: 0.3490
Epoch 1368: loss: 0.0037, best 0.3917, train_acc: 0.9931, val_acc: 0.3526
Epoch 1369: loss: 0.0023, best 0.3917, train_acc: 0.9939, val_acc: 0.3440
Epoch 1370: loss: 0.0064, best 0.3917, train_acc: 0.9943, val_acc: 0.3497
Epoch 1371: loss: 0.0003, best 0.3917, train_acc: 0.9944, val_acc: 0.3412
Epoch 1372: loss: 0.0004, best 0.3917, train_acc: 0.9957, val_acc: 0.3496
Epoch 1373: loss: 0.0034, best 0.3917, train_acc: 0.9956, val_acc: 0.3467
Epoch 1374: loss: 0.0027, best 0.3917, train_acc: 0.9944, val_acc: 0.3485
Epoch 1375: loss: 0.0010, best 0.3917, train_acc: 0.9937, val_acc: 0.3481
Epoch 1376: loss: 0.0028, best 0.3917, train_acc: 0.9916, val_acc: 0.3418
Epoch 1377: loss: 0.0004, best 0.3917, train_acc: 0.9945, val_acc: 0.3441
Epoch 1378: loss: 0.0009, best 0.3917, train_acc: 0.9916, val_acc: 0.3425
Epoch 1379: loss: 0.0007, best 0.3917, train_acc: 0.9912, val_acc: 0.3534
Epoch 1380: loss: 0.0023, best 0.3917, train_acc: 0.9938, val_acc: 0.3379
Epoch 1381: loss: 0.0005, best 0.3917, train_acc: 0.9950, val_acc: 0.3454
Epoch 1382: loss: 0.0012, best 0.3917, train_acc: 0.9945, val_acc: 0.3492
Epoch 1383: loss: 0.0015, best 0.3917, train_acc: 0.9951, val_acc: 0.3400
Epoch 1384: loss: 0.0042, best 0.3917, train_acc: 0.9944, val_acc: 0.3533
Epoch 1385: loss: 0.0000, best 0.3917, train_acc: 0.9936, val_acc: 0.3360
Epoch 1386: loss: 0.0002, best 0.3917, train_acc: 0.9940, val_acc: 0.3373
Epoch 1387: loss: 0.0100, best 0.3917, train_acc: 0.9939, val_acc: 0.3405
Epoch 1388: loss: 0.0121, best 0.3917, train_acc: 0.9935, val_acc: 0.3522
Epoch 1389: loss: 0.0035, best 0.3917, train_acc: 0.9925, val_acc: 0.3452
Epoch 1390: loss: 0.0116, best 0.3917, train_acc: 0.9939, val_acc: 0.3519
Epoch 1391: loss: 0.0005, best 0.3917, train_acc: 0.9917, val_acc: 0.3308
Epoch 1392: loss: 0.0089, best 0.3917, train_acc: 0.9938, val_acc: 0.3517
Epoch 1393: loss: 0.0009, best 0.3917, train_acc: 0.9937, val_acc: 0.3445
Epoch 1394: loss: 0.0024, best 0.3917, train_acc: 0.9914, val_acc: 0.3417
Epoch 1395: loss: 0.0007, best 0.3917, train_acc: 0.9926, val_acc: 0.3359
Epoch 1396: loss: 0.0001, best 0.3917, train_acc: 0.9933, val_acc: 0.3420
Epoch 1397: loss: 0.0023, best 0.3917, train_acc: 0.9932, val_acc: 0.3408
Epoch 1398: loss: 0.0024, best 0.3917, train_acc: 0.9931, val_acc: 0.3396
Epoch 1399: loss: 0.0025, best 0.3917, train_acc: 0.9816, val_acc: 0.3226
Epoch 1400: loss: 0.1405, best 0.3917, train_acc: 0.8951, val_acc: 0.2768
Epoch 1401: loss: 0.2187, best 0.3917, train_acc: 0.8257, val_acc: 0.2920
Epoch 1402: loss: 0.0378, best 0.3917, train_acc: 0.9224, val_acc: 0.3375
Epoch 1403: loss: 0.0018, best 0.3917, train_acc: 0.9708, val_acc: 0.3351
Epoch 1404: loss: 0.0016, best 0.3917, train_acc: 0.9879, val_acc: 0.3407
Epoch 1405: loss: 0.0015, best 0.3917, train_acc: 0.9911, val_acc: 0.3414
Epoch 1406: loss: 0.0070, best 0.3917, train_acc: 0.9921, val_acc: 0.3401
Epoch 1407: loss: 0.0001, best 0.3917, train_acc: 0.9932, val_acc: 0.3410
Epoch 1408: loss: 0.0000, best 0.3917, train_acc: 0.9932, val_acc: 0.3387
Epoch 1409: loss: 0.0057, best 0.3917, train_acc: 0.9925, val_acc: 0.3480
Epoch 1410: loss: 0.0060, best 0.3917, train_acc: 0.9927, val_acc: 0.3464
Epoch 1411: loss: 0.0000, best 0.3917, train_acc: 0.9937, val_acc: 0.3435
Epoch 1412: loss: 0.0030, best 0.3917, train_acc: 0.9947, val_acc: 0.3435
Epoch 1413: loss: 0.0000, best 0.3917, train_acc: 0.9937, val_acc: 0.3431
Epoch 1414: loss: 0.0001, best 0.3917, train_acc: 0.9937, val_acc: 0.3428
Epoch 1415: loss: 0.0016, best 0.3917, train_acc: 0.9931, val_acc: 0.3368
Epoch 1416: loss: 0.0021, best 0.3917, train_acc: 0.9920, val_acc: 0.3510
Epoch 1417: loss: 0.0015, best 0.3917, train_acc: 0.9938, val_acc: 0.3330
Epoch 1418: loss: 0.0003, best 0.3917, train_acc: 0.9936, val_acc: 0.3443
Epoch 1419: loss: 0.0012, best 0.3917, train_acc: 0.9940, val_acc: 0.3333
Epoch 1420: loss: 0.0013, best 0.3917, train_acc: 0.9933, val_acc: 0.3365
Epoch 1421: loss: 0.0022, best 0.3917, train_acc: 0.9937, val_acc: 0.3340
Epoch 1422: loss: 0.0015, best 0.3917, train_acc: 0.9934, val_acc: 0.3380
Epoch 1423: loss: 0.0017, best 0.3917, train_acc: 0.9949, val_acc: 0.3487
Epoch 1424: loss: 0.0009, best 0.3917, train_acc: 0.9940, val_acc: 0.3377
Epoch 1425: loss: 0.0047, best 0.3917, train_acc: 0.9944, val_acc: 0.3511
Epoch 1426: loss: 0.0007, best 0.3917, train_acc: 0.9952, val_acc: 0.3362
Epoch 1427: loss: 0.0006, best 0.3917, train_acc: 0.9955, val_acc: 0.3431
Epoch 1428: loss: 0.0000, best 0.3917, train_acc: 0.9958, val_acc: 0.3456
Epoch 1429: loss: 0.0089, best 0.3917, train_acc: 0.9928, val_acc: 0.3431
Epoch 1430: loss: 0.0000, best 0.3917, train_acc: 0.9941, val_acc: 0.3336
Epoch 1431: loss: 0.0025, best 0.3917, train_acc: 0.9944, val_acc: 0.3323
Epoch 1432: loss: 0.0080, best 0.3917, train_acc: 0.9930, val_acc: 0.3490
Epoch 1433: loss: 0.0007, best 0.3917, train_acc: 0.9934, val_acc: 0.3433
Epoch 1434: loss: 0.0007, best 0.3917, train_acc: 0.9940, val_acc: 0.3412
Epoch 1435: loss: 0.0001, best 0.3917, train_acc: 0.9957, val_acc: 0.3434
Epoch 1436: loss: 0.0018, best 0.3917, train_acc: 0.9940, val_acc: 0.3261
Epoch 1437: loss: 0.0009, best 0.3917, train_acc: 0.9936, val_acc: 0.3475
Epoch 1438: loss: 0.0090, best 0.3917, train_acc: 0.9928, val_acc: 0.3325
Epoch 1439: loss: 0.0004, best 0.3917, train_acc: 0.9935, val_acc: 0.3388
Epoch 1440: loss: 0.0003, best 0.3917, train_acc: 0.9919, val_acc: 0.3301
Epoch 1441: loss: 0.0080, best 0.3917, train_acc: 0.9909, val_acc: 0.3504
Epoch 1442: loss: 0.0073, best 0.3917, train_acc: 0.9915, val_acc: 0.3385
Epoch 1443: loss: 0.0020, best 0.3917, train_acc: 0.9935, val_acc: 0.3407
Epoch 1444: loss: 0.0025, best 0.3917, train_acc: 0.9951, val_acc: 0.3331
Epoch 1445: loss: 0.0016, best 0.3917, train_acc: 0.9946, val_acc: 0.3335
Epoch 1446: loss: 0.0003, best 0.3917, train_acc: 0.9949, val_acc: 0.3381
Epoch 1447: loss: 0.0007, best 0.3917, train_acc: 0.9938, val_acc: 0.3301
Epoch 1448: loss: 0.0002, best 0.3917, train_acc: 0.9947, val_acc: 0.3368
Epoch 1449: loss: 0.0001, best 0.3917, train_acc: 0.9944, val_acc: 0.3277
Epoch 1450: loss: 0.0003, best 0.3917, train_acc: 0.9940, val_acc: 0.3272
Epoch 1451: loss: 0.0021, best 0.3917, train_acc: 0.9939, val_acc: 0.3265
Epoch 1452: loss: 0.0134, best 0.3917, train_acc: 0.9923, val_acc: 0.3289
Epoch 1453: loss: 0.0032, best 0.3917, train_acc: 0.9874, val_acc: 0.3185
Epoch 1454: loss: 0.2192, best 0.3917, train_acc: 0.9547, val_acc: 0.2937
Epoch 1455: loss: 0.1337, best 0.3917, train_acc: 0.8069, val_acc: 0.3103
Epoch 1456: loss: 0.0828, best 0.3917, train_acc: 0.8972, val_acc: 0.3545
Epoch 1457: loss: 0.0000, best 0.3917, train_acc: 0.9596, val_acc: 0.3625
Epoch 1458: loss: 0.0087, best 0.3917, train_acc: 0.9751, val_acc: 0.3424
Epoch 1459: loss: 0.0017, best 0.3917, train_acc: 0.9869, val_acc: 0.3375
Epoch 1460: loss: 0.0021, best 0.3917, train_acc: 0.9908, val_acc: 0.3433
Epoch 1461: loss: 0.0011, best 0.3917, train_acc: 0.9920, val_acc: 0.3457
Epoch 1462: loss: 0.0005, best 0.3917, train_acc: 0.9938, val_acc: 0.3431
Epoch 1463: loss: 0.0044, best 0.3917, train_acc: 0.9927, val_acc: 0.3504
Epoch 1464: loss: 0.0006, best 0.3917, train_acc: 0.9928, val_acc: 0.3371
Epoch 1465: loss: 0.0017, best 0.3917, train_acc: 0.9926, val_acc: 0.3495
Epoch 1466: loss: 0.0042, best 0.3917, train_acc: 0.9941, val_acc: 0.3451
Epoch 1467: loss: 0.0009, best 0.3917, train_acc: 0.9940, val_acc: 0.3400
Epoch 1468: loss: 0.0083, best 0.3917, train_acc: 0.9936, val_acc: 0.3519
Epoch 1469: loss: 0.0005, best 0.3917, train_acc: 0.9951, val_acc: 0.3413
Epoch 1470: loss: 0.0036, best 0.3917, train_acc: 0.9939, val_acc: 0.3538
Epoch 1471: loss: 0.0033, best 0.3917, train_acc: 0.9938, val_acc: 0.3461
Epoch 1472: loss: 0.0023, best 0.3917, train_acc: 0.9943, val_acc: 0.3484
Epoch 1473: loss: 0.0003, best 0.3917, train_acc: 0.9923, val_acc: 0.3409
Epoch 1474: loss: 0.0000, best 0.3917, train_acc: 0.9942, val_acc: 0.3475
Epoch 1475: loss: 0.0007, best 0.3917, train_acc: 0.9932, val_acc: 0.3410
Epoch 1476: loss: 0.0011, best 0.3917, train_acc: 0.9938, val_acc: 0.3531
Epoch 1477: loss: 0.0090, best 0.3917, train_acc: 0.9924, val_acc: 0.3471
Epoch 1478: loss: 0.0009, best 0.3917, train_acc: 0.9944, val_acc: 0.3456
Epoch 1479: loss: 0.0002, best 0.3917, train_acc: 0.9941, val_acc: 0.3468
Epoch 1480: loss: 0.0012, best 0.3917, train_acc: 0.9953, val_acc: 0.3476
Epoch 1481: loss: 0.0004, best 0.3917, train_acc: 0.9948, val_acc: 0.3503
Epoch 1482: loss: 0.0024, best 0.3917, train_acc: 0.9953, val_acc: 0.3430
Epoch 1483: loss: 0.0041, best 0.3917, train_acc: 0.9929, val_acc: 0.3499
Epoch 1484: loss: 0.0011, best 0.3917, train_acc: 0.9907, val_acc: 0.3456
Epoch 1485: loss: 0.0014, best 0.3917, train_acc: 0.9933, val_acc: 0.3484
Epoch 1486: loss: 0.0005, best 0.3917, train_acc: 0.9939, val_acc: 0.3399
Epoch 1487: loss: 0.0007, best 0.3917, train_acc: 0.9934, val_acc: 0.3462
Epoch 1488: loss: 0.0000, best 0.3917, train_acc: 0.9945, val_acc: 0.3472
Epoch 1489: loss: 0.0026, best 0.3917, train_acc: 0.9946, val_acc: 0.3512
Epoch 1490: loss: 0.0007, best 0.3917, train_acc: 0.9927, val_acc: 0.3427
Epoch 1491: loss: 0.0010, best 0.3917, train_acc: 0.9912, val_acc: 0.3487
Epoch 1492: loss: 0.0031, best 0.3917, train_acc: 0.9815, val_acc: 0.3358
Epoch 1493: loss: 0.0014, best 0.3917, train_acc: 0.9923, val_acc: 0.3445
Epoch 1494: loss: 0.0002, best 0.3917, train_acc: 0.9925, val_acc: 0.3381
Epoch 1495: loss: 0.0020, best 0.3917, train_acc: 0.9941, val_acc: 0.3458
Epoch 1496: loss: 0.0063, best 0.3917, train_acc: 0.9928, val_acc: 0.3309
