drop = 0.01 # best = 0.38
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.5963, best 0.0659, train_acc: 0.0563, val_acc: 0.0659
Epoch 1197: loss: 0.0002, best 0.3855, train_acc: 0.9897, val_acc: 0.3230
Epoch 1198: loss: 0.0022, best 0.3855, train_acc: 0.9905, val_acc: 0.3403
Epoch 1199: loss: 0.0011, best 0.3855, train_acc: 0.9921, val_acc: 0.3385
Epoch 1200: loss: 0.0085, best 0.3855, train_acc: 0.9923, val_acc: 0.3390
Epoch 1201: loss: 0.0004, best 0.3855, train_acc: 0.9936, val_acc: 0.3430
Epoch 1202: loss: 0.0040, best 0.3855, train_acc: 0.9928, val_acc: 0.3318
Epoch 1203: loss: 0.0000, best 0.3855, train_acc: 0.9927, val_acc: 0.3275
Epoch 1204: loss: 0.0027, best 0.3855, train_acc: 0.9904, val_acc: 0.3359
Epoch 1205: loss: 0.0025, best 0.3855, train_acc: 0.9928, val_acc: 0.3386
Epoch 1206: loss: 0.0025, best 0.3855, train_acc: 0.9923, val_acc: 0.3386
Epoch 1207: loss: 0.0026, best 0.3855, train_acc: 0.9908, val_acc: 0.3363
Epoch 1208: loss: 0.0003, best 0.3855, train_acc: 0.9919, val_acc: 0.3369
Epoch 1209: loss: 0.0000, best 0.3855, train_acc: 0.9916, val_acc: 0.3353
Epoch 1210: loss: 0.0060, best 0.3855, train_acc: 0.9931, val_acc: 0.3325
Epoch 1211: loss: 0.0013, best 0.3855, train_acc: 0.9926, val_acc: 0.3319
Epoch 1212: loss: 0.0211, best 0.3855, train_acc: 0.9923, val_acc: 0.3322
Epoch 1213: loss: 0.0049, best 0.3855, train_acc: 0.9935, val_acc: 0.3260
Epoch 1214: loss: 0.0004, best 0.3855, train_acc: 0.9922, val_acc: 0.3229
Epoch 1215: loss: 0.0031, best 0.3855, train_acc: 0.9913, val_acc: 0.3317
Epoch 1216: loss: 0.0005, best 0.3855, train_acc: 0.9928, val_acc: 0.3344
Epoch 1217: loss: 0.0028, best 0.3855, train_acc: 0.9938, val_acc: 0.3268
Epoch 1218: loss: 0.0007, best 0.3855, train_acc: 0.9935, val_acc: 0.3320
Epoch 1219: loss: 0.0009, best 0.3855, train_acc: 0.9928, val_acc: 0.3199
Epoch 1220: loss: 0.0016, best 0.3855, train_acc: 0.9936, val_acc: 0.3298
Epoch 1221: loss: 0.0153, best 0.3855, train_acc: 0.9919, val_acc: 0.3380
Epoch 1222: loss: 0.0012, best 0.3855, train_acc: 0.9934, val_acc: 0.3265
Epoch 1223: loss: 0.0063, best 0.3855, train_acc: 0.9921, val_acc: 0.3151
Epoch 1224: loss: 0.0019, best 0.3855, train_acc: 0.9863, val_acc: 0.3148
Epoch 1225: loss: 0.0005, best 0.3855, train_acc: 0.9909, val_acc: 0.3370
Epoch 1226: loss: 0.0073, best 0.3855, train_acc: 0.9935, val_acc: 0.3311
Epoch 1227: loss: 0.0014, best 0.3855, train_acc: 0.9923, val_acc: 0.3374
Epoch 1228: loss: 0.0000, best 0.3855, train_acc: 0.9936, val_acc: 0.3187
Epoch 1229: loss: 0.0014, best 0.3855, train_acc: 0.9948, val_acc: 0.3274
Epoch 1230: loss: 0.0000, best 0.3855, train_acc: 0.9943, val_acc: 0.3237
Epoch 1231: loss: 0.0002, best 0.3855, train_acc: 0.9928, val_acc: 0.3181
Epoch 1232: loss: 0.0000, best 0.3855, train_acc: 0.9931, val_acc: 0.3092
Epoch 1233: loss: 0.0022, best 0.3855, train_acc: 0.9909, val_acc: 0.3253
Epoch 1234: loss: 0.0028, best 0.3855, train_acc: 0.9923, val_acc: 0.3330
Epoch 1235: loss: 0.0021, best 0.3855, train_acc: 0.9912, val_acc: 0.3066
Epoch 1236: loss: 0.0031, best 0.3855, train_acc: 0.9905, val_acc: 0.3089
Epoch 1237: loss: 0.0036, best 0.3855, train_acc: 0.9907, val_acc: 0.3249
Epoch 1238: loss: 0.0061, best 0.3855, train_acc: 0.9861, val_acc: 0.3292
Epoch 1239: loss: 0.6096, best 0.3855, train_acc: 0.9012, val_acc: 0.3271
Epoch 1240: loss: 0.1183, best 0.3855, train_acc: 0.8247, val_acc: 0.3305
Epoch 1241: loss: 0.0188, best 0.3855, train_acc: 0.9308, val_acc: 0.3364
Epoch 1242: loss: 0.0120, best 0.3855, train_acc: 0.9771, val_acc: 0.3230
Epoch 1243: loss: 0.0061, best 0.3855, train_acc: 0.9870, val_acc: 0.3296
Epoch 1244: loss: 0.0028, best 0.3855, train_acc: 0.9917, val_acc: 0.3268
Epoch 1245: loss: 0.0062, best 0.3855, train_acc: 0.9901, val_acc: 0.3287
Epoch 1246: loss: 0.0002, best 0.3855, train_acc: 0.9917, val_acc: 0.3289
Epoch 1247: loss: 0.0015, best 0.3855, train_acc: 0.9918, val_acc: 0.3286
Epoch 1248: loss: 0.0023, best 0.3855, train_acc: 0.9904, val_acc: 0.3258
Epoch 1249: loss: 0.0034, best 0.3855, train_acc: 0.9918, val_acc: 0.3218
Epoch 1250: loss: 0.0022, best 0.3855, train_acc: 0.9914, val_acc: 0.3330
Epoch 1251: loss: 0.0001, best 0.3855, train_acc: 0.9915, val_acc: 0.3246
Epoch 1252: loss: 0.0015, best 0.3855, train_acc: 0.9943, val_acc: 0.3236
Epoch 1253: loss: 0.0003, best 0.3855, train_acc: 0.9938, val_acc: 0.3382
Epoch 1254: loss: 0.0025, best 0.3855, train_acc: 0.9918, val_acc: 0.3374
Epoch 1255: loss: 0.0002, best 0.3855, train_acc: 0.9929, val_acc: 0.3312
Epoch 1256: loss: 0.0021, best 0.3855, train_acc: 0.9934, val_acc: 0.3277
Epoch 1257: loss: 0.0012, best 0.3855, train_acc: 0.9943, val_acc: 0.3215
Epoch 1258: loss: 0.0000, best 0.3855, train_acc: 0.9942, val_acc: 0.3270
Epoch 1259: loss: 0.0025, best 0.3855, train_acc: 0.9943, val_acc: 0.3295
Epoch 1260: loss: 0.0035, best 0.3855, train_acc: 0.9921, val_acc: 0.3283
Epoch 1261: loss: 0.0013, best 0.3855, train_acc: 0.9931, val_acc: 0.3253
Epoch 1262: loss: 0.0004, best 0.3855, train_acc: 0.9934, val_acc: 0.3233
Epoch 1263: loss: 0.0019, best 0.3855, train_acc: 0.9923, val_acc: 0.3278
Epoch 1264: loss: 0.0005, best 0.3855, train_acc: 0.9915, val_acc: 0.3300
Epoch 1265: loss: 0.0025, best 0.3855, train_acc: 0.9919, val_acc: 0.3291
Epoch 1266: loss: 0.0003, best 0.3855, train_acc: 0.9940, val_acc: 0.3269
Epoch 1267: loss: 0.0000, best 0.3855, train_acc: 0.9956, val_acc: 0.3294
Epoch 1268: loss: 0.0003, best 0.3855, train_acc: 0.9937, val_acc: 0.3273
Epoch 1269: loss: 0.0010, best 0.3855, train_acc: 0.9939, val_acc: 0.3302
Epoch 1270: loss: 0.0128, best 0.3855, train_acc: 0.9940, val_acc: 0.3224
Epoch 1271: loss: 0.0030, best 0.3855, train_acc: 0.9919, val_acc: 0.3184
Epoch 1272: loss: 0.0002, best 0.3855, train_acc: 0.9916, val_acc: 0.3257
Epoch 1273: loss: 0.0000, best 0.3855, train_acc: 0.9917, val_acc: 0.3317
Epoch 1274: loss: 0.0020, best 0.3855, train_acc: 0.9935, val_acc: 0.3299
Epoch 1275: loss: 0.0072, best 0.3855, train_acc: 0.9934, val_acc: 0.3303
Epoch 1276: loss: 0.0000, best 0.3855, train_acc: 0.9907, val_acc: 0.3334
Epoch 1277: loss: 0.0035, best 0.3855, train_acc: 0.9923, val_acc: 0.3292
Epoch 1278: loss: 0.0001, best 0.3855, train_acc: 0.9928, val_acc: 0.3294
Epoch 1279: loss: 0.0033, best 0.3855, train_acc: 0.9921, val_acc: 0.3229
Epoch 1280: loss: 0.0011, best 0.3855, train_acc: 0.9941, val_acc: 0.3346
Epoch 1281: loss: 0.0007, best 0.3855, train_acc: 0.9934, val_acc: 0.3389
Epoch 1282: loss: 0.0010, best 0.3855, train_acc: 0.9941, val_acc: 0.3345
Epoch 1283: loss: 0.0020, best 0.3855, train_acc: 0.9941, val_acc: 0.3313
Epoch 1284: loss: 0.0007, best 0.3855, train_acc: 0.9878, val_acc: 0.3230
Epoch 1285: loss: 0.0525, best 0.3855, train_acc: 0.9748, val_acc: 0.2983
Epoch 1286: loss: 0.6002, best 0.3855, train_acc: 0.9408, val_acc: 0.3130
Epoch 1287: loss: 0.0289, best 0.3855, train_acc: 0.8807, val_acc: 0.3164
Epoch 1288: loss: 0.0093, best 0.3855, train_acc: 0.9460, val_acc: 0.3408
Epoch 1289: loss: 0.0084, best 0.3855, train_acc: 0.9808, val_acc: 0.3343
Epoch 1290: loss: 0.0008, best 0.3855, train_acc: 0.9876, val_acc: 0.3289
Epoch 1291: loss: 0.0032, best 0.3855, train_acc: 0.9914, val_acc: 0.3286
Epoch 1292: loss: 0.0027, best 0.3855, train_acc: 0.9918, val_acc: 0.3316
Epoch 1293: loss: 0.0013, best 0.3855, train_acc: 0.9933, val_acc: 0.3268
Epoch 1294: loss: 0.0017, best 0.3855, train_acc: 0.9926, val_acc: 0.3285
Epoch 1295: loss: 0.0000, best 0.3855, train_acc: 0.9927, val_acc: 0.3281
Epoch 1296: loss: 0.0012, best 0.3855, train_acc: 0.9941, val_acc: 0.3334
Epoch 1297: loss: 0.0006, best 0.3855, train_acc: 0.9930, val_acc: 0.3248
Epoch 1298: loss: 0.0006, best 0.3855, train_acc: 0.9929, val_acc: 0.3323
Epoch 1299: loss: 0.0000, best 0.3855, train_acc: 0.9932, val_acc: 0.3288
Epoch 1300: loss: 0.0021, best 0.3855, train_acc: 0.9928, val_acc: 0.3318
Epoch 1301: loss: 0.0031, best 0.3855, train_acc: 0.9927, val_acc: 0.3235
Epoch 1302: loss: 0.0023, best 0.3855, train_acc: 0.9933, val_acc: 0.3412
Epoch 1303: loss: 0.0015, best 0.3855, train_acc: 0.9947, val_acc: 0.3308
Epoch 1304: loss: 0.0001, best 0.3855, train_acc: 0.9949, val_acc: 0.3304
Epoch 1305: loss: 0.0001, best 0.3855, train_acc: 0.9918, val_acc: 0.3348
Epoch 1306: loss: 0.0004, best 0.3855, train_acc: 0.9946, val_acc: 0.3287
Epoch 1307: loss: 0.0002, best 0.3855, train_acc: 0.9933, val_acc: 0.3303
Epoch 1308: loss: 0.0000, best 0.3855, train_acc: 0.9931, val_acc: 0.3254
Epoch 1309: loss: 0.0000, best 0.3855, train_acc: 0.9937, val_acc: 0.3332
Epoch 1310: loss: 0.0006, best 0.3855, train_acc: 0.9939, val_acc: 0.3371
Epoch 1311: loss: 0.0007, best 0.3855, train_acc: 0.9918, val_acc: 0.3360
Epoch 1312: loss: 0.0004, best 0.3855, train_acc: 0.9928, val_acc: 0.3335
Epoch 1313: loss: 0.0061, best 0.3855, train_acc: 0.9938, val_acc: 0.3376
Epoch 1314: loss: 0.0020, best 0.3855, train_acc: 0.9920, val_acc: 0.3308
Epoch 1315: loss: 0.0027, best 0.3855, train_acc: 0.9933, val_acc: 0.3339
Epoch 1316: loss: 0.0009, best 0.3855, train_acc: 0.9924, val_acc: 0.3344
Epoch 1317: loss: 0.0042, best 0.3855, train_acc: 0.9945, val_acc: 0.3356
Epoch 1318: loss: 0.0006, best 0.3855, train_acc: 0.9931, val_acc: 0.3291
Epoch 1319: loss: 0.0010, best 0.3855, train_acc: 0.9936, val_acc: 0.3342
Epoch 1320: loss: 0.0003, best 0.3855, train_acc: 0.9922, val_acc: 0.3341
Epoch 1321: loss: 0.0000, best 0.3855, train_acc: 0.9932, val_acc: 0.3426
Epoch 1322: loss: 0.0000, best 0.3855, train_acc: 0.9944, val_acc: 0.3346
Epoch 1323: loss: 0.0007, best 0.3855, train_acc: 0.9944, val_acc: 0.3307
Epoch 1324: loss: 0.0048, best 0.3855, train_acc: 0.9941, val_acc: 0.3282
Epoch 1325: loss: 0.0020, best 0.3855, train_acc: 0.9926, val_acc: 0.3322
Epoch 1326: loss: 0.0000, best 0.3855, train_acc: 0.9925, val_acc: 0.3295
Epoch 1327: loss: 0.0011, best 0.3855, train_acc: 0.9934, val_acc: 0.3342
Epoch 1328: loss: 0.0075, best 0.3855, train_acc: 0.9937, val_acc: 0.3379
Epoch 1329: loss: 0.0025, best 0.3855, train_acc: 0.9908, val_acc: 0.3276
Epoch 1330: loss: 0.0013, best 0.3855, train_acc: 0.9920, val_acc: 0.3427
Epoch 1331: loss: 0.0033, best 0.3855, train_acc: 0.9917, val_acc: 0.3302
Epoch 1332: loss: 0.0000, best 0.3855, train_acc: 0.9898, val_acc: 0.3395
Epoch 1333: loss: 0.0113, best 0.3855, train_acc: 0.9894, val_acc: 0.3416
Epoch 1334: loss: 0.0009, best 0.3855, train_acc: 0.9926, val_acc: 0.3348
Epoch 1335: loss: 0.0000, best 0.3855, train_acc: 0.9928, val_acc: 0.3319
Epoch 1336: loss: 0.0080, best 0.3855, train_acc: 0.9943, val_acc: 0.3321
Epoch 1337: loss: 0.0006, best 0.3855, train_acc: 0.9921, val_acc: 0.3316
Epoch 1338: loss: 0.0011, best 0.3855, train_acc: 0.9940, val_acc: 0.3313
Epoch 1339: loss: 0.0021, best 0.3855, train_acc: 0.9926, val_acc: 0.3300
Epoch 1340: loss: 0.0245, best 0.3855, train_acc: 0.9813, val_acc: 0.2877
Epoch 1341: loss: 0.2279, best 0.3855, train_acc: 0.8677, val_acc: 0.2926
Epoch 1342: loss: 0.0149, best 0.3855, train_acc: 0.9081, val_acc: 0.3322
Epoch 1343: loss: 0.0018, best 0.3855, train_acc: 0.9656, val_acc: 0.3337
Epoch 1344: loss: 0.0029, best 0.3855, train_acc: 0.9878, val_acc: 0.3290
Epoch 1345: loss: 0.0015, best 0.3855, train_acc: 0.9925, val_acc: 0.3403
Epoch 1346: loss: 0.0012, best 0.3855, train_acc: 0.9935, val_acc: 0.3394
Epoch 1347: loss: 0.0009, best 0.3855, train_acc: 0.9925, val_acc: 0.3346
Epoch 1348: loss: 0.0016, best 0.3855, train_acc: 0.9923, val_acc: 0.3326
Epoch 1349: loss: 0.0000, best 0.3855, train_acc: 0.9932, val_acc: 0.3317
Epoch 1350: loss: 0.0000, best 0.3855, train_acc: 0.9938, val_acc: 0.3332
Epoch 1351: loss: 0.0000, best 0.3855, train_acc: 0.9947, val_acc: 0.3306
Epoch 1352: loss: 0.0045, best 0.3855, train_acc: 0.9936, val_acc: 0.3346
Epoch 1353: loss: 0.0016, best 0.3855, train_acc: 0.9944, val_acc: 0.3271
Epoch 1354: loss: 0.0000, best 0.3855, train_acc: 0.9929, val_acc: 0.3330
Epoch 1355: loss: 0.0020, best 0.3855, train_acc: 0.9946, val_acc: 0.3299
Epoch 1356: loss: 0.0032, best 0.3855, train_acc: 0.9908, val_acc: 0.3375
Epoch 1357: loss: 0.0023, best 0.3855, train_acc: 0.9921, val_acc: 0.3359
Epoch 1358: loss: 0.0105, best 0.3855, train_acc: 0.9922, val_acc: 0.3442
Epoch 1359: loss: 0.0040, best 0.3855, train_acc: 0.9925, val_acc: 0.3267
Epoch 1360: loss: 0.0005, best 0.3855, train_acc: 0.9929, val_acc: 0.3431
Epoch 1361: loss: 0.0075, best 0.3855, train_acc: 0.9930, val_acc: 0.3430
Epoch 1362: loss: 0.0038, best 0.3855, train_acc: 0.9913, val_acc: 0.3394
Epoch 1363: loss: 0.0004, best 0.3855, train_acc: 0.9943, val_acc: 0.3409
Epoch 1364: loss: 0.0021, best 0.3855, train_acc: 0.9940, val_acc: 0.3359
Epoch 1365: loss: 0.0010, best 0.3855, train_acc: 0.9938, val_acc: 0.3411
Epoch 1366: loss: 0.0026, best 0.3855, train_acc: 0.9248, val_acc: 0.3256
Epoch 1367: loss: 0.0294, best 0.3855, train_acc: 0.8995, val_acc: 0.3374
Epoch 1368: loss: 0.8554, best 0.3855, train_acc: 0.9286, val_acc: 0.3169
Epoch 1369: loss: 0.0001, best 0.3855, train_acc: 0.9274, val_acc: 0.3284
Epoch 1370: loss: 0.0245, best 0.3855, train_acc: 0.9151, val_acc: 0.3522
Epoch 1371: loss: 0.0000, best 0.3855, train_acc: 0.9728, val_acc: 0.2962
Epoch 1372: loss: 0.0103, best 0.3855, train_acc: 0.9780, val_acc: 0.3447
Epoch 1373: loss: 0.0052, best 0.3855, train_acc: 0.9908, val_acc: 0.3439
Epoch 1374: loss: 0.0014, best 0.3855, train_acc: 0.9931, val_acc: 0.3412
Epoch 1375: loss: 0.0012, best 0.3855, train_acc: 0.9927, val_acc: 0.3398
Epoch 1376: loss: 0.0021, best 0.3855, train_acc: 0.9936, val_acc: 0.3382
Epoch 1377: loss: 0.0031, best 0.3855, train_acc: 0.9944, val_acc: 0.3368
Epoch 1378: loss: 0.0021, best 0.3855, train_acc: 0.9942, val_acc: 0.3375
Epoch 1379: loss: 0.0009, best 0.3855, train_acc: 0.9938, val_acc: 0.3420
Epoch 1380: loss: 0.0043, best 0.3855, train_acc: 0.9951, val_acc: 0.3417
Epoch 1381: loss: 0.0082, best 0.3855, train_acc: 0.9944, val_acc: 0.3427
Epoch 1382: loss: 0.0008, best 0.3855, train_acc: 0.9944, val_acc: 0.3414
Epoch 1383: loss: 0.0011, best 0.3855, train_acc: 0.9940, val_acc: 0.3398
Epoch 1384: loss: 0.0019, best 0.3855, train_acc: 0.9942, val_acc: 0.3457
Epoch 1385: loss: 0.0003, best 0.3855, train_acc: 0.9933, val_acc: 0.3255
Epoch 1386: loss: 0.0014, best 0.3855, train_acc: 0.9930, val_acc: 0.3449
Epoch 1387: loss: 0.0023, best 0.3855, train_acc: 0.9935, val_acc: 0.3401
Epoch 1388: loss: 0.0014, best 0.3855, train_acc: 0.9937, val_acc: 0.3397
Epoch 1389: loss: 0.0000, best 0.3855, train_acc: 0.9920, val_acc: 0.3387
Epoch 1390: loss: 0.0009, best 0.3855, train_acc: 0.9929, val_acc: 0.3331
Epoch 1391: loss: 0.0014, best 0.3855, train_acc: 0.9934, val_acc: 0.3452
Epoch 1392: loss: 0.0012, best 0.3855, train_acc: 0.9941, val_acc: 0.3374
Epoch 1393: loss: 0.0000, best 0.3855, train_acc: 0.9932, val_acc: 0.3443
Epoch 1394: loss: 0.0012, best 0.3855, train_acc: 0.9933, val_acc: 0.3386
Epoch 1395: loss: 0.0055, best 0.3855, train_acc: 0.9960, val_acc: 0.3426
Epoch 1396: loss: 0.0024, best 0.3855, train_acc: 0.9962, val_acc: 0.3417
Epoch 1397: loss: 0.0005, best 0.3855, train_acc: 0.9953, val_acc: 0.3364
Epoch 1398: loss: 0.0004, best 0.3855, train_acc: 0.9949, val_acc: 0.3379
Epoch 1399: loss: 0.0024, best 0.3855, train_acc: 0.9942, val_acc: 0.3387
Epoch 1400: loss: 0.0002, best 0.3855, train_acc: 0.9925, val_acc: 0.3394
Epoch 1401: loss: 0.0013, best 0.3855, train_acc: 0.9920, val_acc: 0.3387
Epoch 1402: loss: 0.0022, best 0.3855, train_acc: 0.9938, val_acc: 0.3260
Epoch 1403: loss: 0.0017, best 0.3855, train_acc: 0.9940, val_acc: 0.3386
Epoch 1404: loss: 0.0019, best 0.3855, train_acc: 0.9955, val_acc: 0.3374
Epoch 1405: loss: 0.0006, best 0.3855, train_acc: 0.9938, val_acc: 0.3342
Epoch 1406: loss: 0.0102, best 0.3855, train_acc: 0.9914, val_acc: 0.3300
Epoch 1407: loss: 0.0005, best 0.3855, train_acc: 0.9937, val_acc: 0.3392
Epoch 1408: loss: 0.0018, best 0.3855, train_acc: 0.9940, val_acc: 0.3315
Epoch 1409: loss: 0.0012, best 0.3855, train_acc: 0.9950, val_acc: 0.3392
Epoch 1410: loss: 0.0009, best 0.3855, train_acc: 0.9951, val_acc: 0.3203
Epoch 1411: loss: 0.0018, best 0.3855, train_acc: 0.9925, val_acc: 0.3382
Epoch 1412: loss: 0.0016, best 0.3855, train_acc: 0.9931, val_acc: 0.3299
Epoch 1413: loss: 0.0027, best 0.3855, train_acc: 0.9930, val_acc: 0.3469
Epoch 1414: loss: 0.0007, best 0.3855, train_acc: 0.9943, val_acc: 0.3280
Epoch 1415: loss: 0.0017, best 0.3855, train_acc: 0.9941, val_acc: 0.3322
Epoch 1416: loss: 0.0026, best 0.3855, train_acc: 0.9933, val_acc: 0.3417
Epoch 1417: loss: 0.0001, best 0.3855, train_acc: 0.9931, val_acc: 0.3448
Epoch 1418: loss: 0.0018, best 0.3855, train_acc: 0.9928, val_acc: 0.3406
Epoch 1419: loss: 0.0009, best 0.3855, train_acc: 0.9930, val_acc: 0.3360
Epoch 1420: loss: 0.0006, best 0.3855, train_acc: 0.9944, val_acc: 0.3403
Epoch 1421: loss: 0.0012, best 0.3855, train_acc: 0.9949, val_acc: 0.3358
Epoch 1422: loss: 0.0012, best 0.3855, train_acc: 0.9923, val_acc: 0.3432
Epoch 1423: loss: 0.0009, best 0.3855, train_acc: 0.9922, val_acc: 0.3353
Epoch 1424: loss: 0.0021, best 0.3855, train_acc: 0.9939, val_acc: 0.3339
Epoch 1425: loss: 0.0021, best 0.3855, train_acc: 0.9945, val_acc: 0.3372
Epoch 1426: loss: 0.0006, best 0.3855, train_acc: 0.9930, val_acc: 0.3302
Epoch 1427: loss: 0.0014, best 0.3855, train_acc: 0.9940, val_acc: 0.3395
Epoch 1428: loss: 0.0014, best 0.3855, train_acc: 0.9921, val_acc: 0.3306
Epoch 1429: loss: 0.0010, best 0.3855, train_acc: 0.9929, val_acc: 0.3323
Epoch 1430: loss: 0.0002, best 0.3855, train_acc: 0.9923, val_acc: 0.3357
Epoch 1431: loss: 0.0008, best 0.3855, train_acc: 0.9937, val_acc: 0.3353
Epoch 1432: loss: 0.0003, best 0.3855, train_acc: 0.9958, val_acc: 0.3364
Epoch 1433: loss: 0.0013, best 0.3855, train_acc: 0.9944, val_acc: 0.3414
Epoch 1434: loss: 0.0075, best 0.3855, train_acc: 0.9907, val_acc: 0.3228
Epoch 1435: loss: 0.2612, best 0.3855, train_acc: 0.9611, val_acc: 0.2835
Epoch 1436: loss: 0.0794, best 0.3855, train_acc: 0.8424, val_acc: 0.3177
Epoch 1437: loss: 0.1312, best 0.3855, train_acc: 0.8751, val_acc: 0.3464
Epoch 1438: loss: 0.0207, best 0.3855, train_acc: 0.9500, val_acc: 0.3379
Epoch 1439: loss: 0.0051, best 0.3855, train_acc: 0.9841, val_acc: 0.3374
Epoch 1440: loss: 0.0021, best 0.3855, train_acc: 0.9905, val_acc: 0.3390
Epoch 1441: loss: 0.0024, best 0.3855, train_acc: 0.9917, val_acc: 0.3371
Epoch 1442: loss: 0.0051, best 0.3855, train_acc: 0.9916, val_acc: 0.3387
Epoch 1443: loss: 0.0024, best 0.3855, train_acc: 0.9946, val_acc: 0.3384
Epoch 1444: loss: 0.0037, best 0.3855, train_acc: 0.9921, val_acc: 0.3462
Epoch 1445: loss: 0.0007, best 0.3855, train_acc: 0.9927, val_acc: 0.3339
Epoch 1446: loss: 0.0033, best 0.3855, train_acc: 0.9946, val_acc: 0.3347
Epoch 1447: loss: 0.0013, best 0.3855, train_acc: 0.9938, val_acc: 0.3425
Epoch 1448: loss: 0.0026, best 0.3855, train_acc: 0.9930, val_acc: 0.3280
Epoch 1449: loss: 0.0005, best 0.3855, train_acc: 0.9942, val_acc: 0.3276
Epoch 1450: loss: 0.0020, best 0.3855, train_acc: 0.9951, val_acc: 0.3322
Epoch 1451: loss: 0.0012, best 0.3855, train_acc: 0.9923, val_acc: 0.3315
Epoch 1452: loss: 0.0017, best 0.3855, train_acc: 0.9927, val_acc: 0.3325
Epoch 1453: loss: 0.0007, best 0.3855, train_acc: 0.9963, val_acc: 0.3350
Epoch 1454: loss: 0.0017, best 0.3855, train_acc: 0.9945, val_acc: 0.3286
Epoch 1455: loss: 0.0006, best 0.3855, train_acc: 0.9938, val_acc: 0.3257
Epoch 1456: loss: 0.0003, best 0.3855, train_acc: 0.9942, val_acc: 0.3342
Epoch 1457: loss: 0.0007, best 0.3855, train_acc: 0.9945, val_acc: 0.3333
Epoch 1458: loss: 0.0032, best 0.3855, train_acc: 0.9930, val_acc: 0.3285
Epoch 1459: loss: 0.0014, best 0.3855, train_acc: 0.9943, val_acc: 0.3314
Epoch 1460: loss: 0.0006, best 0.3855, train_acc: 0.9935, val_acc: 0.3306
Epoch 1461: loss: 0.0030, best 0.3855, train_acc: 0.9952, val_acc: 0.3328
Epoch 1462: loss: 0.0009, best 0.3855, train_acc: 0.9958, val_acc: 0.3344
Epoch 1463: loss: 0.0008, best 0.3855, train_acc: 0.9951, val_acc: 0.3366
Epoch 1464: loss: 0.0019, best 0.3855, train_acc: 0.9952, val_acc: 0.3298
Epoch 1465: loss: 0.0008, best 0.3855, train_acc: 0.9956, val_acc: 0.3244
Epoch 1466: loss: 0.0005, best 0.3855, train_acc: 0.9956, val_acc: 0.3284
Epoch 1467: loss: 0.0004, best 0.3855, train_acc: 0.9959, val_acc: 0.3362
Epoch 1468: loss: 0.0044, best 0.3855, train_acc: 0.9951, val_acc: 0.3282
Epoch 1469: loss: 0.0026, best 0.3855, train_acc: 0.9954, val_acc: 0.3263
Epoch 1470: loss: 0.0014, best 0.3855, train_acc: 0.9942, val_acc: 0.3260
Epoch 1471: loss: 0.0009, best 0.3855, train_acc: 0.9935, val_acc: 0.3262
Epoch 1472: loss: 0.0010, best 0.3855, train_acc: 0.9959, val_acc: 0.3423
Epoch 1473: loss: 0.0009, best 0.3855, train_acc: 0.9940, val_acc: 0.3302
Epoch 1474: loss: 0.0004, best 0.3855, train_acc: 0.9955, val_acc: 0.3392
Epoch 1475: loss: 0.0025, best 0.3855, train_acc: 0.9934, val_acc: 0.3327
Epoch 1476: loss: 0.0016, best 0.3855, train_acc: 0.9936, val_acc: 0.3328
Epoch 1477: loss: 0.0004, best 0.3855, train_acc: 0.9923, val_acc: 0.3417
Epoch 1478: loss: 0.0017, best 0.3855, train_acc: 0.9940, val_acc: 0.3285
Epoch 1479: loss: 0.0000, best 0.3855, train_acc: 0.9929, val_acc: 0.3322
Epoch 1480: loss: 0.0019, best 0.3855, train_acc: 0.9943, val_acc: 0.3396
Epoch 1481: loss: 0.0020, best 0.3855, train_acc: 0.9939, val_acc: 0.3277
Epoch 1482: loss: 0.0055, best 0.3855, train_acc: 0.9930, val_acc: 0.3401
Epoch 1483: loss: 0.0000, best 0.3855, train_acc: 0.9940, val_acc: 0.3399
Epoch 1484: loss: 0.0003, best 0.3855, train_acc: 0.9936, val_acc: 0.3371
Epoch 1485: loss: 0.0056, best 0.3855, train_acc: 0.9943, val_acc: 0.3260
Epoch 1486: loss: 0.0046, best 0.3855, train_acc: 0.9942, val_acc: 0.3390
Epoch 1487: loss: 0.0033, best 0.3855, train_acc: 0.9938, val_acc: 0.3254
Epoch 1488: loss: 0.0030, best 0.3855, train_acc: 0.9931, val_acc: 0.3338
Epoch 1489: loss: 0.0038, best 0.3855, train_acc: 0.9927, val_acc: 0.3215
Epoch 1490: loss: 0.0012, best 0.3855, train_acc: 0.9933, val_acc: 0.3305
Epoch 1491: loss: 0.0002, best 0.3855, train_acc: 0.9916, val_acc: 0.3341
Epoch 1492: loss: 0.0051, best 0.3855, train_acc: 0.9934, val_acc: 0.3296
Epoch 1493: loss: 0.0186, best 0.3855, train_acc: 0.9701, val_acc: 0.3286
Epoch 1494: loss: 0.1947, best 0.3855, train_acc: 0.8666, val_acc: 0.3764
Epoch 1495: loss: 0.0001, best 0.3855, train_acc: 0.9171, val_acc: 0.3379
Epoch 1496: loss: 0.0024, best 0.3855, train_acc: 0.9628, val_acc: 0.3128
