drop = 0.4 # best 45.57
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.5363, best 0.0652, train_acc: 0.0545, val_acc: 0.0652
Epoch 1197: loss: 0.1112, best 0.4557, train_acc: 0.8216, val_acc: 0.4171
Epoch 1198: loss: 0.0961, best 0.4557, train_acc: 0.8225, val_acc: 0.3838
Epoch 1199: loss: 0.1479, best 0.4557, train_acc: 0.8309, val_acc: 0.4266
Epoch 1200: loss: 0.1551, best 0.4557, train_acc: 0.8269, val_acc: 0.4340
Epoch 1201: loss: 0.2340, best 0.4557, train_acc: 0.8246, val_acc: 0.4181
Epoch 1202: loss: 0.0523, best 0.4557, train_acc: 0.8372, val_acc: 0.4253
Epoch 1203: loss: 0.0257, best 0.4557, train_acc: 0.8245, val_acc: 0.4233
Epoch 1204: loss: 0.1540, best 0.4557, train_acc: 0.8249, val_acc: 0.4220
Epoch 1205: loss: 0.1246, best 0.4557, train_acc: 0.8340, val_acc: 0.4064
Epoch 1206: loss: 0.0413, best 0.4557, train_acc: 0.8247, val_acc: 0.4160
Epoch 1207: loss: 0.0313, best 0.4557, train_acc: 0.8287, val_acc: 0.4192
Epoch 1208: loss: 0.0737, best 0.4557, train_acc: 0.8380, val_acc: 0.4155
Epoch 1209: loss: 0.1004, best 0.4557, train_acc: 0.8410, val_acc: 0.4274
Epoch 1210: loss: 0.0276, best 0.4557, train_acc: 0.8271, val_acc: 0.4092
Epoch 1211: loss: 0.0951, best 0.4557, train_acc: 0.8265, val_acc: 0.4159
Epoch 1212: loss: 0.0475, best 0.4557, train_acc: 0.8218, val_acc: 0.4110
Epoch 1213: loss: 0.1610, best 0.4557, train_acc: 0.8243, val_acc: 0.4181
Epoch 1214: loss: 0.0309, best 0.4557, train_acc: 0.8210, val_acc: 0.4284
Epoch 1215: loss: 0.0636, best 0.4557, train_acc: 0.8267, val_acc: 0.4364
Epoch 1216: loss: 0.1133, best 0.4557, train_acc: 0.8330, val_acc: 0.4237
Epoch 1217: loss: 0.1323, best 0.4557, train_acc: 0.8171, val_acc: 0.4213
Epoch 1218: loss: 0.0390, best 0.4557, train_acc: 0.8266, val_acc: 0.4140
Epoch 1219: loss: 0.1758, best 0.4557, train_acc: 0.8201, val_acc: 0.3852
Epoch 1220: loss: 0.1404, best 0.4557, train_acc: 0.8270, val_acc: 0.4277
Epoch 1221: loss: 0.1057, best 0.4557, train_acc: 0.8281, val_acc: 0.4346
Epoch 1222: loss: 0.0722, best 0.4557, train_acc: 0.8181, val_acc: 0.4219
Epoch 1223: loss: 0.2151, best 0.4557, train_acc: 0.8267, val_acc: 0.4169
Epoch 1224: loss: 0.1320, best 0.4557, train_acc: 0.8215, val_acc: 0.4238
Epoch 1225: loss: 0.1160, best 0.4557, train_acc: 0.8257, val_acc: 0.4199
Epoch 1226: loss: 0.0574, best 0.4557, train_acc: 0.8311, val_acc: 0.4417
Epoch 1227: loss: 0.3407, best 0.4557, train_acc: 0.8262, val_acc: 0.4291
Epoch 1228: loss: 0.2487, best 0.4557, train_acc: 0.8286, val_acc: 0.4256
Epoch 1229: loss: 0.0605, best 0.4557, train_acc: 0.8296, val_acc: 0.4232
Epoch 1230: loss: 0.0513, best 0.4557, train_acc: 0.8281, val_acc: 0.4213
Epoch 1231: loss: 0.0325, best 0.4557, train_acc: 0.8261, val_acc: 0.4316
Epoch 1232: loss: 0.0349, best 0.4557, train_acc: 0.8381, val_acc: 0.4330
Epoch 1233: loss: 0.0641, best 0.4557, train_acc: 0.8217, val_acc: 0.4233
Epoch 1234: loss: 0.1662, best 0.4557, train_acc: 0.8283, val_acc: 0.4152
Epoch 1235: loss: 0.0854, best 0.4557, train_acc: 0.8115, val_acc: 0.4368
Epoch 1236: loss: 0.0993, best 0.4557, train_acc: 0.8270, val_acc: 0.4127
Epoch 1237: loss: 0.2147, best 0.4557, train_acc: 0.8246, val_acc: 0.4178
Epoch 1238: loss: 0.0106, best 0.4557, train_acc: 0.8314, val_acc: 0.4066
Epoch 1239: loss: 0.1835, best 0.4557, train_acc: 0.8291, val_acc: 0.3462
Epoch 1240: loss: 0.0059, best 0.4557, train_acc: 0.8107, val_acc: 0.4173
Epoch 1241: loss: 0.1705, best 0.4557, train_acc: 0.8223, val_acc: 0.4139
Epoch 1242: loss: 0.0230, best 0.4557, train_acc: 0.8206, val_acc: 0.4297
Epoch 1243: loss: 0.2648, best 0.4557, train_acc: 0.8285, val_acc: 0.4048
Epoch 1244: loss: 0.1957, best 0.4557, train_acc: 0.8262, val_acc: 0.3360
Epoch 1245: loss: 0.0435, best 0.4557, train_acc: 0.8255, val_acc: 0.4152
Epoch 1246: loss: 0.1205, best 0.4557, train_acc: 0.8290, val_acc: 0.4260
Epoch 1247: loss: 0.1365, best 0.4557, train_acc: 0.8215, val_acc: 0.4346
Epoch 1248: loss: 0.0831, best 0.4557, train_acc: 0.8268, val_acc: 0.3894
Epoch 1249: loss: 0.1430, best 0.4557, train_acc: 0.8356, val_acc: 0.4161
Epoch 1250: loss: 0.0356, best 0.4557, train_acc: 0.8300, val_acc: 0.4197
Epoch 1251: loss: 0.0172, best 0.4557, train_acc: 0.8341, val_acc: 0.4141
Epoch 1252: loss: 0.2035, best 0.4557, train_acc: 0.8291, val_acc: 0.4157
Epoch 1253: loss: 0.1684, best 0.4557, train_acc: 0.8366, val_acc: 0.4122
Epoch 1254: loss: 0.0028, best 0.4557, train_acc: 0.8252, val_acc: 0.4120
Epoch 1255: loss: 0.1872, best 0.4557, train_acc: 0.8377, val_acc: 0.4077
Epoch 1256: loss: 0.0015, best 0.4557, train_acc: 0.8268, val_acc: 0.4232
Epoch 1257: loss: 0.1969, best 0.4557, train_acc: 0.8303, val_acc: 0.4088
Epoch 1258: loss: 0.1290, best 0.4557, train_acc: 0.8229, val_acc: 0.4206
Epoch 1259: loss: 0.0286, best 0.4557, train_acc: 0.8262, val_acc: 0.4317
Epoch 1260: loss: 0.1164, best 0.4557, train_acc: 0.8230, val_acc: 0.4325
Epoch 1261: loss: 0.0618, best 0.4557, train_acc: 0.8304, val_acc: 0.4145
Epoch 1262: loss: 0.0922, best 0.4557, train_acc: 0.8388, val_acc: 0.4150
Epoch 1263: loss: 0.0379, best 0.4557, train_acc: 0.8270, val_acc: 0.4099
Epoch 1264: loss: 0.1489, best 0.4557, train_acc: 0.8165, val_acc: 0.3463
Epoch 1265: loss: 0.1537, best 0.4557, train_acc: 0.8076, val_acc: 0.4176
Epoch 1266: loss: 0.2549, best 0.4557, train_acc: 0.8204, val_acc: 0.4065
Epoch 1267: loss: 0.1184, best 0.4557, train_acc: 0.8331, val_acc: 0.4168
Epoch 1268: loss: 0.1205, best 0.4557, train_acc: 0.8260, val_acc: 0.4235
Epoch 1269: loss: 0.1922, best 0.4557, train_acc: 0.8287, val_acc: 0.4194
Epoch 1270: loss: 0.1210, best 0.4557, train_acc: 0.8327, val_acc: 0.4081
Epoch 1271: loss: 0.0785, best 0.4557, train_acc: 0.8300, val_acc: 0.4149
Epoch 1272: loss: 0.1799, best 0.4557, train_acc: 0.8262, val_acc: 0.4208
Epoch 1273: loss: 0.0437, best 0.4557, train_acc: 0.8323, val_acc: 0.4223
Epoch 1274: loss: 0.0673, best 0.4557, train_acc: 0.8326, val_acc: 0.4237
Epoch 1275: loss: 0.0020, best 0.4557, train_acc: 0.8311, val_acc: 0.4327
Epoch 1276: loss: 0.1001, best 0.4557, train_acc: 0.8287, val_acc: 0.3975
Epoch 1277: loss: 0.1163, best 0.4557, train_acc: 0.8323, val_acc: 0.4210
Epoch 1278: loss: 0.1617, best 0.4557, train_acc: 0.8358, val_acc: 0.4203
Epoch 1279: loss: 0.0266, best 0.4557, train_acc: 0.8366, val_acc: 0.4159
Epoch 1280: loss: 0.0552, best 0.4557, train_acc: 0.8289, val_acc: 0.4064
Epoch 1281: loss: 0.1260, best 0.4557, train_acc: 0.8257, val_acc: 0.4144
Epoch 1282: loss: 0.0110, best 0.4557, train_acc: 0.8376, val_acc: 0.4162
Epoch 1283: loss: 0.0911, best 0.4557, train_acc: 0.8362, val_acc: 0.4107
Epoch 1284: loss: 0.0951, best 0.4557, train_acc: 0.8279, val_acc: 0.4308
Epoch 1285: loss: 0.0468, best 0.4557, train_acc: 0.8240, val_acc: 0.4127
Epoch 1286: loss: 0.1021, best 0.4557, train_acc: 0.8318, val_acc: 0.4242
Epoch 1287: loss: 0.1924, best 0.4557, train_acc: 0.8301, val_acc: 0.4346
Epoch 1288: loss: 0.0765, best 0.4557, train_acc: 0.8116, val_acc: 0.3592
Epoch 1289: loss: 0.0892, best 0.4557, train_acc: 0.8339, val_acc: 0.4010
Epoch 1290: loss: 0.1532, best 0.4557, train_acc: 0.8315, val_acc: 0.4380
Epoch 1291: loss: 0.1230, best 0.4557, train_acc: 0.8221, val_acc: 0.4174
Epoch 1292: loss: 0.0043, best 0.4557, train_acc: 0.8287, val_acc: 0.4279
Epoch 1293: loss: 0.0093, best 0.4557, train_acc: 0.8295, val_acc: 0.4270
Epoch 1294: loss: 0.2976, best 0.4557, train_acc: 0.8420, val_acc: 0.4124
Epoch 1295: loss: 0.1152, best 0.4557, train_acc: 0.8357, val_acc: 0.4241
Epoch 1296: loss: 0.0000, best 0.4557, train_acc: 0.8372, val_acc: 0.3969
Epoch 1297: loss: 0.1606, best 0.4557, train_acc: 0.8218, val_acc: 0.3947
Epoch 1298: loss: 0.1253, best 0.4557, train_acc: 0.8118, val_acc: 0.4080
Epoch 1299: loss: 0.0937, best 0.4557, train_acc: 0.8282, val_acc: 0.4159
Epoch 1300: loss: 0.0910, best 0.4557, train_acc: 0.8286, val_acc: 0.4270
Epoch 1301: loss: 0.1833, best 0.4557, train_acc: 0.8284, val_acc: 0.4210
Epoch 1302: loss: 0.0189, best 0.4557, train_acc: 0.8400, val_acc: 0.4099
Epoch 1303: loss: 0.2128, best 0.4557, train_acc: 0.8188, val_acc: 0.4151
Epoch 1304: loss: 0.0334, best 0.4557, train_acc: 0.8230, val_acc: 0.4203
Epoch 1305: loss: 0.2118, best 0.4557, train_acc: 0.8234, val_acc: 0.4215
Epoch 1306: loss: 0.1969, best 0.4557, train_acc: 0.8288, val_acc: 0.4215
Epoch 1307: loss: 0.1758, best 0.4557, train_acc: 0.8245, val_acc: 0.4162
Epoch 1308: loss: 0.0275, best 0.4557, train_acc: 0.8218, val_acc: 0.4190
Epoch 1309: loss: 0.2644, best 0.4557, train_acc: 0.8360, val_acc: 0.4391
Epoch 1310: loss: 0.1217, best 0.4557, train_acc: 0.8240, val_acc: 0.4147
Epoch 1311: loss: 0.1650, best 0.4557, train_acc: 0.8348, val_acc: 0.4182
Epoch 1312: loss: 0.1415, best 0.4557, train_acc: 0.8368, val_acc: 0.4028
Epoch 1313: loss: 0.1839, best 0.4557, train_acc: 0.8270, val_acc: 0.4197
Epoch 1314: loss: 0.3108, best 0.4557, train_acc: 0.8178, val_acc: 0.4107
Epoch 1315: loss: 0.0155, best 0.4557, train_acc: 0.8198, val_acc: 0.4167
Epoch 1316: loss: 0.1953, best 0.4557, train_acc: 0.8197, val_acc: 0.4007
Epoch 1317: loss: 0.1793, best 0.4557, train_acc: 0.8277, val_acc: 0.4419
Epoch 1318: loss: 0.0000, best 0.4557, train_acc: 0.8252, val_acc: 0.4252
Epoch 1319: loss: 0.1055, best 0.4557, train_acc: 0.8254, val_acc: 0.4274
Epoch 1320: loss: 0.1742, best 0.4557, train_acc: 0.8305, val_acc: 0.4130
Epoch 1321: loss: 0.1099, best 0.4557, train_acc: 0.8340, val_acc: 0.4139
Epoch 1322: loss: 0.0920, best 0.4557, train_acc: 0.8348, val_acc: 0.4263
Epoch 1323: loss: 0.1706, best 0.4557, train_acc: 0.8331, val_acc: 0.4099
Epoch 1324: loss: 0.0364, best 0.4557, train_acc: 0.8327, val_acc: 0.4395
Epoch 1325: loss: 0.0229, best 0.4557, train_acc: 0.8304, val_acc: 0.3368
Epoch 1326: loss: 0.1541, best 0.4557, train_acc: 0.7951, val_acc: 0.3927
Epoch 1327: loss: 0.1453, best 0.4557, train_acc: 0.8239, val_acc: 0.4301
Epoch 1328: loss: 0.1854, best 0.4557, train_acc: 0.8208, val_acc: 0.4215
Epoch 1329: loss: 0.0211, best 0.4557, train_acc: 0.8264, val_acc: 0.4171
Epoch 1330: loss: 0.0964, best 0.4557, train_acc: 0.8406, val_acc: 0.4169
Epoch 1331: loss: 0.1661, best 0.4557, train_acc: 0.8339, val_acc: 0.4247
Epoch 1332: loss: 0.1180, best 0.4557, train_acc: 0.8331, val_acc: 0.4009
Epoch 1333: loss: 0.1517, best 0.4557, train_acc: 0.8369, val_acc: 0.4145
Epoch 1334: loss: 0.0602, best 0.4557, train_acc: 0.8262, val_acc: 0.3940
Epoch 1335: loss: 0.1117, best 0.4557, train_acc: 0.8277, val_acc: 0.4160
Epoch 1336: loss: 0.1575, best 0.4557, train_acc: 0.8408, val_acc: 0.3993
Epoch 1337: loss: 0.1332, best 0.4557, train_acc: 0.8244, val_acc: 0.4284
Epoch 1338: loss: 0.1840, best 0.4557, train_acc: 0.8322, val_acc: 0.4128
Epoch 1339: loss: 0.1290, best 0.4557, train_acc: 0.8240, val_acc: 0.4150
Epoch 1340: loss: 0.0762, best 0.4557, train_acc: 0.8293, val_acc: 0.4206
Epoch 1341: loss: 0.1638, best 0.4557, train_acc: 0.8311, val_acc: 0.4172
Epoch 1342: loss: 0.0772, best 0.4557, train_acc: 0.8284, val_acc: 0.4148
Epoch 1343: loss: 0.1904, best 0.4557, train_acc: 0.8354, val_acc: 0.4015
Epoch 1344: loss: 0.1281, best 0.4557, train_acc: 0.8358, val_acc: 0.4165
Epoch 1345: loss: 0.0963, best 0.4557, train_acc: 0.8322, val_acc: 0.4314
Epoch 1346: loss: 0.0004, best 0.4557, train_acc: 0.8311, val_acc: 0.4003
Epoch 1347: loss: 0.1054, best 0.4557, train_acc: 0.8275, val_acc: 0.4115
Epoch 1348: loss: 0.0476, best 0.4557, train_acc: 0.8349, val_acc: 0.4086
Epoch 1349: loss: 0.0380, best 0.4557, train_acc: 0.8405, val_acc: 0.4045
Epoch 1350: loss: 0.0842, best 0.4557, train_acc: 0.8352, val_acc: 0.4148
Epoch 1351: loss: 0.0601, best 0.4557, train_acc: 0.8438, val_acc: 0.4155
Epoch 1352: loss: 0.1046, best 0.4557, train_acc: 0.8357, val_acc: 0.4140
Epoch 1353: loss: 0.0716, best 0.4557, train_acc: 0.8239, val_acc: 0.3992
Epoch 1354: loss: 0.0238, best 0.4557, train_acc: 0.8221, val_acc: 0.4286
Epoch 1355: loss: 0.1515, best 0.4557, train_acc: 0.8285, val_acc: 0.4097
Epoch 1356: loss: 0.0402, best 0.4557, train_acc: 0.8311, val_acc: 0.3925
Epoch 1357: loss: 0.1284, best 0.4557, train_acc: 0.8282, val_acc: 0.4188
Epoch 1358: loss: 0.0992, best 0.4557, train_acc: 0.8328, val_acc: 0.4013
Epoch 1359: loss: 0.2968, best 0.4557, train_acc: 0.8352, val_acc: 0.4117
Epoch 1360: loss: 0.1513, best 0.4557, train_acc: 0.8258, val_acc: 0.4145
Epoch 1361: loss: 0.0294, best 0.4557, train_acc: 0.8296, val_acc: 0.4041
Epoch 1362: loss: 0.0525, best 0.4557, train_acc: 0.8259, val_acc: 0.4301
Epoch 1363: loss: 0.0000, best 0.4557, train_acc: 0.8256, val_acc: 0.3954
Epoch 1364: loss: 0.1261, best 0.4557, train_acc: 0.8331, val_acc: 0.4239
Epoch 1365: loss: 0.1277, best 0.4557, train_acc: 0.8232, val_acc: 0.4155
Epoch 1366: loss: 0.0347, best 0.4557, train_acc: 0.8295, val_acc: 0.4251
Epoch 1367: loss: 0.0281, best 0.4557, train_acc: 0.8327, val_acc: 0.4131
Epoch 1368: loss: 0.2328, best 0.4557, train_acc: 0.8191, val_acc: 0.3543
Epoch 1369: loss: 0.1702, best 0.4557, train_acc: 0.8060, val_acc: 0.4161
Epoch 1370: loss: 0.0000, best 0.4557, train_acc: 0.8080, val_acc: 0.3980
Epoch 1371: loss: 0.0402, best 0.4557, train_acc: 0.8286, val_acc: 0.4086
Epoch 1372: loss: 0.2295, best 0.4557, train_acc: 0.8327, val_acc: 0.4086
Epoch 1373: loss: 0.0855, best 0.4557, train_acc: 0.8332, val_acc: 0.4229
Epoch 1374: loss: 0.0002, best 0.4557, train_acc: 0.8361, val_acc: 0.4153
Epoch 1375: loss: 0.0673, best 0.4557, train_acc: 0.8391, val_acc: 0.4211
Epoch 1376: loss: 0.0454, best 0.4557, train_acc: 0.8256, val_acc: 0.4053
Epoch 1377: loss: 0.0402, best 0.4557, train_acc: 0.8351, val_acc: 0.4181
Epoch 1378: loss: 0.0392, best 0.4557, train_acc: 0.8369, val_acc: 0.4093
Epoch 1379: loss: 0.0426, best 0.4557, train_acc: 0.8308, val_acc: 0.4107
Epoch 1380: loss: 0.1226, best 0.4557, train_acc: 0.8375, val_acc: 0.4336
Epoch 1381: loss: 0.0064, best 0.4557, train_acc: 0.8351, val_acc: 0.4197
Epoch 1382: loss: 0.0518, best 0.4557, train_acc: 0.8341, val_acc: 0.4097
Epoch 1383: loss: 0.1172, best 0.4557, train_acc: 0.8349, val_acc: 0.4218
Epoch 1384: loss: 0.1456, best 0.4557, train_acc: 0.8350, val_acc: 0.4006
Epoch 1385: loss: 0.1399, best 0.4557, train_acc: 0.8362, val_acc: 0.4185
Epoch 1386: loss: 0.0537, best 0.4557, train_acc: 0.8244, val_acc: 0.4292
Epoch 1387: loss: 0.0801, best 0.4557, train_acc: 0.8295, val_acc: 0.4260
Epoch 1388: loss: 0.0995, best 0.4557, train_acc: 0.8355, val_acc: 0.4187
Epoch 1389: loss: 0.0810, best 0.4557, train_acc: 0.8373, val_acc: 0.4232
Epoch 1390: loss: 0.4008, best 0.4557, train_acc: 0.8293, val_acc: 0.3893
Epoch 1391: loss: 0.1871, best 0.4557, train_acc: 0.8064, val_acc: 0.3809
Epoch 1392: loss: 0.1825, best 0.4557, train_acc: 0.8258, val_acc: 0.4313
Epoch 1393: loss: 0.1624, best 0.4557, train_acc: 0.8195, val_acc: 0.4417
Epoch 1394: loss: 0.0774, best 0.4557, train_acc: 0.8294, val_acc: 0.4276
Epoch 1395: loss: 0.1618, best 0.4557, train_acc: 0.8279, val_acc: 0.4174
Epoch 1396: loss: 0.1746, best 0.4557, train_acc: 0.8341, val_acc: 0.4259
Epoch 1397: loss: 0.0278, best 0.4557, train_acc: 0.8337, val_acc: 0.4233
Epoch 1398: loss: 0.1189, best 0.4557, train_acc: 0.8341, val_acc: 0.4304
Epoch 1399: loss: 0.1175, best 0.4557, train_acc: 0.8384, val_acc: 0.4090
Epoch 1400: loss: 0.0000, best 0.4557, train_acc: 0.8470, val_acc: 0.4001
Epoch 1401: loss: 0.0361, best 0.4557, train_acc: 0.8347, val_acc: 0.3950
Epoch 1402: loss: 0.0334, best 0.4557, train_acc: 0.8386, val_acc: 0.4232
Epoch 1403: loss: 0.0870, best 0.4557, train_acc: 0.8360, val_acc: 0.4127
Epoch 1404: loss: 0.1365, best 0.4557, train_acc: 0.8420, val_acc: 0.4046
Epoch 1405: loss: 0.2352, best 0.4557, train_acc: 0.8328, val_acc: 0.4142
Epoch 1406: loss: 0.0041, best 0.4557, train_acc: 0.8295, val_acc: 0.4110
Epoch 1407: loss: 0.1690, best 0.4557, train_acc: 0.8365, val_acc: 0.4162
Epoch 1408: loss: 0.0002, best 0.4557, train_acc: 0.8341, val_acc: 0.4226
Epoch 1409: loss: 0.1824, best 0.4557, train_acc: 0.8385, val_acc: 0.4131
Epoch 1410: loss: 0.0183, best 0.4557, train_acc: 0.8405, val_acc: 0.4207
Epoch 1411: loss: 0.0516, best 0.4557, train_acc: 0.8426, val_acc: 0.4020
Epoch 1412: loss: 0.1033, best 0.4557, train_acc: 0.8338, val_acc: 0.3771
Epoch 1413: loss: 0.1570, best 0.4557, train_acc: 0.8312, val_acc: 0.3563
Epoch 1414: loss: 0.0645, best 0.4557, train_acc: 0.8200, val_acc: 0.4075
Epoch 1415: loss: 0.2710, best 0.4557, train_acc: 0.8348, val_acc: 0.4055
Epoch 1416: loss: 0.0163, best 0.4557, train_acc: 0.8416, val_acc: 0.4016
Epoch 1417: loss: 0.0892, best 0.4557, train_acc: 0.8310, val_acc: 0.4153
Epoch 1418: loss: 0.0894, best 0.4557, train_acc: 0.8438, val_acc: 0.4125
Epoch 1419: loss: 0.2283, best 0.4557, train_acc: 0.8401, val_acc: 0.4273
Epoch 1420: loss: 0.0277, best 0.4557, train_acc: 0.8371, val_acc: 0.4444
Epoch 1421: loss: 0.0389, best 0.4557, train_acc: 0.8268, val_acc: 0.4045
Epoch 1422: loss: 0.0172, best 0.4557, train_acc: 0.8345, val_acc: 0.4078
Epoch 1423: loss: 0.0699, best 0.4557, train_acc: 0.8360, val_acc: 0.4243
Epoch 1424: loss: 0.2148, best 0.4557, train_acc: 0.8285, val_acc: 0.4265
Epoch 1425: loss: 0.0000, best 0.4557, train_acc: 0.8295, val_acc: 0.4121
Epoch 1426: loss: 0.1408, best 0.4557, train_acc: 0.8368, val_acc: 0.4110
Epoch 1427: loss: 0.0538, best 0.4557, train_acc: 0.8389, val_acc: 0.4155
Epoch 1428: loss: 0.1156, best 0.4557, train_acc: 0.8306, val_acc: 0.4067
Epoch 1429: loss: 0.0296, best 0.4557, train_acc: 0.8239, val_acc: 0.4096
Epoch 1430: loss: 0.2260, best 0.4557, train_acc: 0.8236, val_acc: 0.4217
Epoch 1431: loss: 0.2080, best 0.4557, train_acc: 0.8284, val_acc: 0.4029
Epoch 1432: loss: 0.0975, best 0.4557, train_acc: 0.8248, val_acc: 0.4008
Epoch 1433: loss: 0.0969, best 0.4557, train_acc: 0.8334, val_acc: 0.3992
Epoch 1434: loss: 0.1080, best 0.4557, train_acc: 0.8247, val_acc: 0.4031
Epoch 1435: loss: 0.0518, best 0.4557, train_acc: 0.8199, val_acc: 0.4028
Epoch 1436: loss: 0.0862, best 0.4557, train_acc: 0.8283, val_acc: 0.4011
Epoch 1437: loss: 0.1322, best 0.4557, train_acc: 0.8365, val_acc: 0.4082
Epoch 1438: loss: 0.1927, best 0.4557, train_acc: 0.8318, val_acc: 0.4216
Epoch 1439: loss: 0.0751, best 0.4557, train_acc: 0.8282, val_acc: 0.4069
Epoch 1440: loss: 0.1979, best 0.4557, train_acc: 0.8117, val_acc: 0.4149
Epoch 1441: loss: 0.1029, best 0.4557, train_acc: 0.8249, val_acc: 0.4161
Epoch 1442: loss: 0.0635, best 0.4557, train_acc: 0.8414, val_acc: 0.4151
Epoch 1443: loss: 0.1358, best 0.4557, train_acc: 0.8355, val_acc: 0.4192
Epoch 1444: loss: 0.1007, best 0.4557, train_acc: 0.8390, val_acc: 0.4313
Epoch 1445: loss: 1.4383, best 0.4557, train_acc: 0.8229, val_acc: 0.3993
Epoch 1446: loss: 0.2240, best 0.4557, train_acc: 0.8022, val_acc: 0.4261
Epoch 1447: loss: 0.1961, best 0.4557, train_acc: 0.8266, val_acc: 0.4104
Epoch 1448: loss: 0.1793, best 0.4557, train_acc: 0.8369, val_acc: 0.4136
Epoch 1449: loss: 0.1650, best 0.4557, train_acc: 0.8162, val_acc: 0.3885
Epoch 1450: loss: 0.1870, best 0.4557, train_acc: 0.8272, val_acc: 0.3969
Epoch 1451: loss: 0.1110, best 0.4557, train_acc: 0.8307, val_acc: 0.4234
Epoch 1452: loss: 0.2577, best 0.4557, train_acc: 0.8332, val_acc: 0.4192
Epoch 1453: loss: 0.1515, best 0.4557, train_acc: 0.8347, val_acc: 0.4317
Epoch 1454: loss: 0.2087, best 0.4557, train_acc: 0.8220, val_acc: 0.4047
Epoch 1455: loss: 0.1787, best 0.4557, train_acc: 0.8368, val_acc: 0.4136
Epoch 1456: loss: 0.0326, best 0.4557, train_acc: 0.8410, val_acc: 0.4211
Epoch 1457: loss: 0.0130, best 0.4557, train_acc: 0.8412, val_acc: 0.4285
Epoch 1458: loss: 0.1096, best 0.4557, train_acc: 0.8401, val_acc: 0.4083
Epoch 1459: loss: 0.0430, best 0.4557, train_acc: 0.8419, val_acc: 0.4109
Epoch 1460: loss: 0.0055, best 0.4557, train_acc: 0.8353, val_acc: 0.4251
Epoch 1461: loss: 0.1604, best 0.4557, train_acc: 0.8397, val_acc: 0.4132
Epoch 1462: loss: 0.0611, best 0.4557, train_acc: 0.8291, val_acc: 0.4020
Epoch 1463: loss: 0.1967, best 0.4557, train_acc: 0.8290, val_acc: 0.4219
Epoch 1464: loss: 0.0267, best 0.4557, train_acc: 0.8391, val_acc: 0.4125
Epoch 1465: loss: 0.2117, best 0.4557, train_acc: 0.8403, val_acc: 0.4344
Epoch 1466: loss: 0.1221, best 0.4557, train_acc: 0.8331, val_acc: 0.4058
Epoch 1467: loss: 0.2161, best 0.4557, train_acc: 0.8431, val_acc: 0.4002
Epoch 1468: loss: 0.1045, best 0.4557, train_acc: 0.8330, val_acc: 0.4032
Epoch 1469: loss: 0.0311, best 0.4557, train_acc: 0.8367, val_acc: 0.3624
Epoch 1470: loss: 0.1037, best 0.4557, train_acc: 0.8248, val_acc: 0.4303
Epoch 1471: loss: 0.1472, best 0.4557, train_acc: 0.8407, val_acc: 0.4196
Epoch 1472: loss: 0.1659, best 0.4557, train_acc: 0.8404, val_acc: 0.4256
Epoch 1473: loss: 0.1126, best 0.4557, train_acc: 0.8332, val_acc: 0.4211
Epoch 1474: loss: 0.1162, best 0.4557, train_acc: 0.8280, val_acc: 0.4198
Epoch 1475: loss: 0.0640, best 0.4557, train_acc: 0.8236, val_acc: 0.4153
Epoch 1476: loss: 0.0323, best 0.4557, train_acc: 0.8221, val_acc: 0.4264
Epoch 1477: loss: 0.0624, best 0.4557, train_acc: 0.8383, val_acc: 0.4221
Epoch 1478: loss: 0.1191, best 0.4557, train_acc: 0.8312, val_acc: 0.4218
Epoch 1479: loss: 0.1215, best 0.4557, train_acc: 0.8303, val_acc: 0.4297
Epoch 1480: loss: 0.0000, best 0.4557, train_acc: 0.8391, val_acc: 0.4200
Epoch 1481: loss: 0.0624, best 0.4557, train_acc: 0.8389, val_acc: 0.4135
Epoch 1482: loss: 0.0001, best 0.4557, train_acc: 0.8395, val_acc: 0.4324
Epoch 1483: loss: 0.1077, best 0.4557, train_acc: 0.8408, val_acc: 0.4215
Epoch 1484: loss: 0.1201, best 0.4557, train_acc: 0.8383, val_acc: 0.4151
Epoch 1485: loss: 0.1328, best 0.4557, train_acc: 0.8324, val_acc: 0.4125
Epoch 1486: loss: 0.0438, best 0.4557, train_acc: 0.8251, val_acc: 0.4234
Epoch 1487: loss: 0.0920, best 0.4557, train_acc: 0.8366, val_acc: 0.4188
Epoch 1488: loss: 0.1014, best 0.4557, train_acc: 0.8298, val_acc: 0.4147
Epoch 1489: loss: 0.0945, best 0.4557, train_acc: 0.8359, val_acc: 0.4020
Epoch 1490: loss: 0.0611, best 0.4557, train_acc: 0.8328, val_acc: 0.4082
Epoch 1491: loss: 0.1345, best 0.4557, train_acc: 0.8401, val_acc: 0.4264
Epoch 1492: loss: 0.0392, best 0.4557, train_acc: 0.8358, val_acc: 0.4073
Epoch 1493: loss: 0.1295, best 0.4557, train_acc: 0.8394, val_acc: 0.4220
Epoch 1494: loss: 0.1512, best 0.4557, train_acc: 0.8408, val_acc: 0.4085
Epoch 1495: loss: 0.0738, best 0.4557, train_acc: 0.8238, val_acc: 0.4186
Epoch 1496: loss: 0.0981, best 0.4557, train_acc: 0.8317, val_acc: 0.4071
