drop = 0.35
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.2423, best 0.0904, train_acc: 0.0445, val_acc: 0.0904
Epoch 1198: loss: 0.1544, best 0.4458, train_acc: 0.8697, val_acc: 0.3729
Epoch 1199: loss: 0.0701, best 0.4458, train_acc: 0.8597, val_acc: 0.3870
Epoch 1200: loss: 0.0691, best 0.4458, train_acc: 0.8609, val_acc: 0.3885
Epoch 1201: loss: 0.0290, best 0.4458, train_acc: 0.8656, val_acc: 0.3699
Epoch 1202: loss: 0.1199, best 0.4458, train_acc: 0.8523, val_acc: 0.3746
Epoch 1203: loss: 0.0395, best 0.4458, train_acc: 0.8609, val_acc: 0.3621
Epoch 1204: loss: 0.0218, best 0.4458, train_acc: 0.8632, val_acc: 0.3657
Epoch 1205: loss: 0.0003, best 0.4458, train_acc: 0.8606, val_acc: 0.3704
Epoch 1206: loss: 0.0734, best 0.4458, train_acc: 0.8663, val_acc: 0.3695
Epoch 1207: loss: 0.0791, best 0.4458, train_acc: 0.8582, val_acc: 0.3779
Epoch 1208: loss: 0.0592, best 0.4458, train_acc: 0.8542, val_acc: 0.3641
Epoch 1209: loss: 0.0873, best 0.4458, train_acc: 0.8674, val_acc: 0.3743
Epoch 1210: loss: 0.0551, best 0.4458, train_acc: 0.8700, val_acc: 0.3664
Epoch 1211: loss: 0.1232, best 0.4458, train_acc: 0.8667, val_acc: 0.3732
Epoch 1212: loss: 0.1165, best 0.4458, train_acc: 0.8627, val_acc: 0.3753
Epoch 1213: loss: 0.0010, best 0.4458, train_acc: 0.8543, val_acc: 0.3770
Epoch 1214: loss: 0.0676, best 0.4458, train_acc: 0.8630, val_acc: 0.3705
Epoch 1215: loss: 0.0010, best 0.4458, train_acc: 0.8653, val_acc: 0.4014
Epoch 1216: loss: 0.1184, best 0.4458, train_acc: 0.8601, val_acc: 0.3769
Epoch 1217: loss: 0.0567, best 0.4458, train_acc: 0.8617, val_acc: 0.3648
Epoch 1218: loss: 0.0420, best 0.4458, train_acc: 0.8539, val_acc: 0.3698
Epoch 1219: loss: 0.1257, best 0.4458, train_acc: 0.8539, val_acc: 0.3625
Epoch 1220: loss: 0.1204, best 0.4458, train_acc: 0.8649, val_acc: 0.3696
Epoch 1221: loss: 0.0555, best 0.4458, train_acc: 0.8566, val_acc: 0.3580
Epoch 1222: loss: 0.1400, best 0.4458, train_acc: 0.8320, val_acc: 0.3330
Epoch 1223: loss: 0.0894, best 0.4458, train_acc: 0.8477, val_acc: 0.3926
Epoch 1224: loss: 0.0613, best 0.4458, train_acc: 0.8657, val_acc: 0.3623
Epoch 1225: loss: 0.0277, best 0.4458, train_acc: 0.8630, val_acc: 0.3636
Epoch 1226: loss: 0.0445, best 0.4458, train_acc: 0.8597, val_acc: 0.3654
Epoch 1227: loss: 0.1788, best 0.4458, train_acc: 0.8597, val_acc: 0.3666
Epoch 1228: loss: 0.0827, best 0.4458, train_acc: 0.8648, val_acc: 0.3729
Epoch 1229: loss: 0.1066, best 0.4458, train_acc: 0.8562, val_acc: 0.3774
Epoch 1230: loss: 0.1032, best 0.4458, train_acc: 0.8623, val_acc: 0.3641
Epoch 1231: loss: 0.1148, best 0.4458, train_acc: 0.8625, val_acc: 0.3715
Epoch 1232: loss: 0.0259, best 0.4458, train_acc: 0.8592, val_acc: 0.3508
Epoch 1233: loss: 0.0000, best 0.4458, train_acc: 0.8580, val_acc: 0.3727
Epoch 1234: loss: 0.1431, best 0.4458, train_acc: 0.8681, val_acc: 0.3662
Epoch 1235: loss: 0.1159, best 0.4458, train_acc: 0.8697, val_acc: 0.3654
Epoch 1236: loss: 0.0578, best 0.4458, train_acc: 0.8666, val_acc: 0.3716
Epoch 1237: loss: 0.0000, best 0.4458, train_acc: 0.8685, val_acc: 0.3818
Epoch 1238: loss: 0.1114, best 0.4458, train_acc: 0.8661, val_acc: 0.3718
Epoch 1239: loss: 0.0252, best 0.4458, train_acc: 0.8699, val_acc: 0.3705
Epoch 1240: loss: 0.0350, best 0.4458, train_acc: 0.8641, val_acc: 0.3698
Epoch 1241: loss: 0.0656, best 0.4458, train_acc: 0.8701, val_acc: 0.3817
Epoch 1242: loss: 0.1787, best 0.4458, train_acc: 0.8656, val_acc: 0.3729
Epoch 1243: loss: 0.0713, best 0.4458, train_acc: 0.8578, val_acc: 0.3534
Epoch 1244: loss: 0.1491, best 0.4458, train_acc: 0.8568, val_acc: 0.3609
Epoch 1245: loss: 0.0809, best 0.4458, train_acc: 0.8615, val_acc: 0.3707
Epoch 1246: loss: 0.0112, best 0.4458, train_acc: 0.8610, val_acc: 0.3728
Epoch 1247: loss: 0.0486, best 0.4458, train_acc: 0.8670, val_acc: 0.3657
Epoch 1248: loss: 0.0152, best 0.4458, train_acc: 0.8668, val_acc: 0.3623
Epoch 1249: loss: 0.0192, best 0.4458, train_acc: 0.8689, val_acc: 0.3667
Epoch 1250: loss: 0.0274, best 0.4458, train_acc: 0.8630, val_acc: 0.3815
Epoch 1251: loss: 0.0984, best 0.4458, train_acc: 0.8579, val_acc: 0.3646
Epoch 1252: loss: 0.0656, best 0.4458, train_acc: 0.8640, val_acc: 0.3668
Epoch 1253: loss: 0.0627, best 0.4458, train_acc: 0.8708, val_acc: 0.3516
Epoch 1254: loss: 0.0217, best 0.4458, train_acc: 0.8739, val_acc: 0.3748
Epoch 1255: loss: 0.0512, best 0.4458, train_acc: 0.8622, val_acc: 0.3635
Epoch 1256: loss: 0.2455, best 0.4458, train_acc: 0.8603, val_acc: 0.3597
Epoch 1257: loss: 0.1424, best 0.4458, train_acc: 0.8643, val_acc: 0.3641
Epoch 1258: loss: 0.1591, best 0.4458, train_acc: 0.8588, val_acc: 0.3787
Epoch 1259: loss: 0.1867, best 0.4458, train_acc: 0.8624, val_acc: 0.3576
Epoch 1260: loss: 0.0595, best 0.4458, train_acc: 0.8556, val_acc: 0.3858
Epoch 1261: loss: 0.0339, best 0.4458, train_acc: 0.8702, val_acc: 0.3681
Epoch 1262: loss: 0.0001, best 0.4458, train_acc: 0.8744, val_acc: 0.3694
Epoch 1263: loss: 0.0293, best 0.4458, train_acc: 0.8690, val_acc: 0.3508
Epoch 1264: loss: 0.0407, best 0.4458, train_acc: 0.8575, val_acc: 0.3703
Epoch 1265: loss: 0.0635, best 0.4458, train_acc: 0.8629, val_acc: 0.3797
Epoch 1266: loss: 0.0567, best 0.4458, train_acc: 0.8674, val_acc: 0.3672
Epoch 1267: loss: 0.1018, best 0.4458, train_acc: 0.8690, val_acc: 0.3615
Epoch 1268: loss: 0.0679, best 0.4458, train_acc: 0.8674, val_acc: 0.3664
Epoch 1269: loss: 0.0000, best 0.4458, train_acc: 0.8693, val_acc: 0.3593
Epoch 1270: loss: 0.0545, best 0.4458, train_acc: 0.8718, val_acc: 0.3805
Epoch 1271: loss: 0.0000, best 0.4458, train_acc: 0.8686, val_acc: 0.3724
Epoch 1272: loss: 0.1007, best 0.4458, train_acc: 0.8671, val_acc: 0.3632
Epoch 1273: loss: 0.1601, best 0.4458, train_acc: 0.8640, val_acc: 0.3759
Epoch 1274: loss: 0.0841, best 0.4458, train_acc: 0.8644, val_acc: 0.3755
Epoch 1275: loss: 0.0472, best 0.4458, train_acc: 0.8639, val_acc: 0.3836
Epoch 1276: loss: 0.0166, best 0.4458, train_acc: 0.8662, val_acc: 0.3615
Epoch 1277: loss: 0.0256, best 0.4458, train_acc: 0.8707, val_acc: 0.3577
Epoch 1278: loss: 0.0770, best 0.4458, train_acc: 0.8636, val_acc: 0.3680
Epoch 1279: loss: 0.0306, best 0.4458, train_acc: 0.8587, val_acc: 0.3968
Epoch 1280: loss: 0.0314, best 0.4458, train_acc: 0.8637, val_acc: 0.3667
Epoch 1281: loss: 0.0830, best 0.4458, train_acc: 0.8678, val_acc: 0.3640
Epoch 1282: loss: 0.0350, best 0.4458, train_acc: 0.8597, val_acc: 0.3579
Epoch 1283: loss: 0.0320, best 0.4458, train_acc: 0.8627, val_acc: 0.3584
Epoch 1284: loss: 0.0225, best 0.4458, train_acc: 0.8658, val_acc: 0.3721
Epoch 1285: loss: 0.0190, best 0.4458, train_acc: 0.8619, val_acc: 0.3628
Epoch 1286: loss: 0.0187, best 0.4458, train_acc: 0.8646, val_acc: 0.3461
Epoch 1287: loss: 0.0345, best 0.4458, train_acc: 0.8610, val_acc: 0.3643
Epoch 1288: loss: 0.0902, best 0.4458, train_acc: 0.8603, val_acc: 0.3762
Epoch 1289: loss: 0.0484, best 0.4458, train_acc: 0.8628, val_acc: 0.3572
Epoch 1290: loss: 0.0868, best 0.4458, train_acc: 0.8664, val_acc: 0.3514
Epoch 1291: loss: 0.0024, best 0.4458, train_acc: 0.8618, val_acc: 0.3530
Epoch 1292: loss: 0.0420, best 0.4458, train_acc: 0.8712, val_acc: 0.3606
Epoch 1293: loss: 0.0117, best 0.4458, train_acc: 0.8672, val_acc: 0.3703
Epoch 1294: loss: 0.2273, best 0.4458, train_acc: 0.8611, val_acc: 0.4086
Epoch 1295: loss: 0.1318, best 0.4458, train_acc: 0.8479, val_acc: 0.3614
Epoch 1296: loss: 0.1301, best 0.4458, train_acc: 0.8558, val_acc: 0.3837
Epoch 1297: loss: 0.0294, best 0.4458, train_acc: 0.8691, val_acc: 0.3626
Epoch 1298: loss: 0.0355, best 0.4458, train_acc: 0.8656, val_acc: 0.3669
Epoch 1299: loss: 0.0615, best 0.4458, train_acc: 0.8661, val_acc: 0.3692
Epoch 1300: loss: 0.0396, best 0.4458, train_acc: 0.8732, val_acc: 0.3663
Epoch 1301: loss: 0.0776, best 0.4458, train_acc: 0.8710, val_acc: 0.3885
Epoch 1302: loss: 0.0416, best 0.4458, train_acc: 0.8596, val_acc: 0.3737
Epoch 1303: loss: 0.0464, best 0.4458, train_acc: 0.8563, val_acc: 0.3660
Epoch 1304: loss: 0.0281, best 0.4458, train_acc: 0.8630, val_acc: 0.3800
Epoch 1305: loss: 0.0546, best 0.4458, train_acc: 0.8619, val_acc: 0.3832
Epoch 1306: loss: 0.0428, best 0.4458, train_acc: 0.8586, val_acc: 0.3827
Epoch 1307: loss: 0.1352, best 0.4458, train_acc: 0.8613, val_acc: 0.3648
Epoch 1308: loss: 0.0511, best 0.4458, train_acc: 0.8680, val_acc: 0.3593
Epoch 1309: loss: 0.1325, best 0.4458, train_acc: 0.8711, val_acc: 0.3585
Epoch 1310: loss: 0.1362, best 0.4458, train_acc: 0.8737, val_acc: 0.3698
Epoch 1311: loss: 0.1031, best 0.4458, train_acc: 0.8738, val_acc: 0.3611
Epoch 1312: loss: 0.0296, best 0.4458, train_acc: 0.8687, val_acc: 0.3649
Epoch 1313: loss: 0.0010, best 0.4458, train_acc: 0.8720, val_acc: 0.3678
Epoch 1314: loss: 0.0760, best 0.4458, train_acc: 0.8699, val_acc: 0.3649
Epoch 1315: loss: 0.1182, best 0.4458, train_acc: 0.8750, val_acc: 0.3703
Epoch 1316: loss: 0.0276, best 0.4458, train_acc: 0.8604, val_acc: 0.3729
Epoch 1317: loss: 0.0704, best 0.4458, train_acc: 0.8687, val_acc: 0.3707
Epoch 1318: loss: 0.0843, best 0.4458, train_acc: 0.8571, val_acc: 0.3438
Epoch 1319: loss: 0.0836, best 0.4458, train_acc: 0.8489, val_acc: 0.3709
Epoch 1320: loss: 0.1180, best 0.4458, train_acc: 0.8632, val_acc: 0.3646
Epoch 1321: loss: 0.0610, best 0.4458, train_acc: 0.8674, val_acc: 0.3707
Epoch 1322: loss: 0.1207, best 0.4458, train_acc: 0.8681, val_acc: 0.3803
Epoch 1323: loss: 0.1117, best 0.4458, train_acc: 0.8666, val_acc: 0.3172
Epoch 1324: loss: 0.1316, best 0.4458, train_acc: 0.8587, val_acc: 0.3765
Epoch 1325: loss: 0.1215, best 0.4458, train_acc: 0.8386, val_acc: 0.3251
Epoch 1326: loss: 0.0424, best 0.4458, train_acc: 0.8628, val_acc: 0.3655
Epoch 1327: loss: 0.1603, best 0.4458, train_acc: 0.8671, val_acc: 0.3588
Epoch 1328: loss: 0.0824, best 0.4458, train_acc: 0.8737, val_acc: 0.3763
Epoch 1329: loss: 0.0530, best 0.4458, train_acc: 0.8702, val_acc: 0.3696
Epoch 1330: loss: 0.0363, best 0.4458, train_acc: 0.8662, val_acc: 0.3603
Epoch 1331: loss: 0.0379, best 0.4458, train_acc: 0.8640, val_acc: 0.3688
Epoch 1332: loss: 0.1132, best 0.4458, train_acc: 0.8640, val_acc: 0.3732
Epoch 1333: loss: 0.0737, best 0.4458, train_acc: 0.8606, val_acc: 0.3848
Epoch 1334: loss: 0.1015, best 0.4458, train_acc: 0.8680, val_acc: 0.3646
Epoch 1335: loss: 0.0022, best 0.4458, train_acc: 0.8764, val_acc: 0.3707
Epoch 1336: loss: 0.0576, best 0.4458, train_acc: 0.8711, val_acc: 0.3620
Epoch 1337: loss: 0.0970, best 0.4458, train_acc: 0.8725, val_acc: 0.3715
Epoch 1338: loss: 0.1470, best 0.4458, train_acc: 0.8685, val_acc: 0.3774
Epoch 1339: loss: 0.1080, best 0.4458, train_acc: 0.8589, val_acc: 0.3593
Epoch 1340: loss: 0.0852, best 0.4458, train_acc: 0.8709, val_acc: 0.3769
Epoch 1341: loss: 0.0169, best 0.4458, train_acc: 0.8646, val_acc: 0.3706
Epoch 1342: loss: 0.1127, best 0.4458, train_acc: 0.8715, val_acc: 0.4082
Epoch 1343: loss: 0.0386, best 0.4458, train_acc: 0.8589, val_acc: 0.3573
Epoch 1344: loss: 0.1115, best 0.4458, train_acc: 0.8575, val_acc: 0.3571
Epoch 1345: loss: 0.0045, best 0.4458, train_acc: 0.8673, val_acc: 0.3633
Epoch 1346: loss: 0.0429, best 0.4458, train_acc: 0.8651, val_acc: 0.3784
Epoch 1347: loss: 0.0322, best 0.4458, train_acc: 0.8703, val_acc: 0.3697
Epoch 1348: loss: 0.0971, best 0.4458, train_acc: 0.8664, val_acc: 0.3688
Epoch 1349: loss: 0.0180, best 0.4458, train_acc: 0.8710, val_acc: 0.3707
Epoch 1350: loss: 0.0839, best 0.4458, train_acc: 0.8733, val_acc: 0.3592
Epoch 1351: loss: 0.1615, best 0.4458, train_acc: 0.8581, val_acc: 0.3575
Epoch 1352: loss: 0.0003, best 0.4458, train_acc: 0.8660, val_acc: 0.3637
Epoch 1353: loss: 0.0622, best 0.4458, train_acc: 0.8740, val_acc: 0.3621
Epoch 1354: loss: 0.0308, best 0.4458, train_acc: 0.8695, val_acc: 0.3625
Epoch 1355: loss: 0.1411, best 0.4458, train_acc: 0.8633, val_acc: 0.3664
Epoch 1356: loss: 0.0762, best 0.4458, train_acc: 0.8653, val_acc: 0.3616
Epoch 1357: loss: 0.0889, best 0.4458, train_acc: 0.8752, val_acc: 0.3698
Epoch 1358: loss: 0.0891, best 0.4458, train_acc: 0.8693, val_acc: 0.3758
Epoch 1359: loss: 0.0296, best 0.4458, train_acc: 0.8721, val_acc: 0.3598
Epoch 1360: loss: 0.1074, best 0.4458, train_acc: 0.8677, val_acc: 0.3567
Epoch 1361: loss: 0.0880, best 0.4458, train_acc: 0.8637, val_acc: 0.2995
Epoch 1362: loss: 0.0572, best 0.4458, train_acc: 0.8665, val_acc: 0.3566
Epoch 1363: loss: 0.0926, best 0.4458, train_acc: 0.8746, val_acc: 0.3716
Epoch 1364: loss: 0.0343, best 0.4458, train_acc: 0.8601, val_acc: 0.3689
Epoch 1365: loss: 0.0246, best 0.4458, train_acc: 0.8733, val_acc: 0.3650
Epoch 1366: loss: 0.0923, best 0.4458, train_acc: 0.8689, val_acc: 0.3778
Epoch 1367: loss: 0.1862, best 0.4458, train_acc: 0.8714, val_acc: 0.3690
Epoch 1368: loss: 0.0872, best 0.4458, train_acc: 0.8730, val_acc: 0.3688
Epoch 1369: loss: 0.0622, best 0.4458, train_acc: 0.8723, val_acc: 0.3701
Epoch 1370: loss: 0.0724, best 0.4458, train_acc: 0.8610, val_acc: 0.3664
Epoch 1371: loss: 0.0221, best 0.4458, train_acc: 0.8615, val_acc: 0.3690
Epoch 1372: loss: 0.0703, best 0.4458, train_acc: 0.8663, val_acc: 0.3658
Epoch 1373: loss: 0.0795, best 0.4458, train_acc: 0.8664, val_acc: 0.3700
Epoch 1374: loss: 0.0000, best 0.4458, train_acc: 0.8656, val_acc: 0.3645
Epoch 1375: loss: 0.0209, best 0.4458, train_acc: 0.8580, val_acc: 0.3590
Epoch 1376: loss: 0.1110, best 0.4458, train_acc: 0.8697, val_acc: 0.3586
Epoch 1377: loss: 0.0413, best 0.4458, train_acc: 0.8717, val_acc: 0.3729
Epoch 1378: loss: 0.0643, best 0.4458, train_acc: 0.8653, val_acc: 0.3566
Epoch 1379: loss: 0.1061, best 0.4458, train_acc: 0.8723, val_acc: 0.3638
Epoch 1380: loss: 0.1004, best 0.4458, train_acc: 0.8797, val_acc: 0.3726
Epoch 1381: loss: 0.0709, best 0.4458, train_acc: 0.8744, val_acc: 0.3652
Epoch 1382: loss: 0.1197, best 0.4458, train_acc: 0.8686, val_acc: 0.3642
Epoch 1383: loss: 0.0783, best 0.4458, train_acc: 0.8708, val_acc: 0.3672
Epoch 1384: loss: 0.0920, best 0.4458, train_acc: 0.8713, val_acc: 0.3679
Epoch 1385: loss: 0.1074, best 0.4458, train_acc: 0.8641, val_acc: 0.3656
Epoch 1386: loss: 0.1250, best 0.4458, train_acc: 0.8795, val_acc: 0.3714
Epoch 1387: loss: 0.1390, best 0.4458, train_acc: 0.8730, val_acc: 0.3625
Epoch 1388: loss: 0.1020, best 0.4458, train_acc: 0.8716, val_acc: 0.3605
Epoch 1389: loss: 0.0401, best 0.4458, train_acc: 0.8714, val_acc: 0.3757
Epoch 1390: loss: 0.1915, best 0.4458, train_acc: 0.8685, val_acc: 0.3626
Epoch 1391: loss: 0.1091, best 0.4458, train_acc: 0.8694, val_acc: 0.3657
Epoch 1392: loss: 0.1201, best 0.4458, train_acc: 0.8769, val_acc: 0.3718
Epoch 1393: loss: 0.0469, best 0.4458, train_acc: 0.8670, val_acc: 0.3794
Epoch 1394: loss: 0.0612, best 0.4458, train_acc: 0.8702, val_acc: 0.3664
Epoch 1395: loss: 0.0499, best 0.4458, train_acc: 0.8824, val_acc: 0.3721
Epoch 1396: loss: 0.0447, best 0.4458, train_acc: 0.8692, val_acc: 0.3613
Epoch 1397: loss: 0.0241, best 0.4458, train_acc: 0.8631, val_acc: 0.3752
Epoch 1398: loss: 0.1508, best 0.4458, train_acc: 0.8686, val_acc: 0.3786
Epoch 1399: loss: 0.0183, best 0.4458, train_acc: 0.8727, val_acc: 0.3862
Epoch 1400: loss: 0.0813, best 0.4458, train_acc: 0.8627, val_acc: 0.3718
Epoch 1401: loss: 0.0628, best 0.4458, train_acc: 0.8745, val_acc: 0.3805
Epoch 1402: loss: 0.0795, best 0.4458, train_acc: 0.8759, val_acc: 0.3626
Epoch 1403: loss: 0.0215, best 0.4458, train_acc: 0.8751, val_acc: 0.3742
Epoch 1404: loss: 0.0507, best 0.4458, train_acc: 0.8718, val_acc: 0.3047
Epoch 1405: loss: 0.0950, best 0.4458, train_acc: 0.8634, val_acc: 0.3647
Epoch 1406: loss: 0.1287, best 0.4458, train_acc: 0.8644, val_acc: 0.3570
Epoch 1407: loss: 0.0699, best 0.4458, train_acc: 0.8632, val_acc: 0.3783
Epoch 1408: loss: 0.0157, best 0.4458, train_acc: 0.8685, val_acc: 0.3668
Epoch 1409: loss: 0.0170, best 0.4458, train_acc: 0.8645, val_acc: 0.3875
Epoch 1410: loss: 0.0550, best 0.4458, train_acc: 0.8640, val_acc: 0.3634
Epoch 1411: loss: 0.1125, best 0.4458, train_acc: 0.8564, val_acc: 0.3577
Epoch 1412: loss: 0.0010, best 0.4458, train_acc: 0.8708, val_acc: 0.3682
Epoch 1413: loss: 0.0730, best 0.4458, train_acc: 0.8725, val_acc: 0.3675
Epoch 1414: loss: 0.0342, best 0.4458, train_acc: 0.8709, val_acc: 0.3720
Epoch 1415: loss: 0.0018, best 0.4458, train_acc: 0.8672, val_acc: 0.3808
Epoch 1416: loss: 0.0346, best 0.4458, train_acc: 0.8726, val_acc: 0.3692
Epoch 1417: loss: 0.0000, best 0.4458, train_acc: 0.8670, val_acc: 0.3670
Epoch 1418: loss: 0.0937, best 0.4458, train_acc: 0.8723, val_acc: 0.3731
Epoch 1419: loss: 0.0006, best 0.4458, train_acc: 0.8750, val_acc: 0.3600
Epoch 1420: loss: 0.0736, best 0.4458, train_acc: 0.8699, val_acc: 0.3637
Epoch 1421: loss: 0.1247, best 0.4458, train_acc: 0.8668, val_acc: 0.3739
Epoch 1422: loss: 0.0336, best 0.4458, train_acc: 0.8706, val_acc: 0.3806
Epoch 1423: loss: 0.0312, best 0.4458, train_acc: 0.8725, val_acc: 0.3788
Epoch 1424: loss: 0.0232, best 0.4458, train_acc: 0.8778, val_acc: 0.3641
Epoch 1425: loss: 0.0174, best 0.4458, train_acc: 0.8709, val_acc: 0.3644
Epoch 1426: loss: 0.0925, best 0.4458, train_acc: 0.8715, val_acc: 0.3633
Epoch 1427: loss: 0.0763, best 0.4458, train_acc: 0.8750, val_acc: 0.3791
Epoch 1428: loss: 0.1723, best 0.4458, train_acc: 0.8712, val_acc: 0.3703
Epoch 1429: loss: 0.1083, best 0.4458, train_acc: 0.8615, val_acc: 0.3658
Epoch 1430: loss: 0.1727, best 0.4458, train_acc: 0.8661, val_acc: 0.3801
Epoch 1431: loss: 0.0002, best 0.4458, train_acc: 0.8659, val_acc: 0.3891
Epoch 1432: loss: 0.1151, best 0.4458, train_acc: 0.8773, val_acc: 0.3705
Epoch 1433: loss: 0.0451, best 0.4458, train_acc: 0.8737, val_acc: 0.3631
Epoch 1434: loss: 0.0794, best 0.4458, train_acc: 0.8620, val_acc: 0.3757
Epoch 1435: loss: 0.0835, best 0.4458, train_acc: 0.8700, val_acc: 0.3726
Epoch 1436: loss: 0.0170, best 0.4458, train_acc: 0.8612, val_acc: 0.3567
Epoch 1437: loss: 0.0575, best 0.4458, train_acc: 0.8715, val_acc: 0.3934
Epoch 1438: loss: 0.1593, best 0.4458, train_acc: 0.8718, val_acc: 0.3708
Epoch 1439: loss: 0.0000, best 0.4458, train_acc: 0.8679, val_acc: 0.3728
Epoch 1440: loss: 0.0870, best 0.4458, train_acc: 0.8692, val_acc: 0.3718
Epoch 1441: loss: 0.0673, best 0.4458, train_acc: 0.8757, val_acc: 0.3735
Epoch 1442: loss: 0.0872, best 0.4458, train_acc: 0.8722, val_acc: 0.3684
Epoch 1443: loss: 0.1512, best 0.4458, train_acc: 0.8624, val_acc: 0.4046
Epoch 1444: loss: 0.1025, best 0.4458, train_acc: 0.8606, val_acc: 0.3731
Epoch 1445: loss: 0.0384, best 0.4458, train_acc: 0.8690, val_acc: 0.3725
Epoch 1446: loss: 0.1331, best 0.4458, train_acc: 0.8734, val_acc: 0.3732
Epoch 1447: loss: 0.0643, best 0.4458, train_acc: 0.8727, val_acc: 0.3723
Epoch 1448: loss: 0.1429, best 0.4458, train_acc: 0.8645, val_acc: 0.3511
Epoch 1449: loss: 0.1554, best 0.4458, train_acc: 0.8613, val_acc: 0.3914
Epoch 1450: loss: 0.0512, best 0.4458, train_acc: 0.8669, val_acc: 0.3642
Epoch 1451: loss: 0.0686, best 0.4458, train_acc: 0.8704, val_acc: 0.3720
Epoch 1452: loss: 0.0826, best 0.4458, train_acc: 0.8702, val_acc: 0.3614
Epoch 1453: loss: 0.0214, best 0.4458, train_acc: 0.8716, val_acc: 0.3629
Epoch 1454: loss: 0.0822, best 0.4458, train_acc: 0.8763, val_acc: 0.3741
Epoch 1455: loss: 0.0676, best 0.4458, train_acc: 0.8765, val_acc: 0.3705
Epoch 1456: loss: 0.0965, best 0.4458, train_acc: 0.8715, val_acc: 0.3603
Epoch 1457: loss: 0.0552, best 0.4458, train_acc: 0.8754, val_acc: 0.3721
Epoch 1458: loss: 0.0560, best 0.4458, train_acc: 0.8507, val_acc: 0.3606
Epoch 1459: loss: 0.0479, best 0.4458, train_acc: 0.8585, val_acc: 0.3650
Epoch 1460: loss: 0.0906, best 0.4458, train_acc: 0.8686, val_acc: 0.3532
Epoch 1461: loss: 0.1448, best 0.4458, train_acc: 0.8710, val_acc: 0.3685
Epoch 1462: loss: 0.0695, best 0.4458, train_acc: 0.8682, val_acc: 0.3716
Epoch 1463: loss: 0.0532, best 0.4458, train_acc: 0.8736, val_acc: 0.3756
Epoch 1464: loss: 0.0185, best 0.4458, train_acc: 0.8619, val_acc: 0.3790
Epoch 1465: loss: 0.0538, best 0.4458, train_acc: 0.8704, val_acc: 0.3882
Epoch 1466: loss: 0.0645, best 0.4458, train_acc: 0.8682, val_acc: 0.3853
Epoch 1467: loss: 0.0234, best 0.4458, train_acc: 0.8722, val_acc: 0.3647
Epoch 1468: loss: 0.0693, best 0.4458, train_acc: 0.8672, val_acc: 0.3706
Epoch 1469: loss: 0.1325, best 0.4458, train_acc: 0.8656, val_acc: 0.3655
Epoch 1470: loss: 0.0659, best 0.4458, train_acc: 0.8710, val_acc: 0.3709
Epoch 1471: loss: 0.0707, best 0.4458, train_acc: 0.8645, val_acc: 0.3922
Epoch 1472: loss: 0.0525, best 0.4458, train_acc: 0.8735, val_acc: 0.3598
Epoch 1473: loss: 0.0000, best 0.4458, train_acc: 0.8717, val_acc: 0.3772
Epoch 1474: loss: 0.0821, best 0.4458, train_acc: 0.8723, val_acc: 0.3620
Epoch 1475: loss: 0.1099, best 0.4458, train_acc: 0.8722, val_acc: 0.3767
Epoch 1476: loss: 0.0743, best 0.4458, train_acc: 0.8707, val_acc: 0.3737
Epoch 1477: loss: 0.0695, best 0.4458, train_acc: 0.8759, val_acc: 0.3713
Epoch 1478: loss: 0.0851, best 0.4458, train_acc: 0.8750, val_acc: 0.3711
Epoch 1479: loss: 0.0470, best 0.4458, train_acc: 0.8494, val_acc: 0.3639
Epoch 1480: loss: 0.0904, best 0.4458, train_acc: 0.8560, val_acc: 0.3617
Epoch 1481: loss: 0.1288, best 0.4458, train_acc: 0.8567, val_acc: 0.3895
Epoch 1482: loss: 0.0854, best 0.4458, train_acc: 0.8482, val_acc: 0.3445
Epoch 1483: loss: 0.0897, best 0.4458, train_acc: 0.8580, val_acc: 0.3570
Epoch 1484: loss: 0.0916, best 0.4458, train_acc: 0.8773, val_acc: 0.3706
Epoch 1485: loss: 0.1098, best 0.4458, train_acc: 0.8711, val_acc: 0.3727
Epoch 1486: loss: 0.0704, best 0.4458, train_acc: 0.8720, val_acc: 0.3617
Epoch 1487: loss: 0.0718, best 0.4458, train_acc: 0.8655, val_acc: 0.3763
Epoch 1488: loss: 0.1439, best 0.4458, train_acc: 0.8646, val_acc: 0.3699
Epoch 1489: loss: 0.0310, best 0.4458, train_acc: 0.8763, val_acc: 0.3741
Epoch 1490: loss: 0.0778, best 0.4458, train_acc: 0.8717, val_acc: 0.3692
Epoch 1491: loss: 0.0688, best 0.4458, train_acc: 0.8760, val_acc: 0.3762
Epoch 1492: loss: 0.1080, best 0.4458, train_acc: 0.8680, val_acc: 0.3701
Epoch 1493: loss: 0.0096, best 0.4458, train_acc: 0.8796, val_acc: 0.3719
Epoch 1494: loss: 0.0163, best 0.4458, train_acc: 0.8750, val_acc: 0.3669
Epoch 1495: loss: 0.0834, best 0.4458, train_acc: 0.8777, val_acc: 0.3805
Epoch 1496: loss: 0.1451, best 0.4458, train_acc: 0.8735, val_acc: 0.3753
Epoch 1497: loss: 0.0816, best 0.4458, train_acc: 0.8764, val_acc: 0.3672
