drop = 0.5
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')
Epoch 1   : loss: 3.6447, best 0.0659, train_acc: 0.0478, val_acc: 0.0659
Epoch 1198: loss: 0.5208, best 0.4432, train_acc: 0.7552, val_acc: 0.3777
Epoch 1199: loss: 0.4122, best 0.4432, train_acc: 0.7480, val_acc: 0.3811
Epoch 1200: loss: 0.1770, best 0.4432, train_acc: 0.7546, val_acc: 0.3203
Epoch 1201: loss: 0.0232, best 0.4432, train_acc: 0.7574, val_acc: 0.3844
Epoch 1202: loss: 0.0093, best 0.4432, train_acc: 0.7584, val_acc: 0.3800
Epoch 1203: loss: 0.2527, best 0.4432, train_acc: 0.7578, val_acc: 0.3867
Epoch 1204: loss: 0.2242, best 0.4432, train_acc: 0.7568, val_acc: 0.3781
Epoch 1205: loss: 0.1911, best 0.4432, train_acc: 0.7498, val_acc: 0.4056
Epoch 1206: loss: 0.3055, best 0.4432, train_acc: 0.7518, val_acc: 0.3731
Epoch 1207: loss: 0.2358, best 0.4432, train_acc: 0.7440, val_acc: 0.3627
Epoch 1208: loss: 0.0489, best 0.4432, train_acc: 0.7495, val_acc: 0.3917
Epoch 1209: loss: 0.2395, best 0.4432, train_acc: 0.7520, val_acc: 0.3242
Epoch 1210: loss: 0.0022, best 0.4432, train_acc: 0.7523, val_acc: 0.3573
Epoch 1211: loss: 0.2319, best 0.4432, train_acc: 0.7578, val_acc: 0.3814
Epoch 1212: loss: 0.3570, best 0.4432, train_acc: 0.7577, val_acc: 0.3766
Epoch 1213: loss: 0.1374, best 0.4432, train_acc: 0.7512, val_acc: 0.3791
Epoch 1214: loss: 0.0110, best 0.4432, train_acc: 0.7467, val_acc: 0.3571
Epoch 1215: loss: 0.0693, best 0.4432, train_acc: 0.7471, val_acc: 0.3719
Epoch 1216: loss: 0.1082, best 0.4432, train_acc: 0.7442, val_acc: 0.3689
Epoch 1217: loss: 0.1702, best 0.4432, train_acc: 0.7464, val_acc: 0.3839
Epoch 1218: loss: 0.1213, best 0.4432, train_acc: 0.7577, val_acc: 0.3724
Epoch 1219: loss: 0.1737, best 0.4432, train_acc: 0.7487, val_acc: 0.3538
Epoch 1220: loss: 0.0594, best 0.4432, train_acc: 0.7611, val_acc: 0.3572
Epoch 1221: loss: 0.2037, best 0.4432, train_acc: 0.7573, val_acc: 0.3786
Epoch 1222: loss: 0.0116, best 0.4432, train_acc: 0.7493, val_acc: 0.3797
Epoch 1223: loss: 0.1588, best 0.4432, train_acc: 0.7490, val_acc: 0.3789
Epoch 1224: loss: 0.0717, best 0.4432, train_acc: 0.7551, val_acc: 0.3690
Epoch 1225: loss: 0.0794, best 0.4432, train_acc: 0.7418, val_acc: 0.3882
Epoch 1226: loss: 0.1068, best 0.4432, train_acc: 0.7525, val_acc: 0.3858
Epoch 1227: loss: 0.3415, best 0.4432, train_acc: 0.7550, val_acc: 0.3754
Epoch 1228: loss: 0.2240, best 0.4432, train_acc: 0.7562, val_acc: 0.3865
Epoch 1229: loss: 0.1194, best 0.4432, train_acc: 0.7511, val_acc: 0.3545
Epoch 1230: loss: 0.1658, best 0.4432, train_acc: 0.7599, val_acc: 0.3584
Epoch 1231: loss: 0.3288, best 0.4432, train_acc: 0.7529, val_acc: 0.3931
Epoch 1232: loss: 0.1303, best 0.4432, train_acc: 0.7612, val_acc: 0.3537
Epoch 1233: loss: 0.2900, best 0.4432, train_acc: 0.7525, val_acc: 0.3848
Epoch 1234: loss: 0.2696, best 0.4432, train_acc: 0.7545, val_acc: 0.3798
Epoch 1235: loss: 0.0424, best 0.4432, train_acc: 0.7635, val_acc: 0.3719
Epoch 1236: loss: 0.1904, best 0.4432, train_acc: 0.7523, val_acc: 0.3679
Epoch 1237: loss: 0.0645, best 0.4432, train_acc: 0.7506, val_acc: 0.3306
Epoch 1238: loss: 0.1801, best 0.4432, train_acc: 0.7494, val_acc: 0.3950
Epoch 1239: loss: 0.1276, best 0.4432, train_acc: 0.7601, val_acc: 0.3995
Epoch 1240: loss: 0.0320, best 0.4432, train_acc: 0.7688, val_acc: 0.3723
Epoch 1241: loss: 0.3691, best 0.4432, train_acc: 0.7553, val_acc: 0.3689
Epoch 1242: loss: 0.0002, best 0.4432, train_acc: 0.7452, val_acc: 0.3921
Epoch 1243: loss: 0.0883, best 0.4432, train_acc: 0.7566, val_acc: 0.3861
Epoch 1244: loss: 0.2895, best 0.4432, train_acc: 0.7562, val_acc: 0.3699
Epoch 1245: loss: 0.0134, best 0.4432, train_acc: 0.7587, val_acc: 0.3881
Epoch 1246: loss: 0.0514, best 0.4432, train_acc: 0.7369, val_acc: 0.4045
Epoch 1247: loss: 0.0537, best 0.4432, train_acc: 0.7578, val_acc: 0.3969
Epoch 1248: loss: 0.1190, best 0.4432, train_acc: 0.7501, val_acc: 0.3960
Epoch 1249: loss: 0.2089, best 0.4432, train_acc: 0.7427, val_acc: 0.4010
Epoch 1250: loss: 0.0512, best 0.4432, train_acc: 0.7619, val_acc: 0.3891
Epoch 1251: loss: 0.2522, best 0.4432, train_acc: 0.7583, val_acc: 0.3911
Epoch 1252: loss: 0.2065, best 0.4432, train_acc: 0.7550, val_acc: 0.3840
Epoch 1253: loss: 0.0401, best 0.4432, train_acc: 0.7557, val_acc: 0.3808
Epoch 1254: loss: 0.1534, best 0.4432, train_acc: 0.7544, val_acc: 0.3871
Epoch 1255: loss: 0.1402, best 0.4432, train_acc: 0.7514, val_acc: 0.3862
Epoch 1256: loss: 0.5439, best 0.4432, train_acc: 0.7646, val_acc: 0.3889
Epoch 1257: loss: 0.1408, best 0.4432, train_acc: 0.7579, val_acc: 0.3704
Epoch 1258: loss: 0.1939, best 0.4432, train_acc: 0.7558, val_acc: 0.3961
Epoch 1259: loss: 0.0173, best 0.4432, train_acc: 0.7570, val_acc: 0.3707
Epoch 1260: loss: 0.1250, best 0.4432, train_acc: 0.7551, val_acc: 0.3712
Epoch 1261: loss: 0.2065, best 0.4432, train_acc: 0.7585, val_acc: 0.3948
Epoch 1262: loss: 0.1423, best 0.4432, train_acc: 0.7535, val_acc: 0.3879
Epoch 1263: loss: 0.0955, best 0.4432, train_acc: 0.7565, val_acc: 0.3743
Epoch 1264: loss: 0.3165, best 0.4432, train_acc: 0.7560, val_acc: 0.3937
Epoch 1265: loss: 0.2058, best 0.4432, train_acc: 0.7538, val_acc: 0.3888
Epoch 1266: loss: 0.0961, best 0.4432, train_acc: 0.7570, val_acc: 0.3588
Epoch 1267: loss: 0.0000, best 0.4432, train_acc: 0.7422, val_acc: 0.3936
Epoch 1268: loss: 0.2786, best 0.4432, train_acc: 0.7545, val_acc: 0.3784
Epoch 1269: loss: 0.2322, best 0.4432, train_acc: 0.7573, val_acc: 0.3558
Epoch 1270: loss: 0.0829, best 0.4432, train_acc: 0.7526, val_acc: 0.3763
Epoch 1271: loss: 0.1404, best 0.4432, train_acc: 0.7560, val_acc: 0.3815
Epoch 1272: loss: 0.2495, best 0.4432, train_acc: 0.7654, val_acc: 0.3753
Epoch 1273: loss: 0.1562, best 0.4432, train_acc: 0.7628, val_acc: 0.3720
Epoch 1274: loss: 0.1337, best 0.4432, train_acc: 0.7517, val_acc: 0.3727
Epoch 1275: loss: 0.3414, best 0.4432, train_acc: 0.7479, val_acc: 0.3639
Epoch 1276: loss: 0.0745, best 0.4432, train_acc: 0.7649, val_acc: 0.3759
Epoch 1277: loss: 0.1662, best 0.4432, train_acc: 0.7618, val_acc: 0.3777
Epoch 1278: loss: 0.1172, best 0.4432, train_acc: 0.7463, val_acc: 0.3783
Epoch 1279: loss: 0.2156, best 0.4432, train_acc: 0.7506, val_acc: 0.3953
Epoch 1280: loss: 0.1108, best 0.4432, train_acc: 0.7631, val_acc: 0.3901
Epoch 1281: loss: 0.2028, best 0.4432, train_acc: 0.7479, val_acc: 0.3553
Epoch 1282: loss: 0.2756, best 0.4432, train_acc: 0.7618, val_acc: 0.3858
Epoch 1283: loss: 0.3123, best 0.4432, train_acc: 0.7595, val_acc: 0.3624
Epoch 1284: loss: 0.1357, best 0.4432, train_acc: 0.7600, val_acc: 0.3770
Epoch 1285: loss: 0.0013, best 0.4432, train_acc: 0.7534, val_acc: 0.3819
Epoch 1286: loss: 0.2218, best 0.4432, train_acc: 0.7586, val_acc: 0.3807
Epoch 1287: loss: 0.1546, best 0.4432, train_acc: 0.7613, val_acc: 0.3937
Epoch 1288: loss: 0.1462, best 0.4432, train_acc: 0.7590, val_acc: 0.3902
Epoch 1289: loss: 0.0031, best 0.4432, train_acc: 0.7581, val_acc: 0.3880
Epoch 1290: loss: 0.4142, best 0.4432, train_acc: 0.7578, val_acc: 0.3647
Epoch 1291: loss: 0.1279, best 0.4432, train_acc: 0.7541, val_acc: 0.3396
Epoch 1292: loss: 0.0852, best 0.4432, train_acc: 0.7607, val_acc: 0.3839
Epoch 1293: loss: 0.1641, best 0.4432, train_acc: 0.7448, val_acc: 0.3846
Epoch 1294: loss: 0.1206, best 0.4432, train_acc: 0.7513, val_acc: 0.3724
Epoch 1295: loss: 0.0000, best 0.4432, train_acc: 0.7632, val_acc: 0.3577
Epoch 1296: loss: 0.1026, best 0.4432, train_acc: 0.7680, val_acc: 0.4050
Epoch 1297: loss: 0.1765, best 0.4432, train_acc: 0.7648, val_acc: 0.4017
Epoch 1298: loss: 0.3197, best 0.4432, train_acc: 0.7639, val_acc: 0.3884
Epoch 1299: loss: 0.1643, best 0.4432, train_acc: 0.7704, val_acc: 0.3851
Epoch 1300: loss: 0.2248, best 0.4432, train_acc: 0.7591, val_acc: 0.3675
Epoch 1301: loss: 0.0871, best 0.4432, train_acc: 0.7619, val_acc: 0.3774
Epoch 1302: loss: 0.1859, best 0.4432, train_acc: 0.7567, val_acc: 0.3402
Epoch 1303: loss: 0.1334, best 0.4432, train_acc: 0.7551, val_acc: 0.3829
Epoch 1304: loss: 0.2391, best 0.4432, train_acc: 0.7618, val_acc: 0.3760
Epoch 1305: loss: 0.0691, best 0.4432, train_acc: 0.7508, val_acc: 0.3645
Epoch 1306: loss: 0.2480, best 0.4432, train_acc: 0.7504, val_acc: 0.3771
Epoch 1307: loss: 0.0968, best 0.4432, train_acc: 0.7495, val_acc: 0.3910
Epoch 1308: loss: 0.0675, best 0.4432, train_acc: 0.7567, val_acc: 0.3642
Epoch 1309: loss: 0.0904, best 0.4432, train_acc: 0.7504, val_acc: 0.3683
Epoch 1310: loss: 0.0479, best 0.4432, train_acc: 0.7558, val_acc: 0.3792
Epoch 1311: loss: 0.1245, best 0.4432, train_acc: 0.7536, val_acc: 0.3992
Epoch 1312: loss: 0.0553, best 0.4432, train_acc: 0.7531, val_acc: 0.3946
Epoch 1313: loss: 0.1284, best 0.4432, train_acc: 0.7596, val_acc: 0.3909
Epoch 1314: loss: 0.1276, best 0.4432, train_acc: 0.7556, val_acc: 0.4084
Epoch 1315: loss: 0.2291, best 0.4432, train_acc: 0.7650, val_acc: 0.3589
Epoch 1316: loss: 0.3219, best 0.4432, train_acc: 0.7462, val_acc: 0.3716
Epoch 1317: loss: 0.0099, best 0.4432, train_acc: 0.7596, val_acc: 0.3841
Epoch 1318: loss: 0.0000, best 0.4432, train_acc: 0.7599, val_acc: 0.3738
Epoch 1319: loss: 0.1978, best 0.4432, train_acc: 0.7531, val_acc: 0.3671
Epoch 1320: loss: 0.2916, best 0.4432, train_acc: 0.7613, val_acc: 0.3587
Epoch 1321: loss: 0.1740, best 0.4432, train_acc: 0.7517, val_acc: 0.3860
Epoch 1322: loss: 0.2401, best 0.4432, train_acc: 0.7577, val_acc: 0.3876
Epoch 1323: loss: 0.0646, best 0.4432, train_acc: 0.7513, val_acc: 0.3913
Epoch 1324: loss: 0.0958, best 0.4432, train_acc: 0.7607, val_acc: 0.3472
Epoch 1325: loss: 0.1107, best 0.4432, train_acc: 0.7605, val_acc: 0.3699
Epoch 1326: loss: 0.2365, best 0.4432, train_acc: 0.7656, val_acc: 0.3800
Epoch 1327: loss: 0.0000, best 0.4432, train_acc: 0.7599, val_acc: 0.3798
Epoch 1328: loss: 0.1217, best 0.4432, train_acc: 0.7601, val_acc: 0.3695
Epoch 1329: loss: 0.1649, best 0.4432, train_acc: 0.7597, val_acc: 0.3612
Epoch 1330: loss: 0.1320, best 0.4432, train_acc: 0.7610, val_acc: 0.3639
Epoch 1331: loss: 0.2480, best 0.4432, train_acc: 0.7616, val_acc: 0.3629
Epoch 1332: loss: 0.0874, best 0.4432, train_acc: 0.7625, val_acc: 0.3674
Epoch 1333: loss: 0.2564, best 0.4432, train_acc: 0.7558, val_acc: 0.3650
Epoch 1334: loss: 0.0638, best 0.4432, train_acc: 0.7573, val_acc: 0.3991
Epoch 1335: loss: 0.3992, best 0.4432, train_acc: 0.7550, val_acc: 0.3846
Epoch 1336: loss: 0.1651, best 0.4432, train_acc: 0.7574, val_acc: 0.3893
Epoch 1337: loss: 0.2124, best 0.4432, train_acc: 0.7701, val_acc: 0.3832
Epoch 1338: loss: 0.1845, best 0.4432, train_acc: 0.7641, val_acc: 0.3901
Epoch 1339: loss: 0.2035, best 0.4432, train_acc: 0.7562, val_acc: 0.3187
Epoch 1340: loss: 0.0905, best 0.4432, train_acc: 0.7624, val_acc: 0.3879
Epoch 1341: loss: 0.0507, best 0.4432, train_acc: 0.7615, val_acc: 0.3814
Epoch 1342: loss: 0.1611, best 0.4432, train_acc: 0.7624, val_acc: 0.3721
Epoch 1343: loss: 0.5242, best 0.4432, train_acc: 0.7513, val_acc: 0.3729
Epoch 1344: loss: 0.1972, best 0.4432, train_acc: 0.7524, val_acc: 0.3717
Epoch 1345: loss: 0.1481, best 0.4432, train_acc: 0.7607, val_acc: 0.3400
Epoch 1346: loss: 0.4516, best 0.4432, train_acc: 0.7451, val_acc: 0.3747
Epoch 1347: loss: 0.1257, best 0.4432, train_acc: 0.7490, val_acc: 0.3591
Epoch 1348: loss: 0.0681, best 0.4432, train_acc: 0.7504, val_acc: 0.3968
Epoch 1349: loss: 0.1534, best 0.4432, train_acc: 0.7567, val_acc: 0.3800
Epoch 1350: loss: 0.1794, best 0.4432, train_acc: 0.7622, val_acc: 0.3535
Epoch 1351: loss: 0.3239, best 0.4432, train_acc: 0.7581, val_acc: 0.3982
Epoch 1352: loss: 0.3155, best 0.4432, train_acc: 0.7550, val_acc: 0.3852
Epoch 1353: loss: 0.2757, best 0.4432, train_acc: 0.7543, val_acc: 0.3794
Epoch 1354: loss: 0.2144, best 0.4432, train_acc: 0.7542, val_acc: 0.3686
Epoch 1355: loss: 0.2155, best 0.4432, train_acc: 0.7604, val_acc: 0.3792
Epoch 1356: loss: 0.1739, best 0.4432, train_acc: 0.7777, val_acc: 0.3703
Epoch 1357: loss: 0.0623, best 0.4432, train_acc: 0.7436, val_acc: 0.3778
Epoch 1358: loss: 0.1733, best 0.4432, train_acc: 0.7641, val_acc: 0.3564
Epoch 1359: loss: 0.0100, best 0.4432, train_acc: 0.7615, val_acc: 0.3794
Epoch 1360: loss: 0.3727, best 0.4432, train_acc: 0.7651, val_acc: 0.3733
Epoch 1361: loss: 0.0401, best 0.4432, train_acc: 0.7560, val_acc: 0.3680
Epoch 1362: loss: 0.0009, best 0.4432, train_acc: 0.7632, val_acc: 0.3631
Epoch 1363: loss: 0.3988, best 0.4432, train_acc: 0.7540, val_acc: 0.3821
Epoch 1364: loss: 0.1998, best 0.4432, train_acc: 0.7558, val_acc: 0.3676
Epoch 1365: loss: 0.2674, best 0.4432, train_acc: 0.7556, val_acc: 0.3787
Epoch 1366: loss: 0.0043, best 0.4432, train_acc: 0.7652, val_acc: 0.3789
Epoch 1367: loss: 0.0640, best 0.4432, train_acc: 0.7685, val_acc: 0.3778
Epoch 1368: loss: 0.1890, best 0.4432, train_acc: 0.7604, val_acc: 0.3825
Epoch 1369: loss: 0.2515, best 0.4432, train_acc: 0.7579, val_acc: 0.3654
Epoch 1370: loss: 0.0116, best 0.4432, train_acc: 0.7532, val_acc: 0.3813
Epoch 1371: loss: 0.1183, best 0.4432, train_acc: 0.7500, val_acc: 0.3781
Epoch 1372: loss: 0.0532, best 0.4432, train_acc: 0.7548, val_acc: 0.3265
Epoch 1373: loss: 0.0922, best 0.4432, train_acc: 0.7614, val_acc: 0.3944
Epoch 1374: loss: 0.1084, best 0.4432, train_acc: 0.7557, val_acc: 0.3814
Epoch 1375: loss: 0.2334, best 0.4432, train_acc: 0.7482, val_acc: 0.3941
Epoch 1376: loss: 0.0086, best 0.4432, train_acc: 0.7537, val_acc: 0.3828
Epoch 1377: loss: 0.3131, best 0.4432, train_acc: 0.7621, val_acc: 0.3836
Epoch 1378: loss: 0.2198, best 0.4432, train_acc: 0.7524, val_acc: 0.3806
Epoch 1379: loss: 0.1903, best 0.4432, train_acc: 0.7533, val_acc: 0.3744
Epoch 1380: loss: 0.2425, best 0.4432, train_acc: 0.7561, val_acc: 0.3761
Epoch 1381: loss: 0.0806, best 0.4432, train_acc: 0.7607, val_acc: 0.3807
Epoch 1382: loss: 0.1785, best 0.4432, train_acc: 0.7477, val_acc: 0.3803
Epoch 1383: loss: 0.2767, best 0.4432, train_acc: 0.7582, val_acc: 0.3756
Epoch 1384: loss: 0.1257, best 0.4432, train_acc: 0.7557, val_acc: 0.3748
Epoch 1385: loss: 0.2897, best 0.4432, train_acc: 0.7463, val_acc: 0.3381
Epoch 1386: loss: 0.2062, best 0.4432, train_acc: 0.7612, val_acc: 0.3696
Epoch 1387: loss: 0.0094, best 0.4432, train_acc: 0.7523, val_acc: 0.3528
Epoch 1388: loss: 0.1990, best 0.4432, train_acc: 0.7617, val_acc: 0.3354
Epoch 1389: loss: 0.1060, best 0.4432, train_acc: 0.7598, val_acc: 0.3428
Epoch 1390: loss: 0.3901, best 0.4432, train_acc: 0.7490, val_acc: 0.3837
Epoch 1391: loss: 0.3246, best 0.4432, train_acc: 0.7580, val_acc: 0.3838
Epoch 1392: loss: 0.0719, best 0.4432, train_acc: 0.7536, val_acc: 0.4068
Epoch 1393: loss: 0.1069, best 0.4432, train_acc: 0.7593, val_acc: 0.3826
Epoch 1394: loss: 0.2647, best 0.4432, train_acc: 0.7535, val_acc: 0.3615
Epoch 1395: loss: 0.5550, best 0.4432, train_acc: 0.7557, val_acc: 0.3827
Epoch 1396: loss: 0.1926, best 0.4432, train_acc: 0.7628, val_acc: 0.3878
Epoch 1397: loss: 0.0533, best 0.4432, train_acc: 0.7557, val_acc: 0.3699
Epoch 1398: loss: 0.0871, best 0.4432, train_acc: 0.7607, val_acc: 0.3221
Epoch 1399: loss: 0.2532, best 0.4432, train_acc: 0.7625, val_acc: 0.3669
Epoch 1400: loss: 0.0000, best 0.4432, train_acc: 0.7604, val_acc: 0.3639
Epoch 1401: loss: 0.2106, best 0.4432, train_acc: 0.7604, val_acc: 0.3697
Epoch 1402: loss: 0.2379, best 0.4432, train_acc: 0.7568, val_acc: 0.3877
Epoch 1403: loss: 0.2452, best 0.4432, train_acc: 0.7543, val_acc: 0.3767
Epoch 1404: loss: 0.0899, best 0.4432, train_acc: 0.7455, val_acc: 0.3749
Epoch 1405: loss: 0.1604, best 0.4432, train_acc: 0.7448, val_acc: 0.3667
Epoch 1406: loss: 0.2711, best 0.4432, train_acc: 0.7590, val_acc: 0.3792
Epoch 1407: loss: 0.1068, best 0.4432, train_acc: 0.7461, val_acc: 0.3727
Epoch 1408: loss: 0.0888, best 0.4432, train_acc: 0.7637, val_acc: 0.3728
Epoch 1409: loss: 0.2110, best 0.4432, train_acc: 0.7556, val_acc: 0.3771
Epoch 1410: loss: 0.2842, best 0.4432, train_acc: 0.7625, val_acc: 0.3797
Epoch 1411: loss: 0.2409, best 0.4432, train_acc: 0.7538, val_acc: 0.3766
Epoch 1412: loss: 0.0726, best 0.4432, train_acc: 0.7603, val_acc: 0.3810
Epoch 1413: loss: 0.3977, best 0.4432, train_acc: 0.7623, val_acc: 0.3750
Epoch 1414: loss: 0.3029, best 0.4432, train_acc: 0.7494, val_acc: 0.3265
Epoch 1415: loss: 0.2593, best 0.4432, train_acc: 0.7506, val_acc: 0.3839
Epoch 1416: loss: 0.2094, best 0.4432, train_acc: 0.7637, val_acc: 0.3691
Epoch 1417: loss: 0.0000, best 0.4432, train_acc: 0.7704, val_acc: 0.3788
Epoch 1418: loss: 0.4253, best 0.4432, train_acc: 0.7639, val_acc: 0.3479
Epoch 1419: loss: 0.1989, best 0.4432, train_acc: 0.7630, val_acc: 0.3523
Epoch 1420: loss: 0.2147, best 0.4432, train_acc: 0.7754, val_acc: 0.3832
Epoch 1421: loss: 0.1983, best 0.4432, train_acc: 0.7561, val_acc: 0.3799
Epoch 1422: loss: 0.1693, best 0.4432, train_acc: 0.7680, val_acc: 0.3739
Epoch 1423: loss: 0.0037, best 0.4432, train_acc: 0.7661, val_acc: 0.3882
Epoch 1424: loss: 0.1060, best 0.4432, train_acc: 0.7577, val_acc: 0.3617
Epoch 1425: loss: 0.0859, best 0.4432, train_acc: 0.7587, val_acc: 0.3931
Epoch 1426: loss: 0.1463, best 0.4432, train_acc: 0.7584, val_acc: 0.3717
Epoch 1427: loss: 0.1919, best 0.4432, train_acc: 0.7682, val_acc: 0.3707
Epoch 1428: loss: 0.4963, best 0.4432, train_acc: 0.7597, val_acc: 0.3537
Epoch 1429: loss: 0.2268, best 0.4432, train_acc: 0.7649, val_acc: 0.3668
Epoch 1430: loss: 0.4886, best 0.4432, train_acc: 0.7710, val_acc: 0.3528
Epoch 1431: loss: 0.0762, best 0.4432, train_acc: 0.7623, val_acc: 0.3767
Epoch 1432: loss: 0.2889, best 0.4432, train_acc: 0.7604, val_acc: 0.3709
Epoch 1433: loss: 0.3402, best 0.4432, train_acc: 0.7492, val_acc: 0.3715
Epoch 1434: loss: 0.1878, best 0.4432, train_acc: 0.7604, val_acc: 0.3585
Epoch 1435: loss: 0.1840, best 0.4432, train_acc: 0.7563, val_acc: 0.3950
Epoch 1436: loss: 0.2407, best 0.4432, train_acc: 0.7609, val_acc: 0.3769
Epoch 1437: loss: 0.1490, best 0.4432, train_acc: 0.7631, val_acc: 0.3677
Epoch 1438: loss: 0.2589, best 0.4432, train_acc: 0.7638, val_acc: 0.3870
Epoch 1439: loss: 0.5217, best 0.4432, train_acc: 0.7588, val_acc: 0.3312
Epoch 1440: loss: 0.1469, best 0.4432, train_acc: 0.7588, val_acc: 0.3755
Epoch 1441: loss: 0.2801, best 0.4432, train_acc: 0.7663, val_acc: 0.3615
Epoch 1442: loss: 0.2511, best 0.4432, train_acc: 0.7588, val_acc: 0.3895
Epoch 1443: loss: 0.0029, best 0.4432, train_acc: 0.7598, val_acc: 0.3643
Epoch 1444: loss: 0.1061, best 0.4432, train_acc: 0.7605, val_acc: 0.3112
Epoch 1445: loss: 0.0027, best 0.4432, train_acc: 0.7666, val_acc: 0.3640
Epoch 1446: loss: 0.2351, best 0.4432, train_acc: 0.7531, val_acc: 0.3927
Epoch 1447: loss: 0.1796, best 0.4432, train_acc: 0.7577, val_acc: 0.3794
Epoch 1448: loss: 0.3351, best 0.4432, train_acc: 0.7657, val_acc: 0.3795
Epoch 1449: loss: 0.3682, best 0.4432, train_acc: 0.7584, val_acc: 0.3680
Epoch 1450: loss: 0.3048, best 0.4432, train_acc: 0.7528, val_acc: 0.3788
Epoch 1451: loss: 0.0747, best 0.4432, train_acc: 0.7521, val_acc: 0.3688
Epoch 1452: loss: 0.0791, best 0.4432, train_acc: 0.7592, val_acc: 0.3948
Epoch 1453: loss: 0.1547, best 0.4432, train_acc: 0.7590, val_acc: 0.3789
Epoch 1454: loss: 0.0738, best 0.4432, train_acc: 0.7445, val_acc: 0.3796
Epoch 1455: loss: 0.0477, best 0.4432, train_acc: 0.7424, val_acc: 0.3413
Epoch 1456: loss: 0.1355, best 0.4432, train_acc: 0.7598, val_acc: 0.3674
Epoch 1457: loss: 0.3366, best 0.4432, train_acc: 0.7562, val_acc: 0.3536
Epoch 1458: loss: 0.5446, best 0.4432, train_acc: 0.7707, val_acc: 0.3836
Epoch 1459: loss: 0.1310, best 0.4432, train_acc: 0.7615, val_acc: 0.3504
Epoch 1460: loss: 0.2505, best 0.4432, train_acc: 0.7489, val_acc: 0.3657
Epoch 1461: loss: 0.0812, best 0.4432, train_acc: 0.7679, val_acc: 0.3718
Epoch 1462: loss: 0.1049, best 0.4432, train_acc: 0.7633, val_acc: 0.3727
Epoch 1463: loss: 0.1567, best 0.4432, train_acc: 0.7641, val_acc: 0.3678
Epoch 1464: loss: 0.0988, best 0.4432, train_acc: 0.7639, val_acc: 0.3814
Epoch 1465: loss: 0.2456, best 0.4432, train_acc: 0.7521, val_acc: 0.3789
Epoch 1466: loss: 0.1490, best 0.4432, train_acc: 0.7565, val_acc: 0.3595
Epoch 1467: loss: 0.1521, best 0.4432, train_acc: 0.7567, val_acc: 0.3794
Epoch 1468: loss: 0.0967, best 0.4432, train_acc: 0.7597, val_acc: 0.3668
Epoch 1469: loss: 0.0000, best 0.4432, train_acc: 0.7622, val_acc: 0.3478
Epoch 1470: loss: 0.0671, best 0.4432, train_acc: 0.7582, val_acc: 0.3511
Epoch 1471: loss: 0.4473, best 0.4432, train_acc: 0.7614, val_acc: 0.3687
Epoch 1472: loss: 0.0000, best 0.4432, train_acc: 0.7569, val_acc: 0.3557
Epoch 1473: loss: 0.2462, best 0.4432, train_acc: 0.7600, val_acc: 0.3514
Epoch 1474: loss: 0.2093, best 0.4432, train_acc: 0.7596, val_acc: 0.3069
Epoch 1475: loss: 0.1270, best 0.4432, train_acc: 0.7583, val_acc: 0.3783
Epoch 1476: loss: 0.2265, best 0.4432, train_acc: 0.7623, val_acc: 0.3819
Epoch 1477: loss: 0.2150, best 0.4432, train_acc: 0.7613, val_acc: 0.3420
Epoch 1478: loss: 0.0657, best 0.4432, train_acc: 0.7597, val_acc: 0.3940
Epoch 1479: loss: 0.0021, best 0.4432, train_acc: 0.7549, val_acc: 0.3916
Epoch 1480: loss: 0.0903, best 0.4432, train_acc: 0.7608, val_acc: 0.3804
Epoch 1481: loss: 0.3038, best 0.4432, train_acc: 0.7688, val_acc: 0.3919
Epoch 1482: loss: 0.1661, best 0.4432, train_acc: 0.7620, val_acc: 0.3663
Epoch 1483: loss: 0.1393, best 0.4432, train_acc: 0.7702, val_acc: 0.3685
Epoch 1484: loss: 0.1427, best 0.4432, train_acc: 0.7614, val_acc: 0.4010
Epoch 1485: loss: 0.0479, best 0.4432, train_acc: 0.7653, val_acc: 0.3924
Epoch 1486: loss: 0.2929, best 0.4432, train_acc: 0.7697, val_acc: 0.3792
Epoch 1487: loss: 0.5621, best 0.4432, train_acc: 0.7656, val_acc: 0.3970
Epoch 1488: loss: 0.0734, best 0.4432, train_acc: 0.7617, val_acc: 0.3883
Epoch 1489: loss: 0.1171, best 0.4432, train_acc: 0.7508, val_acc: 0.3759
Epoch 1490: loss: 0.1448, best 0.4432, train_acc: 0.7537, val_acc: 0.3821
Epoch 1491: loss: 0.0424, best 0.4432, train_acc: 0.7639, val_acc: 0.3824
Epoch 1492: loss: 0.1170, best 0.4432, train_acc: 0.7590, val_acc: 0.3511
Epoch 1493: loss: 0.1563, best 0.4432, train_acc: 0.7588, val_acc: 0.3850
Epoch 1494: loss: 0.2597, best 0.4432, train_acc: 0.7536, val_acc: 0.3843
Epoch 1495: loss: 0.2100, best 0.4432, train_acc: 0.7628, val_acc: 0.3994
Epoch 1496: loss: 0.2378, best 0.4432, train_acc: 0.7573, val_acc: 0.3936
Epoch 1497: loss: 0.2897, best 0.4432, train_acc: 0.7638, val_acc: 0.3702
