drop = 0.2 # 0.4347
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.7354, best 0.0208, train_acc: 0.0249, val_acc: 0.0208
Epoch 1197: loss: 0.0004, best 0.4306, train_acc: 0.9436, val_acc: 0.3913
Epoch 1198: loss: 0.1099, best 0.4306, train_acc: 0.9076, val_acc: 0.3764
Epoch 1199: loss: 0.0382, best 0.4306, train_acc: 0.9211, val_acc: 0.4152
Epoch 1200: loss: 0.0127, best 0.4306, train_acc: 0.9369, val_acc: 0.4011
Epoch 1201: loss: 0.0653, best 0.4306, train_acc: 0.9379, val_acc: 0.4050
Epoch 1202: loss: 0.0339, best 0.4306, train_acc: 0.9407, val_acc: 0.4032
Epoch 1203: loss: 0.0048, best 0.4306, train_acc: 0.9388, val_acc: 0.4158
Epoch 1204: loss: 0.0415, best 0.4306, train_acc: 0.9374, val_acc: 0.4005
Epoch 1205: loss: 0.0411, best 0.4306, train_acc: 0.9347, val_acc: 0.4115
Epoch 1206: loss: 0.0113, best 0.4306, train_acc: 0.9376, val_acc: 0.3987
Epoch 1207: loss: 0.0351, best 0.4306, train_acc: 0.9337, val_acc: 0.4154
Epoch 1208: loss: 0.0194, best 0.4306, train_acc: 0.9381, val_acc: 0.4067
Epoch 1209: loss: 0.0122, best 0.4306, train_acc: 0.9319, val_acc: 0.4019
Epoch 1210: loss: 0.0050, best 0.4306, train_acc: 0.9325, val_acc: 0.4005
Epoch 1211: loss: 0.0577, best 0.4306, train_acc: 0.9370, val_acc: 0.4044
Epoch 1212: loss: 0.0183, best 0.4306, train_acc: 0.9348, val_acc: 0.4097
Epoch 1213: loss: 0.0078, best 0.4306, train_acc: 0.9380, val_acc: 0.4074
Epoch 1214: loss: 0.0291, best 0.4306, train_acc: 0.9389, val_acc: 0.4114
Epoch 1215: loss: 0.0200, best 0.4306, train_acc: 0.9392, val_acc: 0.3932
Epoch 1216: loss: 0.0088, best 0.4306, train_acc: 0.9385, val_acc: 0.4002
Epoch 1217: loss: 0.0190, best 0.4306, train_acc: 0.9363, val_acc: 0.4069
Epoch 1218: loss: 0.0012, best 0.4306, train_acc: 0.9378, val_acc: 0.3930
Epoch 1219: loss: 0.0193, best 0.4306, train_acc: 0.9408, val_acc: 0.3992
Epoch 1220: loss: 0.0172, best 0.4306, train_acc: 0.9391, val_acc: 0.4167
Epoch 1221: loss: 0.0066, best 0.4306, train_acc: 0.9403, val_acc: 0.3990
Epoch 1222: loss: 0.0060, best 0.4306, train_acc: 0.9406, val_acc: 0.3892
Epoch 1223: loss: 0.0471, best 0.4306, train_acc: 0.9390, val_acc: 0.3905
Epoch 1224: loss: 0.0262, best 0.4306, train_acc: 0.9426, val_acc: 0.3925
Epoch 1225: loss: 0.0061, best 0.4306, train_acc: 0.9383, val_acc: 0.3943
Epoch 1226: loss: 0.0333, best 0.4306, train_acc: 0.9432, val_acc: 0.3963
Epoch 1227: loss: 0.0207, best 0.4306, train_acc: 0.9436, val_acc: 0.3895
Epoch 1228: loss: 0.0327, best 0.4306, train_acc: 0.9422, val_acc: 0.3890
Epoch 1229: loss: 0.0415, best 0.4306, train_acc: 0.9368, val_acc: 0.3912
Epoch 1230: loss: 0.0294, best 0.4306, train_acc: 0.9387, val_acc: 0.4088
Epoch 1231: loss: 0.0721, best 0.4306, train_acc: 0.9348, val_acc: 0.3882
Epoch 1232: loss: 0.0241, best 0.4306, train_acc: 0.9336, val_acc: 0.4006
Epoch 1233: loss: 0.0192, best 0.4306, train_acc: 0.9435, val_acc: 0.4083
Epoch 1234: loss: 0.0374, best 0.4306, train_acc: 0.9392, val_acc: 0.3930
Epoch 1235: loss: 0.0326, best 0.4306, train_acc: 0.9373, val_acc: 0.3916
Epoch 1236: loss: 0.0241, best 0.4306, train_acc: 0.9453, val_acc: 0.3881
Epoch 1237: loss: 0.0054, best 0.4306, train_acc: 0.9379, val_acc: 0.4012
Epoch 1238: loss: 0.0285, best 0.4306, train_acc: 0.9444, val_acc: 0.4064
Epoch 1239: loss: 0.0092, best 0.4306, train_acc: 0.9460, val_acc: 0.3969
Epoch 1240: loss: 0.0053, best 0.4306, train_acc: 0.9390, val_acc: 0.3844
Epoch 1241: loss: 0.0067, best 0.4306, train_acc: 0.9428, val_acc: 0.3923
Epoch 1242: loss: 0.0001, best 0.4306, train_acc: 0.9350, val_acc: 0.3838
Epoch 1243: loss: 0.0155, best 0.4306, train_acc: 0.9369, val_acc: 0.3988
Epoch 1244: loss: 0.0585, best 0.4306, train_acc: 0.9375, val_acc: 0.3988
Epoch 1245: loss: 0.0212, best 0.4306, train_acc: 0.9400, val_acc: 0.3808
Epoch 1246: loss: 0.0553, best 0.4306, train_acc: 0.9325, val_acc: 0.4024
Epoch 1247: loss: 0.0128, best 0.4306, train_acc: 0.9377, val_acc: 0.3918
Epoch 1248: loss: 0.0332, best 0.4306, train_acc: 0.9470, val_acc: 0.3847
Epoch 1249: loss: 0.0094, best 0.4306, train_acc: 0.9392, val_acc: 0.3922
Epoch 1250: loss: 0.0367, best 0.4306, train_acc: 0.9423, val_acc: 0.3923
Epoch 1251: loss: 0.0228, best 0.4306, train_acc: 0.9409, val_acc: 0.3912
Epoch 1252: loss: 0.0298, best 0.4306, train_acc: 0.9370, val_acc: 0.3909
Epoch 1253: loss: 0.0321, best 0.4306, train_acc: 0.9371, val_acc: 0.3886
Epoch 1254: loss: 0.0798, best 0.4306, train_acc: 0.9339, val_acc: 0.3902
Epoch 1255: loss: 0.0276, best 0.4306, train_acc: 0.9334, val_acc: 0.3157
Epoch 1256: loss: 0.0117, best 0.4306, train_acc: 0.9074, val_acc: 0.3863
Epoch 1257: loss: 0.0700, best 0.4306, train_acc: 0.9059, val_acc: 0.3828
Epoch 1258: loss: 0.0063, best 0.4347, train_acc: 0.9304, val_acc: 0.4347
Epoch 1259: loss: 0.0290, best 0.4347, train_acc: 0.9264, val_acc: 0.4019
Epoch 1260: loss: 0.0274, best 0.4347, train_acc: 0.9395, val_acc: 0.3906
Epoch 1261: loss: 0.0450, best 0.4347, train_acc: 0.9432, val_acc: 0.3976
Epoch 1262: loss: 0.0115, best 0.4347, train_acc: 0.9437, val_acc: 0.3903
Epoch 1263: loss: 0.0102, best 0.4347, train_acc: 0.9424, val_acc: 0.3961
Epoch 1264: loss: 0.0095, best 0.4347, train_acc: 0.9428, val_acc: 0.4028
Epoch 1265: loss: 0.0629, best 0.4347, train_acc: 0.9379, val_acc: 0.3944
Epoch 1266: loss: 0.0146, best 0.4347, train_acc: 0.9372, val_acc: 0.4049
Epoch 1267: loss: 0.0338, best 0.4347, train_acc: 0.9408, val_acc: 0.3999
Epoch 1268: loss: 0.0000, best 0.4347, train_acc: 0.9420, val_acc: 0.3955
Epoch 1269: loss: 0.0272, best 0.4347, train_acc: 0.9412, val_acc: 0.3827
Epoch 1270: loss: 0.0221, best 0.4347, train_acc: 0.9402, val_acc: 0.3960
Epoch 1271: loss: 0.0457, best 0.4347, train_acc: 0.9460, val_acc: 0.3777
Epoch 1272: loss: 0.0451, best 0.4347, train_acc: 0.9404, val_acc: 0.3948
Epoch 1273: loss: 0.0700, best 0.4347, train_acc: 0.9412, val_acc: 0.3830
Epoch 1274: loss: 0.0231, best 0.4347, train_acc: 0.9424, val_acc: 0.4004
Epoch 1275: loss: 0.0081, best 0.4347, train_acc: 0.9411, val_acc: 0.3937
Epoch 1276: loss: 0.0301, best 0.4347, train_acc: 0.9403, val_acc: 0.3969
Epoch 1277: loss: 0.0089, best 0.4347, train_acc: 0.9403, val_acc: 0.3988
Epoch 1278: loss: 0.0068, best 0.4347, train_acc: 0.9411, val_acc: 0.3848
Epoch 1279: loss: 0.0359, best 0.4347, train_acc: 0.9407, val_acc: 0.3999
Epoch 1280: loss: 0.0014, best 0.4347, train_acc: 0.9362, val_acc: 0.3927
Epoch 1281: loss: 0.0071, best 0.4347, train_acc: 0.9466, val_acc: 0.3986
Epoch 1282: loss: 0.0078, best 0.4347, train_acc: 0.9408, val_acc: 0.4035
Epoch 1283: loss: 0.0149, best 0.4347, train_acc: 0.9419, val_acc: 0.4032
Epoch 1284: loss: 0.0397, best 0.4347, train_acc: 0.9378, val_acc: 0.3803
Epoch 1285: loss: 0.0045, best 0.4347, train_acc: 0.9441, val_acc: 0.3935
Epoch 1286: loss: 0.0498, best 0.4347, train_acc: 0.9419, val_acc: 0.3900
Epoch 1287: loss: 0.0292, best 0.4347, train_acc: 0.9420, val_acc: 0.3920
Epoch 1288: loss: 0.1148, best 0.4347, train_acc: 0.9257, val_acc: 0.3609
Epoch 1289: loss: 0.0498, best 0.4347, train_acc: 0.8830, val_acc: 0.3963
Epoch 1290: loss: 0.0587, best 0.4347, train_acc: 0.9077, val_acc: 0.3748
Epoch 1291: loss: 0.0284, best 0.4347, train_acc: 0.9247, val_acc: 0.4017
Epoch 1292: loss: 0.0058, best 0.4347, train_acc: 0.9309, val_acc: 0.3832
Epoch 1293: loss: 0.0340, best 0.4347, train_acc: 0.9374, val_acc: 0.3875
Epoch 1294: loss: 0.0046, best 0.4347, train_acc: 0.9394, val_acc: 0.3823
Epoch 1295: loss: 0.0373, best 0.4347, train_acc: 0.9410, val_acc: 0.3959
Epoch 1296: loss: 0.0096, best 0.4347, train_acc: 0.9382, val_acc: 0.4048
Epoch 1297: loss: 0.0421, best 0.4347, train_acc: 0.9424, val_acc: 0.3915
Epoch 1298: loss: 0.0224, best 0.4347, train_acc: 0.9371, val_acc: 0.4101
Epoch 1299: loss: 0.0261, best 0.4347, train_acc: 0.9423, val_acc: 0.3956
Epoch 1300: loss: 0.0000, best 0.4347, train_acc: 0.9407, val_acc: 0.3957
Epoch 1301: loss: 0.1676, best 0.4347, train_acc: 0.9255, val_acc: 0.4010
Epoch 1302: loss: 0.0583, best 0.4347, train_acc: 0.9237, val_acc: 0.4063
Epoch 1303: loss: 0.0320, best 0.4347, train_acc: 0.9330, val_acc: 0.3945
Epoch 1304: loss: 0.0147, best 0.4347, train_acc: 0.9375, val_acc: 0.3957
Epoch 1305: loss: 0.0195, best 0.4347, train_acc: 0.9331, val_acc: 0.4118
Epoch 1306: loss: 0.0146, best 0.4347, train_acc: 0.9411, val_acc: 0.4043
Epoch 1307: loss: 0.0096, best 0.4347, train_acc: 0.9457, val_acc: 0.3985
Epoch 1308: loss: 0.0229, best 0.4347, train_acc: 0.9437, val_acc: 0.3950
Epoch 1309: loss: 0.0130, best 0.4347, train_acc: 0.9456, val_acc: 0.3876
Epoch 1310: loss: 0.0377, best 0.4347, train_acc: 0.9423, val_acc: 0.3971
Epoch 1311: loss: 0.0246, best 0.4347, train_acc: 0.9441, val_acc: 0.4041
Epoch 1312: loss: 0.0000, best 0.4347, train_acc: 0.9465, val_acc: 0.3779
Epoch 1313: loss: 0.0203, best 0.4347, train_acc: 0.9481, val_acc: 0.3951
Epoch 1314: loss: 0.0225, best 0.4347, train_acc: 0.9418, val_acc: 0.3960
Epoch 1315: loss: 0.0089, best 0.4347, train_acc: 0.9473, val_acc: 0.4036
Epoch 1316: loss: 0.0155, best 0.4347, train_acc: 0.9447, val_acc: 0.3966
Epoch 1317: loss: 0.0524, best 0.4347, train_acc: 0.9413, val_acc: 0.4001
Epoch 1318: loss: 0.0002, best 0.4347, train_acc: 0.9437, val_acc: 0.3990
Epoch 1319: loss: 0.0153, best 0.4347, train_acc: 0.9423, val_acc: 0.3913
Epoch 1320: loss: 0.0301, best 0.4347, train_acc: 0.9443, val_acc: 0.3954
Epoch 1321: loss: 0.0047, best 0.4347, train_acc: 0.9476, val_acc: 0.3902
Epoch 1322: loss: 0.0170, best 0.4347, train_acc: 0.9422, val_acc: 0.3900
Epoch 1323: loss: 0.0000, best 0.4347, train_acc: 0.9479, val_acc: 0.3832
Epoch 1324: loss: 0.0270, best 0.4347, train_acc: 0.9450, val_acc: 0.3773
Epoch 1325: loss: 0.0516, best 0.4347, train_acc: 0.9402, val_acc: 0.3939
Epoch 1326: loss: 0.0479, best 0.4347, train_acc: 0.9461, val_acc: 0.4108
Epoch 1327: loss: 0.0550, best 0.4347, train_acc: 0.9478, val_acc: 0.3986
Epoch 1328: loss: 0.0095, best 0.4347, train_acc: 0.9400, val_acc: 0.3898
Epoch 1329: loss: 0.0201, best 0.4347, train_acc: 0.9412, val_acc: 0.3866
Epoch 1330: loss: 0.0372, best 0.4347, train_acc: 0.9373, val_acc: 0.4032
Epoch 1331: loss: 0.0253, best 0.4347, train_acc: 0.9408, val_acc: 0.3873
Epoch 1332: loss: 0.0006, best 0.4347, train_acc: 0.9414, val_acc: 0.4055
Epoch 1333: loss: 0.0256, best 0.4347, train_acc: 0.9403, val_acc: 0.3823
Epoch 1334: loss: 0.0229, best 0.4347, train_acc: 0.9434, val_acc: 0.3917
Epoch 1335: loss: 0.0149, best 0.4347, train_acc: 0.9447, val_acc: 0.3958
Epoch 1336: loss: 0.0246, best 0.4347, train_acc: 0.9451, val_acc: 0.3971
Epoch 1337: loss: 0.0203, best 0.4347, train_acc: 0.9478, val_acc: 0.4058
Epoch 1338: loss: 0.0617, best 0.4347, train_acc: 0.9421, val_acc: 0.4246
Epoch 1339: loss: 0.0586, best 0.4347, train_acc: 0.9433, val_acc: 0.3994
Epoch 1340: loss: 0.0409, best 0.4347, train_acc: 0.9416, val_acc: 0.3923
Epoch 1341: loss: 0.0472, best 0.4347, train_acc: 0.9484, val_acc: 0.4080
Epoch 1342: loss: 0.0129, best 0.4347, train_acc: 0.9462, val_acc: 0.4022
Epoch 1343: loss: 0.0076, best 0.4347, train_acc: 0.9451, val_acc: 0.3894
Epoch 1344: loss: 0.0107, best 0.4347, train_acc: 0.9396, val_acc: 0.4092
Epoch 1345: loss: 0.0204, best 0.4347, train_acc: 0.9494, val_acc: 0.3907
Epoch 1346: loss: 0.0051, best 0.4347, train_acc: 0.9470, val_acc: 0.3864
Epoch 1347: loss: 0.0456, best 0.4347, train_acc: 0.9419, val_acc: 0.3804
Epoch 1348: loss: 0.0258, best 0.4347, train_acc: 0.9372, val_acc: 0.3843
Epoch 1349: loss: 0.0089, best 0.4347, train_acc: 0.9382, val_acc: 0.3995
Epoch 1350: loss: 0.0363, best 0.4347, train_acc: 0.9375, val_acc: 0.3879
Epoch 1351: loss: 0.0311, best 0.4347, train_acc: 0.9363, val_acc: 0.4059
Epoch 1352: loss: 0.0053, best 0.4347, train_acc: 0.9432, val_acc: 0.3954
Epoch 1353: loss: 0.0423, best 0.4347, train_acc: 0.9429, val_acc: 0.3874
Epoch 1354: loss: 0.0319, best 0.4347, train_acc: 0.9495, val_acc: 0.3998
Epoch 1355: loss: 0.0414, best 0.4347, train_acc: 0.9403, val_acc: 0.3907
Epoch 1356: loss: 0.0167, best 0.4347, train_acc: 0.9440, val_acc: 0.3956
Epoch 1357: loss: 0.0218, best 0.4347, train_acc: 0.9407, val_acc: 0.3856
Epoch 1358: loss: 0.0437, best 0.4347, train_acc: 0.9423, val_acc: 0.3894
Epoch 1359: loss: 0.0362, best 0.4347, train_acc: 0.9392, val_acc: 0.3914
Epoch 1360: loss: 0.0482, best 0.4347, train_acc: 0.9434, val_acc: 0.3954
Epoch 1361: loss: 0.0100, best 0.4347, train_acc: 0.9458, val_acc: 0.4035
Epoch 1362: loss: 0.0583, best 0.4347, train_acc: 0.9392, val_acc: 0.4089
Epoch 1363: loss: 0.0154, best 0.4347, train_acc: 0.9390, val_acc: 0.3924
Epoch 1364: loss: 0.0050, best 0.4347, train_acc: 0.9407, val_acc: 0.4099
Epoch 1365: loss: 0.0386, best 0.4347, train_acc: 0.9416, val_acc: 0.3991
Epoch 1366: loss: 0.0112, best 0.4347, train_acc: 0.9485, val_acc: 0.4016
Epoch 1367: loss: 0.0056, best 0.4347, train_acc: 0.9467, val_acc: 0.3969
Epoch 1368: loss: 0.0432, best 0.4347, train_acc: 0.9458, val_acc: 0.4107
Epoch 1369: loss: 0.0540, best 0.4347, train_acc: 0.9458, val_acc: 0.3922
Epoch 1370: loss: 0.0190, best 0.4347, train_acc: 0.9383, val_acc: 0.3886
Epoch 1371: loss: 0.0031, best 0.4347, train_acc: 0.9382, val_acc: 0.3794
Epoch 1372: loss: 0.0323, best 0.4347, train_acc: 0.9310, val_acc: 0.3776
Epoch 1373: loss: 0.0642, best 0.4347, train_acc: 0.9258, val_acc: 0.3957
Epoch 1374: loss: 0.0000, best 0.4347, train_acc: 0.9281, val_acc: 0.4115
Epoch 1375: loss: 0.0128, best 0.4347, train_acc: 0.9437, val_acc: 0.3961
Epoch 1376: loss: 0.0419, best 0.4347, train_acc: 0.9454, val_acc: 0.3889
Epoch 1377: loss: 0.0127, best 0.4347, train_acc: 0.9453, val_acc: 0.4002
Epoch 1378: loss: 0.0498, best 0.4347, train_acc: 0.9454, val_acc: 0.3944
Epoch 1379: loss: 0.0373, best 0.4347, train_acc: 0.9372, val_acc: 0.4000
Epoch 1380: loss: 0.0216, best 0.4347, train_acc: 0.9461, val_acc: 0.3789
Epoch 1381: loss: 0.0176, best 0.4347, train_acc: 0.9430, val_acc: 0.3960
Epoch 1382: loss: 0.0192, best 0.4347, train_acc: 0.9455, val_acc: 0.3819
Epoch 1383: loss: 0.0068, best 0.4347, train_acc: 0.9488, val_acc: 0.3996
Epoch 1384: loss: 0.0215, best 0.4347, train_acc: 0.9510, val_acc: 0.3918
Epoch 1385: loss: 0.0081, best 0.4347, train_acc: 0.9539, val_acc: 0.3845
Epoch 1386: loss: 0.0747, best 0.4347, train_acc: 0.9499, val_acc: 0.3885
Epoch 1387: loss: 0.0380, best 0.4347, train_acc: 0.9476, val_acc: 0.3911
Epoch 1388: loss: 0.0561, best 0.4347, train_acc: 0.9488, val_acc: 0.3919
Epoch 1389: loss: 0.0094, best 0.4347, train_acc: 0.9460, val_acc: 0.3907
Epoch 1390: loss: 0.0281, best 0.4347, train_acc: 0.9450, val_acc: 0.3914
Epoch 1391: loss: 0.0327, best 0.4347, train_acc: 0.9465, val_acc: 0.4027
Epoch 1392: loss: 0.0015, best 0.4347, train_acc: 0.9475, val_acc: 0.3903
Epoch 1393: loss: 0.0196, best 0.4347, train_acc: 0.9474, val_acc: 0.3840
Epoch 1394: loss: 0.0331, best 0.4347, train_acc: 0.9406, val_acc: 0.3782
Epoch 1395: loss: 0.0300, best 0.4347, train_acc: 0.9425, val_acc: 0.3850
Epoch 1396: loss: 0.0663, best 0.4347, train_acc: 0.9036, val_acc: 0.3964
Epoch 1397: loss: 0.0422, best 0.4347, train_acc: 0.8889, val_acc: 0.3888
Epoch 1398: loss: 0.0370, best 0.4347, train_acc: 0.9299, val_acc: 0.4055
Epoch 1399: loss: 0.0106, best 0.4347, train_acc: 0.9347, val_acc: 0.4103
Epoch 1400: loss: 0.0201, best 0.4347, train_acc: 0.9403, val_acc: 0.4131
Epoch 1401: loss: 0.0242, best 0.4347, train_acc: 0.9419, val_acc: 0.3974
Epoch 1402: loss: 0.0076, best 0.4347, train_acc: 0.9455, val_acc: 0.4093
Epoch 1403: loss: 0.0066, best 0.4347, train_acc: 0.9485, val_acc: 0.4034
Epoch 1404: loss: 0.0141, best 0.4347, train_acc: 0.9504, val_acc: 0.4133
Epoch 1405: loss: 0.0258, best 0.4347, train_acc: 0.9440, val_acc: 0.3996
Epoch 1406: loss: 0.0366, best 0.4347, train_acc: 0.9400, val_acc: 0.3953
Epoch 1407: loss: 0.0146, best 0.4347, train_acc: 0.9412, val_acc: 0.4067
Epoch 1408: loss: 0.0036, best 0.4347, train_acc: 0.9432, val_acc: 0.4010
Epoch 1409: loss: 0.0223, best 0.4347, train_acc: 0.9477, val_acc: 0.4036
Epoch 1410: loss: 0.0105, best 0.4347, train_acc: 0.9444, val_acc: 0.3774
Epoch 1411: loss: 0.0482, best 0.4347, train_acc: 0.9479, val_acc: 0.4007
Epoch 1412: loss: 0.0364, best 0.4347, train_acc: 0.9440, val_acc: 0.4207
Epoch 1413: loss: 0.0167, best 0.4347, train_acc: 0.9452, val_acc: 0.4133
Epoch 1414: loss: 0.0109, best 0.4347, train_acc: 0.9441, val_acc: 0.4142
Epoch 1415: loss: 0.0508, best 0.4347, train_acc: 0.9476, val_acc: 0.3963
Epoch 1416: loss: 0.0086, best 0.4347, train_acc: 0.9508, val_acc: 0.3900
Epoch 1417: loss: 0.0060, best 0.4347, train_acc: 0.9476, val_acc: 0.4029
Epoch 1418: loss: 0.0404, best 0.4347, train_acc: 0.9433, val_acc: 0.4004
Epoch 1419: loss: 0.0052, best 0.4347, train_acc: 0.9455, val_acc: 0.3985
Epoch 1420: loss: 0.0075, best 0.4347, train_acc: 0.9451, val_acc: 0.3959
Epoch 1421: loss: 0.0028, best 0.4347, train_acc: 0.9473, val_acc: 0.3914
Epoch 1422: loss: 0.0265, best 0.4347, train_acc: 0.9473, val_acc: 0.3953
Epoch 1423: loss: 0.0106, best 0.4347, train_acc: 0.9486, val_acc: 0.3998
Epoch 1424: loss: 0.0394, best 0.4347, train_acc: 0.9461, val_acc: 0.4018
Epoch 1425: loss: 0.0392, best 0.4347, train_acc: 0.9461, val_acc: 0.3897
Epoch 1426: loss: 0.0121, best 0.4347, train_acc: 0.9438, val_acc: 0.3914
Epoch 1427: loss: 0.0284, best 0.4347, train_acc: 0.9478, val_acc: 0.3876
Epoch 1428: loss: 0.0318, best 0.4347, train_acc: 0.9438, val_acc: 0.3914
Epoch 1429: loss: 0.0508, best 0.4347, train_acc: 0.9478, val_acc: 0.3938
Epoch 1430: loss: 0.0359, best 0.4347, train_acc: 0.9526, val_acc: 0.3921
Epoch 1431: loss: 0.0043, best 0.4347, train_acc: 0.9469, val_acc: 0.3934
Epoch 1432: loss: 0.0156, best 0.4347, train_acc: 0.9413, val_acc: 0.3821
Epoch 1433: loss: 0.0271, best 0.4347, train_acc: 0.9460, val_acc: 0.3923
Epoch 1434: loss: 0.0143, best 0.4347, train_acc: 0.9440, val_acc: 0.3825
Epoch 1435: loss: 0.2565, best 0.4347, train_acc: 0.9285, val_acc: 0.3380
Epoch 1436: loss: 0.0451, best 0.4347, train_acc: 0.9123, val_acc: 0.3959
Epoch 1437: loss: 0.0139, best 0.4347, train_acc: 0.9391, val_acc: 0.3907
Epoch 1438: loss: 0.0077, best 0.4347, train_acc: 0.9455, val_acc: 0.3967
Epoch 1439: loss: 0.0342, best 0.4347, train_acc: 0.9474, val_acc: 0.3943
Epoch 1440: loss: 0.0020, best 0.4347, train_acc: 0.9438, val_acc: 0.3858
Epoch 1441: loss: 0.0105, best 0.4347, train_acc: 0.9408, val_acc: 0.3865
Epoch 1442: loss: 0.0364, best 0.4347, train_acc: 0.9471, val_acc: 0.3929
Epoch 1443: loss: 0.0037, best 0.4347, train_acc: 0.9480, val_acc: 0.3925
Epoch 1444: loss: 0.0010, best 0.4347, train_acc: 0.9403, val_acc: 0.3900
Epoch 1445: loss: 0.0516, best 0.4347, train_acc: 0.9439, val_acc: 0.4036
Epoch 1446: loss: 0.0250, best 0.4347, train_acc: 0.9446, val_acc: 0.3966
Epoch 1447: loss: 0.0520, best 0.4347, train_acc: 0.9461, val_acc: 0.3905
Epoch 1448: loss: 0.0023, best 0.4347, train_acc: 0.9486, val_acc: 0.3937
Epoch 1449: loss: 0.0052, best 0.4347, train_acc: 0.9490, val_acc: 0.3910
Epoch 1450: loss: 0.0244, best 0.4347, train_acc: 0.9481, val_acc: 0.3888
Epoch 1451: loss: 0.0141, best 0.4347, train_acc: 0.9440, val_acc: 0.3861
Epoch 1452: loss: 0.0241, best 0.4347, train_acc: 0.9472, val_acc: 0.3838
Epoch 1453: loss: 0.0052, best 0.4347, train_acc: 0.9502, val_acc: 0.3873
Epoch 1454: loss: 0.0438, best 0.4347, train_acc: 0.9477, val_acc: 0.4073
Epoch 1455: loss: 0.0587, best 0.4347, train_acc: 0.9489, val_acc: 0.3925
Epoch 1456: loss: 0.0117, best 0.4347, train_acc: 0.9463, val_acc: 0.3857
Epoch 1457: loss: 0.0105, best 0.4347, train_acc: 0.9441, val_acc: 0.3916
Epoch 1458: loss: 0.0297, best 0.4347, train_acc: 0.9246, val_acc: 0.3919
Epoch 1459: loss: 0.0175, best 0.4347, train_acc: 0.9268, val_acc: 0.3802
Epoch 1460: loss: 0.0422, best 0.4347, train_acc: 0.9448, val_acc: 0.3909
Epoch 1461: loss: 0.0882, best 0.4347, train_acc: 0.9443, val_acc: 0.3857
Epoch 1462: loss: 0.0340, best 0.4347, train_acc: 0.9447, val_acc: 0.3869
Epoch 1463: loss: 0.0374, best 0.4347, train_acc: 0.9487, val_acc: 0.3755
Epoch 1464: loss: 0.0032, best 0.4347, train_acc: 0.9496, val_acc: 0.3887
Epoch 1465: loss: 0.0170, best 0.4347, train_acc: 0.9407, val_acc: 0.3832
Epoch 1466: loss: 0.0333, best 0.4347, train_acc: 0.9439, val_acc: 0.3945
Epoch 1467: loss: 0.0161, best 0.4347, train_acc: 0.9421, val_acc: 0.3809
Epoch 1468: loss: 0.0281, best 0.4347, train_acc: 0.9489, val_acc: 0.3893
Epoch 1469: loss: 0.0107, best 0.4347, train_acc: 0.9432, val_acc: 0.3816
Epoch 1470: loss: 0.0045, best 0.4347, train_acc: 0.9458, val_acc: 0.4015
Epoch 1471: loss: 0.0048, best 0.4347, train_acc: 0.9440, val_acc: 0.3895
Epoch 1472: loss: 0.0036, best 0.4347, train_acc: 0.9516, val_acc: 0.3938
Epoch 1473: loss: 0.0051, best 0.4347, train_acc: 0.9483, val_acc: 0.3874
Epoch 1474: loss: 0.0557, best 0.4347, train_acc: 0.9428, val_acc: 0.3881
Epoch 1475: loss: 0.0056, best 0.4347, train_acc: 0.9509, val_acc: 0.3970
Epoch 1476: loss: 0.0161, best 0.4347, train_acc: 0.9491, val_acc: 0.3915
Epoch 1477: loss: 0.0000, best 0.4347, train_acc: 0.9449, val_acc: 0.3793
Epoch 1478: loss: 0.0288, best 0.4347, train_acc: 0.9407, val_acc: 0.3933
Epoch 1479: loss: 0.0463, best 0.4347, train_acc: 0.9404, val_acc: 0.3923
Epoch 1480: loss: 0.0032, best 0.4347, train_acc: 0.9440, val_acc: 0.3946
Epoch 1481: loss: 0.0171, best 0.4347, train_acc: 0.9472, val_acc: 0.4023
Epoch 1482: loss: 0.0034, best 0.4347, train_acc: 0.9453, val_acc: 0.3994
Epoch 1483: loss: 0.0162, best 0.4347, train_acc: 0.9479, val_acc: 0.4081
Epoch 1484: loss: 0.0186, best 0.4347, train_acc: 0.9467, val_acc: 0.4063
Epoch 1485: loss: 0.0379, best 0.4347, train_acc: 0.9459, val_acc: 0.3821
Epoch 1486: loss: 0.0038, best 0.4347, train_acc: 0.9467, val_acc: 0.4151
Epoch 1487: loss: 0.0199, best 0.4347, train_acc: 0.9493, val_acc: 0.4096
Epoch 1488: loss: 0.0047, best 0.4347, train_acc: 0.9486, val_acc: 0.4141
Epoch 1489: loss: 0.0230, best 0.4347, train_acc: 0.9509, val_acc: 0.4026
Epoch 1490: loss: 0.0167, best 0.4347, train_acc: 0.9532, val_acc: 0.3949
Epoch 1491: loss: 0.0201, best 0.4347, train_acc: 0.9443, val_acc: 0.4043
Epoch 1492: loss: 0.0210, best 0.4347, train_acc: 0.9472, val_acc: 0.3976
Epoch 1493: loss: 0.0000, best 0.4347, train_acc: 0.9500, val_acc: 0.3864
Epoch 1494: loss: 0.0299, best 0.4347, train_acc: 0.9350, val_acc: 0.4119
Epoch 1495: loss: 0.0000, best 0.4347, train_acc: 0.9440, val_acc: 0.4015
Epoch 1496: loss: 0.0473, best 0.4347, train_acc: 0.9490, val_acc: 0.4158
